Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1772583331,2026-03-03T16:15:31,44,56,yes,10
2,1772583341,2026-03-03T16:15:41,44,56,yes,65
3,1772583351,2026-03-03T16:15:51,44,56,yes,21
4,1772583392,2026-03-03T16:16:32,44,56,yes,1
5,1772583396,2026-03-03T16:16:36,44,56,yes,108
6,1772583420,2026-03-03T16:17:00,44,56,yes,2
7,1772583458,2026-03-03T16:17:38,44,56,yes,32
8,1772583494,2026-03-03T16:18:14,44,56,yes,21
9,1772583502,2026-03-03T16:18:22,44,56,yes,543
10,1772583518,2026-03-03T16:18:38,44,56,yes,43
11,1772583521,2026-03-03T16:18:41,44,56,yes,315
12,1772583522,2026-03-03T16:18:42,44,56,yes,20
13,1772583537,2026-03-03T16:18:57,44,56,yes,4
14,1772583537,2026-03-03T16:18:57,44,56,yes,100
15,1772583558,2026-03-03T16:19:18,44,56,yes,2186
16,1772583561,2026-03-03T16:19:21,44,56,yes,34
17,1772583583,2026-03-03T16:19:43,44,56,yes,1
18,1772583596,2026-03-03T16:19:56,44,56,yes,11
19,1772583618,2026-03-03T16:20:18,44,56,yes,152
20,1772583621,2026-03-03T16:20:21,44,56,yes,43
21,1772583647,2026-03-03T16:20:47,44,56,yes,2173
22,1772583663,2026-03-03T16:21:03,44,56,yes,10
23,1772583671,2026-03-03T16:21:11,43,57,no,1
24,1772583672,2026-03-03T16:21:12,44,56,yes,6
25,1772583675,2026-03-03T16:21:15,44,56,yes,218
26,1772583683,2026-03-03T16:21:23,44,56,yes,89
27,1772583687,2026-03-03T16:21:27,44,56,yes,24
28,1772583689,2026-03-03T16:21:29,44,56,yes,11
29,1772583689,2026-03-03T16:21:29,44,56,yes,108
30,1772583694,2026-03-03T16:21:34,44,56,yes,218
31,1772583700,2026-03-03T16:21:40,44,56,yes,10
32,1772583720,2026-03-03T16:22:00,44,56,yes,4
33,1772583746,2026-03-03T16:22:26,43,57,no,44
34,1772583756,2026-03-03T16:22:36,44,56,yes,21
35,1772583756,2026-03-03T16:22:36,44,56,yes,10
36,1772583768,2026-03-03T16:22:48,44,56,yes,217
37,1772583801,2026-03-03T16:23:21,44,56,yes,10
38,1772583812,2026-03-03T16:23:32,44,56,yes,10
39,1772583827,2026-03-03T16:23:47,44,56,yes,17
40,1772583837,2026-03-03T16:23:57,44,56,yes,800
41,1772583849,2026-03-03T16:24:09,44,56,yes,4
42,1772583849,2026-03-03T16:24:09,44,56,yes,10
43,1772583853,2026-03-03T16:24:13,44,56,yes,10
44,1772583882,2026-03-03T16:24:42,44,56,yes,50
45,1772583901,2026-03-03T16:25:01,44,56,yes,67
46,1772583902,2026-03-03T16:25:02,44,56,yes,17
47,1772583903,2026-03-03T16:25:03,44,56,yes,76
48,1772583919,2026-03-03T16:25:19,44,56,yes,10
49,1772583919,2026-03-03T16:25:19,44,56,yes,54
50,1772583933,2026-03-03T16:25:33,44,56,yes,2
51,1772583964,2026-03-03T16:26:04,44,56,yes,21
52,1772583965,2026-03-03T16:26:05,44,56,yes,218
53,1772583969,2026-03-03T16:26:09,44,56,yes,21
54,1772584047,2026-03-03T16:27:27,44,56,yes,32
55,1772584075,2026-03-03T16:27:55,44,56,yes,50
56,1772584077,2026-03-03T16:27:57,44,56,yes,54
57,1772584087,2026-03-03T16:28:07,44,56,yes,43
58,1772584094,2026-03-03T16:28:14,44,56,yes,12
59,1772584095,2026-03-03T16:28:15,44,56,yes,4
60,1772584103,2026-03-03T16:28:23,44,56,yes,10
61,1772584107,2026-03-03T16:28:27,44,56,yes,50
62,1772584111,2026-03-03T16:28:31,44,56,yes,15
63,1772584113,2026-03-03T16:28:33,44,56,yes,10
64,1772584126,2026-03-03T16:28:46,43,57,no,874
65,1772584134,2026-03-03T16:28:54,44,56,yes,2
66,1772584140,2026-03-03T16:29:00,44,56,yes,10
67,1772584147,2026-03-03T16:29:07,44,56,yes,10
68,1772584179,2026-03-03T16:29:39,44,56,yes,4
69,1772584181,2026-03-03T16:29:41,44,56,yes,218
70,1772584183,2026-03-03T16:29:43,44,56,yes,3
71,1772584186,2026-03-03T16:29:46,44,56,yes,1
72,1772584189,2026-03-03T16:29:49,44,56,yes,217
73,1772584194,2026-03-03T16:29:54,44,56,yes,43
74,1772584234,2026-03-03T16:30:34,44,56,yes,10
75,1772584237,2026-03-03T16:30:37,44,56,yes,10
76,1772584238,2026-03-03T16:30:38,44,56,yes,2
77,1772584248,2026-03-03T16:30:48,44,56,yes,32
78,1772584253,2026-03-03T16:30:53,44,56,yes,21
79,1772584276,2026-03-03T16:31:16,44,56,yes,228
80,1772584308,2026-03-03T16:31:48,44,56,yes,437
81,1772584315,2026-03-03T16:31:55,44,56,yes,21
82,1772584316,2026-03-03T16:31:56,44,56,yes,21
83,1772584334,2026-03-03T16:32:14,44,56,yes,4
84,1772584338,2026-03-03T16:32:18,44,56,yes,20
85,1772584338,2026-03-03T16:32:18,44,56,yes,380
86,1772584354,2026-03-03T16:32:34,44,56,yes,65
87,1772584362,2026-03-03T16:32:42,44,56,yes,109
88,1772584384,2026-03-03T16:33:04,44,56,yes,1312
89,1772584391,2026-03-03T16:33:11,44,56,yes,20
90,1772584392,2026-03-03T16:33:12,44,56,yes,239
91,1772584399,2026-03-03T16:33:19,44,56,yes,54
92,1772584425,2026-03-03T16:33:45,44,56,yes,10
93,1772584430,2026-03-03T16:33:50,44,56,yes,28
94,1772584450,2026-03-03T16:34:10,44,56,yes,87
95,1772584489,2026-03-03T16:34:49,44,56,yes,1
96,1772584497,2026-03-03T16:34:57,44,56,yes,108
97,1772584504,2026-03-03T16:35:04,44,56,yes,10
98,1772584506,2026-03-03T16:35:06,44,56,yes,2186
99,1772584516,2026-03-03T16:35:16,43,57,no,500
100,1772584518,2026-03-03T16:35:18,44,56,yes,200
101,1772584519,2026-03-03T16:35:19,44,56,yes,54
102,1772584527,2026-03-03T16:35:27,44,56,yes,54
103,1772584531,2026-03-03T16:35:31,44,56,yes,100
104,1772584552,2026-03-03T16:35:52,44,56,yes,50
105,1772584554,2026-03-03T16:35:54,44,56,yes,217
106,1772584579,2026-03-03T16:36:19,44,56,yes,10
107,1772584590,2026-03-03T16:36:30,44,56,yes,10
108,1772584592,2026-03-03T16:36:32,44,56,yes,14
109,1772584596,2026-03-03T16:36:36,44,56,yes,4
110,1772584628,2026-03-03T16:37:08,44,56,yes,10
111,1772584628,2026-03-03T16:37:08,44,56,yes,4
112,1772584630,2026-03-03T16:37:10,44,56,yes,72
113,1772584635,2026-03-03T16:37:15,44,56,yes,4347
114,1772584641,2026-03-03T16:37:21,44,56,yes,13
115,1772584667,2026-03-03T16:37:47,44,56,yes,8
116,1772584692,2026-03-03T16:38:12,44,56,yes,10
117,1772584705,2026-03-03T16:38:25,44,56,yes,19
118,1772584713,2026-03-03T16:38:33,44,56,yes,42
119,1772584720,2026-03-03T16:38:40,44,56,yes,126
120,1772584731,2026-03-03T16:38:51,44,56,yes,15
121,1772584733,2026-03-03T16:38:53,43,57,no,14
122,1772584756,2026-03-03T16:39:16,44,56,yes,10
123,1772584759,2026-03-03T16:39:19,44,56,yes,23
124,1772584762,2026-03-03T16:39:22,44,56,yes,217
125,1772584770,2026-03-03T16:39:30,44,56,yes,21
126,1772584823,2026-03-03T16:40:23,44,56,yes,109
127,1772584824,2026-03-03T16:40:24,44,56,yes,1190
128,1772584831,2026-03-03T16:40:31,44,56,yes,6
129,1772584845,2026-03-03T16:40:45,44,56,yes,217
130,1772584847,2026-03-03T16:40:47,44,56,yes,4344
131,1772584858,2026-03-03T16:40:58,44,56,yes,32
132,1772584861,2026-03-03T16:41:01,44,56,yes,217
133,1772584866,2026-03-03T16:41:06,44,56,yes,10
134,1772584868,2026-03-03T16:41:08,44,56,yes,10
135,1772584870,2026-03-03T16:41:10,44,56,yes,25
136,1772584888,2026-03-03T16:41:28,44,56,yes,87
137,1772584888,2026-03-03T16:41:28,44,56,yes,20
138,1772584893,2026-03-03T16:41:33,44,56,yes,6
139,1772584900,2026-03-03T16:41:40,44,56,yes,217
140,1772584902,2026-03-03T16:41:42,44,56,yes,1
141,1772584908,2026-03-03T16:41:48,44,56,yes,32
142,1772584909,2026-03-03T16:41:49,43,57,no,15
143,1772584915,2026-03-03T16:41:55,44,56,yes,6
144,1772584923,2026-03-03T16:42:03,44,56,yes,10
145,1772584949,2026-03-03T16:42:29,44,56,yes,185
146,1772584960,2026-03-03T16:42:40,44,56,yes,13
147,1772584963,2026-03-03T16:42:43,44,56,yes,10
148,1772584964,2026-03-03T16:42:44,44,56,yes,27
149,1772584964,2026-03-03T16:42:44,44,56,yes,10
150,1772584964,2026-03-03T16:42:44,44,56,yes,10
151,1772584964,2026-03-03T16:42:44,44,56,yes,100
152,1772584964,2026-03-03T16:42:44,44,56,yes,353
153,1772584972,2026-03-03T16:42:52,44,56,yes,15
154,1772584979,2026-03-03T16:42:59,44,56,yes,1000
155,1772584985,2026-03-03T16:43:05,44,56,yes,6
156,1772584990,2026-03-03T16:43:10,43,57,no,61
157,1772584991,2026-03-03T16:43:11,44,56,yes,1000
158,1772584992,2026-03-03T16:43:12,43,57,no,52
159,1772584993,2026-03-03T16:43:13,44,56,yes,217
160,1772584994,2026-03-03T16:43:14,44,56,yes,54
161,1772585001,2026-03-03T16:43:21,44,56,yes,134
162,1772585002,2026-03-03T16:43:22,44,56,yes,1000
163,1772585003,2026-03-03T16:43:23,44,56,yes,10
164,1772585004,2026-03-03T16:43:24,44,56,yes,34
165,1772585004,2026-03-03T16:43:24,44,56,yes,107
166,1772585013,2026-03-03T16:43:33,44,56,yes,109
167,1772585018,2026-03-03T16:43:38,44,56,yes,109
168,1772585027,2026-03-03T16:43:47,44,56,yes,6
169,1772585028,2026-03-03T16:43:48,44,56,yes,1100
170,1772585030,2026-03-03T16:43:50,44,56,yes,21
171,1772585033,2026-03-03T16:43:53,43,57,no,275
172,1772585033,2026-03-03T16:43:53,43,57,no,99725
173,1772585034,2026-03-03T16:43:54,44,56,yes,1
174,1772585034,2026-03-03T16:43:54,43,57,no,275
175,1772585039,2026-03-03T16:43:59,42,58,no,100
176,1772585040,2026-03-03T16:44:00,42,58,yes,300
177,1772585046,2026-03-03T16:44:06,42,58,yes,55
178,1772585047,2026-03-03T16:44:07,42,58,yes,45
179,1772585059,2026-03-03T16:44:19,44,56,yes,10
180,1772585065,2026-03-03T16:44:25,46,54,yes,208
181,1772585067,2026-03-03T16:44:27,46,54,yes,10
182,1772585073,2026-03-03T16:44:33,46,54,yes,10
183,1772585073,2026-03-03T16:44:33,46,54,yes,849
184,1772585076,2026-03-03T16:44:36,47,53,no,17
185,1772585084,2026-03-03T16:44:44,48,52,yes,10
186,1772585091,2026-03-03T16:44:51,48,52,yes,10
187,1772585094,2026-03-03T16:44:54,48,52,yes,10
188,1772585095,2026-03-03T16:44:55,48,52,yes,100
189,1772585104,2026-03-03T16:45:04,49,51,yes,9
