Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1773013513,2026-03-08T16:45:13,36,64,yes,12
2,1773013528,2026-03-08T16:45:28,36,64,yes,39
3,1773013542,2026-03-08T16:45:42,36,64,yes,7
4,1773013552,2026-03-08T16:45:52,35,65,yes,121
5,1773013552,2026-03-08T16:45:52,36,64,yes,342
6,1773013566,2026-03-08T16:46:06,36,64,yes,52
7,1773013568,2026-03-08T16:46:08,36,64,yes,84
8,1773013579,2026-03-08T16:46:19,36,64,yes,39
9,1773013605,2026-03-08T16:46:45,35,65,yes,5
10,1773013621,2026-03-08T16:47:01,35,65,yes,13
11,1773013665,2026-03-08T16:47:45,35,65,yes,89
12,1773013672,2026-03-08T16:47:52,35,65,yes,15
13,1773013693,2026-03-08T16:48:13,35,65,yes,191
14,1773013698,2026-03-08T16:48:18,35,65,yes,7
15,1773013699,2026-03-08T16:48:19,35,65,yes,19
16,1773013717,2026-03-08T16:48:37,35,65,yes,2
17,1773013719,2026-03-08T16:48:39,35,65,yes,5
18,1773013749,2026-03-08T16:49:09,35,65,yes,5
19,1773013752,2026-03-08T16:49:12,35,65,yes,50
20,1773013776,2026-03-08T16:49:36,35,65,yes,13
21,1773013780,2026-03-08T16:49:40,35,65,yes,8
22,1773013782,2026-03-08T16:49:42,35,65,yes,5
23,1773013790,2026-03-08T16:49:50,35,65,yes,1
24,1773013804,2026-03-08T16:50:04,35,65,yes,5
25,1773013820,2026-03-08T16:50:20,35,65,yes,13
26,1773013827,2026-03-08T16:50:27,35,65,yes,136
27,1773013827,2026-03-08T16:50:27,35,65,yes,13
28,1773013833,2026-03-08T16:50:33,35,65,yes,40
29,1773013839,2026-03-08T16:50:39,35,65,yes,13
30,1773013843,2026-03-08T16:50:43,35,65,yes,29
31,1773013844,2026-03-08T16:50:44,35,65,yes,13
32,1773013858,2026-03-08T16:50:58,35,65,yes,13
33,1773013860,2026-03-08T16:51:00,35,65,yes,34
34,1773013864,2026-03-08T16:51:04,35,65,yes,30
35,1773013875,2026-03-08T16:51:15,35,65,yes,54
36,1773013883,2026-03-08T16:51:23,35,65,yes,41
37,1773013896,2026-03-08T16:51:36,35,65,yes,5
38,1773013905,2026-03-08T16:51:45,35,65,yes,500
39,1773013906,2026-03-08T16:51:46,35,65,yes,4
40,1773013915,2026-03-08T16:51:55,35,65,yes,10
41,1773013929,2026-03-08T16:52:09,35,65,yes,10
42,1773013932,2026-03-08T16:52:12,35,65,yes,54
43,1773013935,2026-03-08T16:52:15,35,65,yes,204
44,1773013938,2026-03-08T16:52:18,35,65,yes,13
45,1773013939,2026-03-08T16:52:19,35,65,yes,16
46,1773013939,2026-03-08T16:52:19,35,65,yes,11
47,1773013942,2026-03-08T16:52:22,35,65,yes,19
48,1773013944,2026-03-08T16:52:24,35,65,yes,68
49,1773013949,2026-03-08T16:52:29,35,65,yes,4
50,1773013962,2026-03-08T16:52:42,35,65,yes,1
51,1773013968,2026-03-08T16:52:48,35,65,yes,13
52,1773013972,2026-03-08T16:52:52,35,65,yes,34
53,1773013972,2026-03-08T16:52:52,35,65,yes,241
54,1773013979,2026-03-08T16:52:59,36,64,yes,13
55,1773013983,2026-03-08T16:53:03,36,64,yes,521
56,1773013987,2026-03-08T16:53:07,36,64,yes,18
57,1773013987,2026-03-08T16:53:07,36,64,yes,81
58,1773013989,2026-03-08T16:53:09,36,64,yes,26
59,1773013990,2026-03-08T16:53:10,36,64,yes,116
60,1773013990,2026-03-08T16:53:10,36,64,yes,56
61,1773014000,2026-03-08T16:53:20,35,65,yes,27
62,1773014009,2026-03-08T16:53:29,35,65,yes,15
63,1773014009,2026-03-08T16:53:29,35,65,yes,6
64,1773014032,2026-03-08T16:53:52,36,64,yes,13
65,1773014062,2026-03-08T16:54:22,36,64,yes,39
66,1773014071,2026-03-08T16:54:31,36,64,yes,53
67,1773014080,2026-03-08T16:54:40,36,64,yes,10
68,1773014080,2026-03-08T16:54:40,36,64,yes,524
69,1773014082,2026-03-08T16:54:42,35,65,yes,5
70,1773014082,2026-03-08T16:54:42,36,64,yes,8
71,1773014082,2026-03-08T16:54:42,36,64,yes,55
72,1773014091,2026-03-08T16:54:51,36,64,yes,20
73,1773014101,2026-03-08T16:55:01,36,64,yes,265
74,1773014104,2026-03-08T16:55:04,36,64,yes,2
75,1773014132,2026-03-08T16:55:32,36,64,yes,263
76,1773014139,2026-03-08T16:55:39,36,64,yes,27
77,1773014148,2026-03-08T16:55:48,36,64,yes,2
78,1773014153,2026-03-08T16:55:53,36,64,yes,13
79,1773014185,2026-03-08T16:56:25,36,64,yes,100
80,1773014186,2026-03-08T16:56:26,36,64,yes,5
81,1773014206,2026-03-08T16:56:46,36,64,yes,26
82,1773014207,2026-03-08T16:56:47,36,64,yes,45
83,1773014219,2026-03-08T16:56:59,36,64,yes,128
84,1773014220,2026-03-08T16:57:00,36,64,yes,5
85,1773014229,2026-03-08T16:57:09,36,64,yes,131
86,1773014234,2026-03-08T16:57:14,36,64,yes,3
87,1773014246,2026-03-08T16:57:26,36,64,yes,45
88,1773014253,2026-03-08T16:57:33,36,64,yes,150
89,1773014253,2026-03-08T16:57:33,36,64,yes,122
90,1773014254,2026-03-08T16:57:34,35,65,no,7
91,1773014264,2026-03-08T16:57:44,36,64,yes,5
92,1773014271,2026-03-08T16:57:51,36,64,yes,131
93,1773014272,2026-03-08T16:57:52,36,64,yes,5
94,1773014272,2026-03-08T16:57:52,36,64,yes,60
95,1773014281,2026-03-08T16:58:01,36,64,yes,51
96,1773014282,2026-03-08T16:58:02,35,65,no,12
97,1773014303,2026-03-08T16:58:23,36,64,yes,95
98,1773014307,2026-03-08T16:58:27,36,64,yes,105
99,1773014321,2026-03-08T16:58:41,36,64,yes,13
100,1773014323,2026-03-08T16:58:43,36,64,yes,14
101,1773014326,2026-03-08T16:58:46,36,64,yes,132
102,1773014339,2026-03-08T16:58:59,36,64,yes,26
103,1773014340,2026-03-08T16:59:00,35,65,no,31
104,1773014340,2026-03-08T16:59:00,35,65,no,6
105,1773014359,2026-03-08T16:59:19,36,64,yes,39
106,1773014361,2026-03-08T16:59:21,35,65,no,32
107,1773014361,2026-03-08T16:59:21,35,65,no,5
108,1773014361,2026-03-08T16:59:21,35,65,no,5
109,1773014371,2026-03-08T16:59:31,36,64,yes,94
110,1773014371,2026-03-08T16:59:31,36,64,yes,26
111,1773014384,2026-03-08T16:59:44,36,64,yes,263
112,1773014386,2026-03-08T16:59:46,36,64,yes,10
113,1773014393,2026-03-08T16:59:53,36,64,yes,5
114,1773014393,2026-03-08T16:59:53,36,64,yes,125
115,1773014397,2026-03-08T16:59:57,36,64,yes,1
116,1773014398,2026-03-08T16:59:58,36,64,yes,7
117,1773014398,2026-03-08T16:59:58,36,64,yes,79
118,1773014402,2026-03-08T17:00:02,36,64,yes,836
119,1773014414,2026-03-08T17:00:14,36,64,yes,53
120,1773014417,2026-03-08T17:00:17,36,64,yes,11
121,1773014427,2026-03-08T17:00:27,36,64,yes,53
122,1773014437,2026-03-08T17:00:37,36,64,yes,5
123,1773014447,2026-03-08T17:00:47,36,64,yes,18
124,1773014449,2026-03-08T17:00:49,36,64,yes,135
125,1773014461,2026-03-08T17:01:01,36,64,yes,51
126,1773014466,2026-03-08T17:01:06,36,64,yes,100
127,1773014466,2026-03-08T17:01:06,35,65,no,1
128,1773014466,2026-03-08T17:01:06,35,65,no,38
129,1773014468,2026-03-08T17:01:08,35,65,yes,40
130,1773014471,2026-03-08T17:01:11,35,65,yes,13
131,1773014472,2026-03-08T17:01:12,35,65,yes,1315
132,1773014473,2026-03-08T17:01:13,35,65,yes,2
133,1773014474,2026-03-08T17:01:14,35,65,yes,351
134,1773014475,2026-03-08T17:01:15,35,65,yes,67
135,1773014485,2026-03-08T17:01:25,35,65,yes,27
136,1773014486,2026-03-08T17:01:26,35,65,yes,601
137,1773014487,2026-03-08T17:01:27,35,65,yes,200
138,1773014491,2026-03-08T17:01:31,35,65,yes,40
139,1773014491,2026-03-08T17:01:31,35,65,yes,16
140,1773014498,2026-03-08T17:01:38,35,65,yes,2
141,1773014512,2026-03-08T17:01:52,35,65,yes,5
142,1773014517,2026-03-08T17:01:57,35,65,yes,110
143,1773014517,2026-03-08T17:01:57,35,65,yes,163
144,1773014522,2026-03-08T17:02:02,35,65,yes,27
145,1773014526,2026-03-08T17:02:06,35,65,yes,105
146,1773014526,2026-03-08T17:02:06,35,65,yes,27
147,1773014531,2026-03-08T17:02:11,35,65,yes,81
148,1773014546,2026-03-08T17:02:26,35,65,yes,8
149,1773014556,2026-03-08T17:02:36,35,65,yes,2
150,1773014561,2026-03-08T17:02:41,35,65,yes,81
151,1773014569,2026-03-08T17:02:49,35,65,yes,27
152,1773014571,2026-03-08T17:02:51,35,65,yes,270
153,1773014582,2026-03-08T17:03:02,33,67,no,1
154,1773014582,2026-03-08T17:03:02,33,67,no,14
155,1773014582,2026-03-08T17:03:02,35,65,yes,125
156,1773014582,2026-03-08T17:03:02,35,65,yes,3
157,1773014590,2026-03-08T17:03:10,35,65,yes,135
158,1773014592,2026-03-08T17:03:12,35,65,yes,27
159,1773014594,2026-03-08T17:03:14,35,65,yes,12
160,1773014605,2026-03-08T17:03:25,35,65,yes,13
161,1773014606,2026-03-08T17:03:26,35,65,yes,27
162,1773014611,2026-03-08T17:03:31,35,65,yes,105
163,1773014612,2026-03-08T17:03:32,35,65,yes,136
164,1773014613,2026-03-08T17:03:33,35,65,yes,21
165,1773014628,2026-03-08T17:03:48,35,65,yes,21
166,1773014635,2026-03-08T17:03:55,35,65,yes,100
167,1773014635,2026-03-08T17:03:55,35,65,yes,5
168,1773014637,2026-03-08T17:03:57,35,65,yes,67
169,1773014640,2026-03-08T17:04:00,35,65,yes,13
170,1773014642,2026-03-08T17:04:02,35,65,yes,540
171,1773014643,2026-03-08T17:04:03,35,65,yes,12
172,1773014643,2026-03-08T17:04:03,35,65,yes,124
173,1773014647,2026-03-08T17:04:07,35,65,yes,27
174,1773014648,2026-03-08T17:04:08,35,65,yes,40
175,1773014650,2026-03-08T17:04:10,35,65,yes,453
176,1773014650,2026-03-08T17:04:10,35,65,yes,1547
177,1773014652,2026-03-08T17:04:12,35,65,yes,171
178,1773014655,2026-03-08T17:04:15,35,65,yes,35
179,1773014657,2026-03-08T17:04:17,35,65,yes,24
180,1773014673,2026-03-08T17:04:33,35,65,yes,26
181,1773014674,2026-03-08T17:04:34,35,65,yes,68
182,1773014679,2026-03-08T17:04:39,35,65,yes,300
183,1773014694,2026-03-08T17:04:54,35,65,yes,5
184,1773014698,2026-03-08T17:04:58,35,65,yes,133
185,1773014701,2026-03-08T17:05:01,35,65,yes,27
186,1773014710,2026-03-08T17:05:10,35,65,yes,273
187,1773014711,2026-03-08T17:05:11,35,65,yes,941
188,1773014713,2026-03-08T17:05:13,35,65,yes,2
189,1773014713,2026-03-08T17:05:13,35,65,yes,27
190,1773014720,2026-03-08T17:05:20,35,65,yes,27
191,1773014727,2026-03-08T17:05:27,35,65,yes,136
192,1773014734,2026-03-08T17:05:34,34,66,no,2
193,1773014735,2026-03-08T17:05:35,34,66,no,11
194,1773014735,2026-03-08T17:05:35,34,66,no,11
195,1773014742,2026-03-08T17:05:42,34,66,yes,70
196,1773014745,2026-03-08T17:05:45,34,66,yes,41
197,1773014745,2026-03-08T17:05:45,34,66,yes,166
198,1773014749,2026-03-08T17:05:49,34,66,yes,281
199,1773014766,2026-03-08T17:06:06,34,66,yes,2
200,1773014775,2026-03-08T17:06:15,34,66,yes,47
201,1773014781,2026-03-08T17:06:21,34,66,yes,75
202,1773014782,2026-03-08T17:06:22,34,66,yes,277
203,1773014785,2026-03-08T17:06:25,34,66,yes,97
204,1773014798,2026-03-08T17:06:38,34,66,yes,922
205,1773014799,2026-03-08T17:06:39,34,66,yes,5
206,1773014799,2026-03-08T17:06:39,34,66,yes,148
207,1773014799,2026-03-08T17:06:39,34,66,yes,33
208,1773014810,2026-03-08T17:06:50,35,65,yes,81
209,1773014816,2026-03-08T17:06:56,35,65,yes,24
210,1773014828,2026-03-08T17:07:08,35,65,yes,13
211,1773014829,2026-03-08T17:07:09,35,65,yes,100
212,1773014830,2026-03-08T17:07:10,35,65,yes,40
213,1773014834,2026-03-08T17:07:14,35,65,yes,40
214,1773014839,2026-03-08T17:07:19,35,65,yes,270
215,1773014844,2026-03-08T17:07:24,35,65,yes,150
216,1773014850,2026-03-08T17:07:30,35,65,yes,5
217,1773014852,2026-03-08T17:07:32,35,65,yes,13
218,1773014856,2026-03-08T17:07:36,35,65,yes,8
219,1773014869,2026-03-08T17:07:49,35,65,yes,40
220,1773014877,2026-03-08T17:07:57,35,65,yes,13
221,1773014895,2026-03-08T17:08:15,35,65,yes,100
222,1773014896,2026-03-08T17:08:16,35,65,yes,13
223,1773014898,2026-03-08T17:08:18,35,65,yes,136
224,1773014901,2026-03-08T17:08:21,35,65,yes,300
