Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1771641902,2026-02-20T18:45:02,54,46,yes,44
2,1771641904,2026-02-20T18:45:04,54,46,yes,70
3,1771641906,2026-02-20T18:45:06,54,46,yes,35
4,1771641907,2026-02-20T18:45:07,54,46,yes,235
5,1771641907,2026-02-20T18:45:07,54,46,yes,10
6,1771641908,2026-02-20T18:45:08,54,46,yes,35
7,1771641911,2026-02-20T18:45:11,53,47,no,1
8,1771641912,2026-02-20T18:45:12,54,46,yes,55
9,1771641913,2026-02-20T18:45:13,54,46,yes,17
10,1771641914,2026-02-20T18:45:14,54,46,yes,26
11,1771641914,2026-02-20T18:45:14,54,46,yes,89
12,1771641914,2026-02-20T18:45:14,54,46,yes,20
13,1771641917,2026-02-20T18:45:17,54,46,yes,1784
14,1771641917,2026-02-20T18:45:17,54,46,yes,89
15,1771641918,2026-02-20T18:45:18,54,46,yes,52
16,1771641920,2026-02-20T18:45:20,54,46,yes,24
17,1771641921,2026-02-20T18:45:21,54,46,yes,12
18,1771641926,2026-02-20T18:45:26,54,46,yes,707
19,1771641926,2026-02-20T18:45:26,54,46,yes,17
20,1771641929,2026-02-20T18:45:29,54,46,yes,7
21,1771641935,2026-02-20T18:45:35,54,46,yes,1255
22,1771641936,2026-02-20T18:45:36,54,46,yes,1784
23,1771641936,2026-02-20T18:45:36,54,46,yes,16
24,1771641937,2026-02-20T18:45:37,54,46,yes,17
25,1771641938,2026-02-20T18:45:38,54,46,yes,877
26,1771641938,2026-02-20T18:45:38,54,46,yes,100
27,1771641942,2026-02-20T18:45:42,54,46,yes,43
28,1771641947,2026-02-20T18:45:47,54,46,yes,5
29,1771641948,2026-02-20T18:45:48,54,46,yes,53
30,1771641948,2026-02-20T18:45:48,54,46,yes,267
31,1771641949,2026-02-20T18:45:49,54,46,yes,5294
32,1771641949,2026-02-20T18:45:49,54,46,yes,5
33,1771641950,2026-02-20T18:45:50,54,46,yes,62
34,1771641951,2026-02-20T18:45:51,54,46,yes,35
35,1771641951,2026-02-20T18:45:51,54,46,yes,4485
36,1771641952,2026-02-20T18:45:52,54,46,yes,30
37,1771641952,2026-02-20T18:45:52,54,46,yes,17
38,1771641957,2026-02-20T18:45:57,54,46,yes,448
39,1771641958,2026-02-20T18:45:58,54,46,yes,175
40,1771641959,2026-02-20T18:45:59,54,46,yes,789
41,1771641960,2026-02-20T18:46:00,54,46,yes,491
42,1771641962,2026-02-20T18:46:02,54,46,yes,44
43,1771641963,2026-02-20T18:46:03,54,46,yes,358
44,1771641964,2026-02-20T18:46:04,54,46,yes,837
45,1771641964,2026-02-20T18:46:04,54,46,yes,35
46,1771641967,2026-02-20T18:46:07,54,46,yes,8
47,1771641967,2026-02-20T18:46:07,54,46,yes,8
48,1771641975,2026-02-20T18:46:15,54,46,yes,3588
