Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1770250529,2026-02-04T16:15:29,44,56,yes,4
2,1770250542,2026-02-04T16:15:42,44,56,yes,109
3,1770250551,2026-02-04T16:15:51,44,56,yes,47
4,1770250552,2026-02-04T16:15:52,44,56,yes,63
5,1770250572,2026-02-04T16:16:12,43,57,no,4
6,1770250579,2026-02-04T16:16:19,44,56,yes,6
7,1770250581,2026-02-04T16:16:21,44,56,yes,48
8,1770250585,2026-02-04T16:16:25,44,56,yes,218
9,1770250597,2026-02-04T16:16:37,44,56,yes,10
10,1770250601,2026-02-04T16:16:41,44,56,yes,59
11,1770250617,2026-02-04T16:16:57,43,57,no,1
12,1770250627,2026-02-04T16:17:07,44,56,yes,55
13,1770250627,2026-02-04T16:17:07,44,56,yes,10
14,1770250627,2026-02-04T16:17:07,44,56,yes,100
15,1770250627,2026-02-04T16:17:07,44,56,yes,219
16,1770250631,2026-02-04T16:17:11,43,57,no,11
17,1770250634,2026-02-04T16:17:14,43,57,no,108
18,1770250647,2026-02-04T16:17:27,44,56,yes,6521
19,1770250648,2026-02-04T16:17:28,44,56,yes,10
20,1770250664,2026-02-04T16:17:44,43,57,no,16
21,1770250666,2026-02-04T16:17:46,44,56,yes,10
22,1770250666,2026-02-04T16:17:46,44,56,yes,10
23,1770250675,2026-02-04T16:17:55,43,57,no,41
24,1770250683,2026-02-04T16:18:03,43,57,no,63
25,1770250687,2026-02-04T16:18:07,44,56,yes,25
26,1770250696,2026-02-04T16:18:16,44,56,yes,78
27,1770250697,2026-02-04T16:18:17,44,56,yes,1
28,1770250698,2026-02-04T16:18:18,44,56,yes,263
29,1770250700,2026-02-04T16:18:20,44,56,yes,10
30,1770250707,2026-02-04T16:18:27,44,56,yes,15
31,1770250709,2026-02-04T16:18:29,44,56,yes,54
32,1770250713,2026-02-04T16:18:33,44,56,yes,4
33,1770250717,2026-02-04T16:18:37,44,56,yes,2
34,1770250719,2026-02-04T16:18:39,44,56,yes,10
35,1770250720,2026-02-04T16:18:40,44,56,yes,54
36,1770250729,2026-02-04T16:18:49,44,56,yes,11
37,1770250730,2026-02-04T16:18:50,44,56,yes,21
38,1770250740,2026-02-04T16:19:00,44,56,yes,10
39,1770250741,2026-02-04T16:19:01,44,56,yes,20
40,1770250746,2026-02-04T16:19:06,44,56,yes,10
41,1770250753,2026-02-04T16:19:13,44,56,yes,567
42,1770250758,2026-02-04T16:19:18,44,56,yes,4
43,1770250762,2026-02-04T16:19:22,44,56,yes,434
44,1770250776,2026-02-04T16:19:36,44,56,yes,50
45,1770250782,2026-02-04T16:19:42,44,56,yes,470
46,1770250802,2026-02-04T16:20:02,44,56,yes,109
47,1770250815,2026-02-04T16:20:15,44,56,yes,10
48,1770250815,2026-02-04T16:20:15,44,56,yes,43
49,1770250832,2026-02-04T16:20:32,44,56,yes,54
50,1770250838,2026-02-04T16:20:38,44,56,yes,10
51,1770250844,2026-02-04T16:20:44,44,56,yes,6
52,1770250850,2026-02-04T16:20:50,44,56,yes,217
53,1770250853,2026-02-04T16:20:53,44,56,yes,21
54,1770250872,2026-02-04T16:21:12,44,56,yes,3
55,1770250872,2026-02-04T16:21:12,44,56,yes,8
56,1770250872,2026-02-04T16:21:12,44,56,yes,58
57,1770250873,2026-02-04T16:21:13,44,56,yes,220
58,1770250878,2026-02-04T16:21:18,44,56,yes,2
59,1770250903,2026-02-04T16:21:43,44,56,yes,100
60,1770250915,2026-02-04T16:21:55,44,56,yes,2
61,1770250927,2026-02-04T16:22:07,44,56,yes,1
62,1770250928,2026-02-04T16:22:08,44,56,yes,127
63,1770250935,2026-02-04T16:22:15,43,57,no,330
64,1770250942,2026-02-04T16:22:22,44,56,yes,10
65,1770250954,2026-02-04T16:22:34,44,56,yes,21
66,1770250958,2026-02-04T16:22:38,44,56,yes,54
67,1770250963,2026-02-04T16:22:43,44,56,yes,10
68,1770250966,2026-02-04T16:22:46,44,56,yes,2169
69,1770250967,2026-02-04T16:22:47,44,56,yes,10
70,1770250967,2026-02-04T16:22:47,44,56,yes,21
71,1770250978,2026-02-04T16:22:58,44,56,yes,531
72,1770250984,2026-02-04T16:23:04,44,56,yes,218
73,1770250988,2026-02-04T16:23:08,44,56,yes,42
74,1770251013,2026-02-04T16:23:33,44,56,yes,10
75,1770251020,2026-02-04T16:23:40,44,56,yes,32
76,1770251039,2026-02-04T16:23:59,44,56,yes,199
77,1770251042,2026-02-04T16:24:02,44,56,yes,4
78,1770251044,2026-02-04T16:24:04,44,56,yes,21
79,1770251048,2026-02-04T16:24:08,43,57,no,69
80,1770251048,2026-02-04T16:24:08,43,57,no,100
81,1770251048,2026-02-04T16:24:08,43,57,no,131
82,1770251063,2026-02-04T16:24:23,44,56,yes,6
83,1770251065,2026-02-04T16:24:25,44,56,yes,109
84,1770251066,2026-02-04T16:24:26,44,56,yes,1
85,1770251087,2026-02-04T16:24:47,44,56,yes,84
86,1770251087,2026-02-04T16:24:47,44,56,yes,126
87,1770251087,2026-02-04T16:24:47,44,56,yes,442
88,1770251098,2026-02-04T16:24:58,45,55,yes,50
89,1770251100,2026-02-04T16:25:00,45,55,yes,209
90,1770251113,2026-02-04T16:25:13,45,55,yes,42
91,1770251156,2026-02-04T16:25:56,45,55,yes,3
92,1770251160,2026-02-04T16:26:00,45,55,yes,53
93,1770251167,2026-02-04T16:26:07,45,55,yes,214
94,1770251167,2026-02-04T16:26:07,45,55,yes,106
95,1770251176,2026-02-04T16:26:16,45,55,yes,11
96,1770251186,2026-02-04T16:26:26,45,55,yes,3
97,1770251188,2026-02-04T16:26:28,45,55,yes,106
98,1770251218,2026-02-04T16:26:58,45,55,yes,2
99,1770251228,2026-02-04T16:27:08,45,55,yes,106
100,1770251229,2026-02-04T16:27:09,44,56,no,9
101,1770251233,2026-02-04T16:27:13,44,56,no,7
102,1770251236,2026-02-04T16:27:16,45,55,yes,10
103,1770251257,2026-02-04T16:27:37,45,55,yes,2
104,1770251259,2026-02-04T16:27:39,45,55,yes,53
105,1770251265,2026-02-04T16:27:45,45,55,yes,6
106,1770251270,2026-02-04T16:27:50,45,55,yes,10
107,1770251271,2026-02-04T16:27:51,44,56,no,10
108,1770251273,2026-02-04T16:27:53,45,55,yes,10
109,1770251276,2026-02-04T16:27:56,45,55,yes,21
110,1770251285,2026-02-04T16:28:05,45,55,yes,250
111,1770251290,2026-02-04T16:28:10,45,55,yes,64
112,1770251291,2026-02-04T16:28:11,45,55,yes,703
113,1770251304,2026-02-04T16:28:24,44,56,no,17
114,1770251312,2026-02-04T16:28:32,44,56,no,11
