Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1770164101,2026-02-03T16:15:01,49,51,yes,19
2,1770164107,2026-02-03T16:15:07,49,51,yes,4
3,1770164121,2026-02-03T16:15:21,49,51,yes,30
4,1770164123,2026-02-03T16:15:23,49,51,yes,19
5,1770164126,2026-02-03T16:15:26,49,51,yes,1
6,1770164139,2026-02-03T16:15:39,49,51,yes,38
7,1770164154,2026-02-03T16:15:54,49,51,yes,22
8,1770164160,2026-02-03T16:16:00,49,51,yes,201
9,1770164174,2026-02-03T16:16:14,49,51,yes,19
10,1770164184,2026-02-03T16:16:24,49,51,yes,4
11,1770164186,2026-02-03T16:16:26,49,51,yes,9
12,1770164189,2026-02-03T16:16:29,49,51,yes,39
13,1770164214,2026-02-03T16:16:54,49,51,yes,100
14,1770164266,2026-02-03T16:17:46,49,51,yes,4
15,1770164267,2026-02-03T16:17:47,49,51,yes,19
16,1770164277,2026-02-03T16:17:57,49,51,yes,5
17,1770164284,2026-02-03T16:18:04,49,51,yes,1
18,1770164296,2026-02-03T16:18:16,49,51,yes,59
19,1770164298,2026-02-03T16:18:18,49,51,yes,996
20,1770164303,2026-02-03T16:18:23,49,51,yes,2039
21,1770164327,2026-02-03T16:18:47,49,51,yes,39
22,1770164329,2026-02-03T16:18:49,49,51,yes,100
23,1770164332,2026-02-03T16:18:52,49,51,yes,29
24,1770164351,2026-02-03T16:19:11,49,51,yes,9
25,1770164353,2026-02-03T16:19:13,49,51,yes,100
26,1770164374,2026-02-03T16:19:34,49,51,yes,39
27,1770164400,2026-02-03T16:20:00,49,51,yes,49
28,1770164401,2026-02-03T16:20:01,49,51,yes,39
29,1770164405,2026-02-03T16:20:05,49,51,yes,5
30,1770164412,2026-02-03T16:20:12,49,51,yes,3
31,1770164451,2026-02-03T16:20:51,49,51,yes,676
32,1770164470,2026-02-03T16:21:10,49,51,yes,5
33,1770164475,2026-02-03T16:21:15,49,51,yes,98
34,1770164479,2026-02-03T16:21:19,49,51,yes,197
35,1770164488,2026-02-03T16:21:28,49,51,yes,21
36,1770164494,2026-02-03T16:21:34,48,52,no,19
37,1770164547,2026-02-03T16:22:27,49,51,yes,9
