Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1770432302,2026-02-06T18:45:02,41,59,yes,5
2,1770432304,2026-02-06T18:45:04,41,59,yes,91
3,1770432310,2026-02-06T18:45:10,41,59,yes,2
4,1770432310,2026-02-06T18:45:10,41,59,yes,43
5,1770432311,2026-02-06T18:45:11,40,60,no,6
6,1770432311,2026-02-06T18:45:11,39,61,no,10
7,1770432318,2026-02-06T18:45:18,40,60,yes,14
8,1770432318,2026-02-06T18:45:18,41,59,yes,102
9,1770432325,2026-02-06T18:45:25,40,60,yes,2
10,1770432326,2026-02-06T18:45:26,40,60,yes,12
11,1770432326,2026-02-06T18:45:26,41,59,yes,60
12,1770432333,2026-02-06T18:45:33,40,60,yes,2
13,1770432336,2026-02-06T18:45:36,40,60,yes,11
14,1770432340,2026-02-06T18:45:40,40,60,yes,1
15,1770432340,2026-02-06T18:45:40,41,59,yes,30
16,1770432360,2026-02-06T18:46:00,41,59,yes,5
17,1770432364,2026-02-06T18:46:04,41,59,yes,5
18,1770432370,2026-02-06T18:46:10,41,59,yes,11
19,1770432373,2026-02-06T18:46:13,41,59,yes,46
20,1770432378,2026-02-06T18:46:18,41,59,yes,236
21,1770432379,2026-02-06T18:46:19,41,59,yes,4
22,1770432394,2026-02-06T18:46:34,41,59,yes,2
23,1770432395,2026-02-06T18:46:35,41,59,yes,12
24,1770432396,2026-02-06T18:46:36,41,59,yes,38
25,1770432403,2026-02-06T18:46:43,41,59,yes,279
26,1770432403,2026-02-06T18:46:43,41,59,yes,58
27,1770432415,2026-02-06T18:46:55,41,59,yes,46
28,1770432417,2026-02-06T18:46:57,41,59,yes,100
29,1770432418,2026-02-06T18:46:58,41,59,yes,6
30,1770432419,2026-02-06T18:46:59,41,59,yes,234
31,1770432420,2026-02-06T18:47:00,40,60,no,2
32,1770432420,2026-02-06T18:47:00,41,59,yes,70
33,1770432422,2026-02-06T18:47:02,41,59,yes,45
34,1770432424,2026-02-06T18:47:04,41,59,yes,6
35,1770432428,2026-02-06T18:47:08,41,59,yes,234
36,1770432433,2026-02-06T18:47:13,41,59,yes,34
37,1770432434,2026-02-06T18:47:14,41,59,yes,15
38,1770432434,2026-02-06T18:47:14,41,59,yes,1162
39,1770432440,2026-02-06T18:47:20,41,59,yes,775
40,1770432441,2026-02-06T18:47:21,41,59,yes,117
41,1770432446,2026-02-06T18:47:26,41,59,yes,12
42,1770432453,2026-02-06T18:47:33,41,59,yes,11
43,1770432457,2026-02-06T18:47:37,41,59,yes,11
44,1770432462,2026-02-06T18:47:42,41,59,yes,46
45,1770432465,2026-02-06T18:47:45,41,59,yes,9
46,1770432465,2026-02-06T18:47:45,41,59,yes,2
47,1770432466,2026-02-06T18:47:46,41,59,yes,16
48,1770432469,2026-02-06T18:47:49,41,59,yes,4
