Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1770855362,2026-02-11T16:16:02,68,32,yes,14
2,1770855389,2026-02-11T16:16:29,68,32,yes,28
3,1770855399,2026-02-11T16:16:39,68,32,yes,2
4,1770855400,2026-02-11T16:16:40,68,32,yes,11
5,1770855442,2026-02-11T16:17:22,68,32,yes,1
6,1770855474,2026-02-11T16:17:54,68,32,yes,28
7,1770855482,2026-02-11T16:18:02,68,32,yes,316
8,1770855488,2026-02-11T16:18:08,68,32,yes,71
9,1770855503,2026-02-11T16:18:23,68,32,yes,14
10,1770855507,2026-02-11T16:18:27,68,32,yes,250
11,1770855508,2026-02-11T16:18:28,68,32,yes,10
12,1770855530,2026-02-11T16:18:50,68,32,yes,4
13,1770855542,2026-02-11T16:19:02,68,32,yes,1
14,1770855598,2026-02-11T16:19:58,68,32,yes,10
15,1770855629,2026-02-11T16:20:29,68,32,yes,1428
16,1770855652,2026-02-11T16:20:52,68,32,yes,431
17,1770855676,2026-02-11T16:21:16,68,32,yes,14
18,1770855677,2026-02-11T16:21:17,68,32,yes,4
19,1770855677,2026-02-11T16:21:17,68,32,yes,10
20,1770855682,2026-02-11T16:21:22,68,32,yes,14
21,1770855686,2026-02-11T16:21:26,68,32,yes,10
22,1770855687,2026-02-11T16:21:27,68,32,yes,35
23,1770855694,2026-02-11T16:21:34,68,32,yes,14
24,1770855711,2026-02-11T16:21:51,68,32,yes,70
25,1770855715,2026-02-11T16:21:55,68,32,yes,4
26,1770855728,2026-02-11T16:22:08,68,32,yes,14
27,1770855740,2026-02-11T16:22:20,68,32,yes,71
28,1770855742,2026-02-11T16:22:22,68,32,yes,85
29,1770855746,2026-02-11T16:22:26,68,32,yes,1
30,1770855767,2026-02-11T16:22:47,68,32,yes,285
31,1770855780,2026-02-11T16:23:00,68,32,yes,14
32,1770855785,2026-02-11T16:23:05,68,32,yes,10
33,1770855792,2026-02-11T16:23:12,68,32,yes,100
34,1770855802,2026-02-11T16:23:22,68,32,yes,28
35,1770855816,2026-02-11T16:23:36,68,32,yes,35
36,1770855827,2026-02-11T16:23:47,68,32,yes,43
37,1770855865,2026-02-11T16:24:25,68,32,yes,7
38,1770855866,2026-02-11T16:24:26,68,32,yes,1
39,1770855884,2026-02-11T16:24:44,68,32,yes,143
