Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1770165907,2026-02-03T16:45:07,53,47,yes,9
2,1770165914,2026-02-03T16:45:14,53,47,yes,25
3,1770165927,2026-02-03T16:45:27,53,47,yes,1363
4,1770165978,2026-02-03T16:46:18,53,47,yes,300
5,1770165992,2026-02-03T16:46:32,53,47,yes,48
6,1770166006,2026-02-03T16:46:46,53,47,yes,1
7,1770166049,2026-02-03T16:47:29,53,47,yes,45
8,1770166055,2026-02-03T16:47:35,53,47,yes,20
9,1770166063,2026-02-03T16:47:43,53,47,yes,9
10,1770166075,2026-02-03T16:47:55,53,47,yes,178
11,1770166137,2026-02-03T16:48:57,53,47,yes,65
12,1770166148,2026-02-03T16:49:08,53,47,yes,94
13,1770166157,2026-02-03T16:49:17,53,47,yes,9
14,1770166178,2026-02-03T16:49:38,53,47,yes,46
15,1770166189,2026-02-03T16:49:49,53,47,yes,100
16,1770166191,2026-02-03T16:49:51,53,47,yes,5
17,1770166197,2026-02-03T16:49:57,53,47,yes,45
18,1770166215,2026-02-03T16:50:15,53,47,yes,2
19,1770166219,2026-02-03T16:50:19,53,47,yes,109
20,1770166226,2026-02-03T16:50:26,53,47,yes,80
21,1770166245,2026-02-03T16:50:45,53,47,yes,4
22,1770166254,2026-02-03T16:50:54,53,47,yes,10
23,1770166256,2026-02-03T16:50:56,53,47,yes,19
24,1770166293,2026-02-03T16:51:33,53,47,yes,27
25,1770166302,2026-02-03T16:51:42,53,47,yes,20
26,1770166309,2026-02-03T16:51:49,53,47,yes,10
27,1770166353,2026-02-03T16:52:33,53,47,yes,91
28,1770166353,2026-02-03T16:52:33,53,47,yes,50
29,1770166379,2026-02-03T16:52:59,53,47,yes,27
30,1770166383,2026-02-03T16:53:03,53,47,yes,3
31,1770166388,2026-02-03T16:53:08,53,47,yes,17
32,1770166396,2026-02-03T16:53:16,53,47,yes,18
33,1770166398,2026-02-03T16:53:18,53,47,yes,300
34,1770166427,2026-02-03T16:53:47,53,47,yes,18
35,1770166430,2026-02-03T16:53:50,53,47,yes,91
36,1770166433,2026-02-03T16:53:53,53,47,yes,4
37,1770166438,2026-02-03T16:53:58,53,47,yes,18
38,1770166453,2026-02-03T16:54:13,53,47,yes,100
39,1770166459,2026-02-03T16:54:19,53,47,yes,24
40,1770166464,2026-02-03T16:54:24,53,47,yes,18
41,1770166464,2026-02-03T16:54:24,53,47,yes,23
42,1770166477,2026-02-03T16:54:37,53,47,yes,727
43,1770166490,2026-02-03T16:54:50,53,47,yes,36
44,1770166498,2026-02-03T16:54:58,53,47,yes,215
45,1770166510,2026-02-03T16:55:10,53,47,yes,7
46,1770166511,2026-02-03T16:55:11,53,47,yes,4
