Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1772153119,2026-02-26T16:45:19,60,40,yes,31
2,1772153130,2026-02-26T16:45:30,60,40,yes,8
3,1772153140,2026-02-26T16:45:40,60,40,yes,8
4,1772153147,2026-02-26T16:45:47,60,40,yes,16
5,1772153158,2026-02-26T16:45:58,60,40,yes,32
6,1772153179,2026-02-26T16:46:19,60,40,yes,196
7,1772153230,2026-02-26T16:47:10,60,40,yes,1
8,1772153241,2026-02-26T16:47:21,60,40,yes,80
9,1772153242,2026-02-26T16:47:22,60,40,yes,1
10,1772153249,2026-02-26T16:47:29,60,40,yes,40
11,1772153265,2026-02-26T16:47:45,60,40,yes,162
12,1772153266,2026-02-26T16:47:46,60,40,yes,16
13,1772153287,2026-02-26T16:48:07,60,40,yes,16
14,1772153298,2026-02-26T16:48:18,60,40,yes,241
15,1772153313,2026-02-26T16:48:33,60,40,yes,3
16,1772153320,2026-02-26T16:48:40,60,40,yes,162
17,1772153320,2026-02-26T16:48:40,60,40,yes,806
18,1772153327,2026-02-26T16:48:47,60,40,yes,1
19,1772153331,2026-02-26T16:48:51,60,40,yes,32
20,1772153336,2026-02-26T16:48:56,60,40,yes,137
21,1772153336,2026-02-26T16:48:56,60,40,yes,32
22,1772153355,2026-02-26T16:49:15,60,40,yes,16
23,1772153358,2026-02-26T16:49:18,60,40,yes,8
24,1772153364,2026-02-26T16:49:24,60,40,yes,4
25,1772153367,2026-02-26T16:49:27,60,40,yes,24
26,1772153369,2026-02-26T16:49:29,60,40,yes,15
27,1772153377,2026-02-26T16:49:37,60,40,yes,3
28,1772153387,2026-02-26T16:49:47,60,40,yes,1
29,1772153387,2026-02-26T16:49:47,60,40,yes,5
30,1772153399,2026-02-26T16:49:59,60,40,yes,80
31,1772153409,2026-02-26T16:50:09,60,40,yes,8
32,1772153432,2026-02-26T16:50:32,60,40,yes,19
33,1772153447,2026-02-26T16:50:47,60,40,yes,32
34,1772153453,2026-02-26T16:50:53,60,40,yes,201
35,1772153455,2026-02-26T16:50:55,60,40,yes,32
36,1772153472,2026-02-26T16:51:12,60,40,yes,16
37,1772153488,2026-02-26T16:51:28,60,40,yes,10
38,1772153835,2026-02-26T16:57:15,60,40,yes,80
39,1772153837,2026-02-26T16:57:17,60,40,yes,81
40,1772153861,2026-02-26T16:57:41,60,40,yes,24
41,1772153865,2026-02-26T16:57:45,60,40,yes,278
42,1772153872,2026-02-26T16:57:52,60,40,yes,1
43,1772153874,2026-02-26T16:57:54,60,40,yes,15
44,1772153887,2026-02-26T16:58:07,60,40,yes,5
45,1772153916,2026-02-26T16:58:36,60,40,yes,56
46,1772153936,2026-02-26T16:58:56,60,40,yes,40
47,1772153946,2026-02-26T16:59:06,60,40,yes,162
48,1772153951,2026-02-26T16:59:11,60,40,yes,8
49,1772153954,2026-02-26T16:59:14,60,40,yes,3
50,1772153972,2026-02-26T16:59:32,60,40,yes,32
51,1772154014,2026-02-26T17:00:14,60,40,yes,241
52,1772154014,2026-02-26T17:00:14,60,40,yes,80
53,1772154027,2026-02-26T17:00:27,60,40,yes,5
54,1772154029,2026-02-26T17:00:29,60,40,yes,384
55,1772154036,2026-02-26T17:00:36,60,40,yes,8
56,1772154048,2026-02-26T17:00:48,59,41,no,7
57,1772154049,2026-02-26T17:00:49,60,40,yes,56
58,1772154055,2026-02-26T17:00:55,60,40,yes,10
59,1772154061,2026-02-26T17:01:01,60,40,yes,8
60,1772154062,2026-02-26T17:01:02,60,40,yes,8
61,1772154066,2026-02-26T17:01:06,60,40,yes,6
62,1772154076,2026-02-26T17:01:16,60,40,yes,32
63,1772154090,2026-02-26T17:01:30,60,40,yes,79
64,1772154092,2026-02-26T17:01:32,60,40,yes,2
65,1772154103,2026-02-26T17:01:43,60,40,yes,405
66,1772154106,2026-02-26T17:01:46,60,40,yes,8
67,1772154139,2026-02-26T17:02:19,60,40,yes,32
68,1772154143,2026-02-26T17:02:23,60,40,yes,19
69,1772154153,2026-02-26T17:02:33,60,40,yes,168
70,1772154164,2026-02-26T17:02:44,60,40,yes,16
71,1772154171,2026-02-26T17:02:51,60,40,yes,9
72,1772154173,2026-02-26T17:02:53,60,40,yes,48
73,1772154188,2026-02-26T17:03:08,60,40,yes,8
74,1772154194,2026-02-26T17:03:14,60,40,yes,11
75,1772154201,2026-02-26T17:03:21,60,40,yes,16
76,1772154203,2026-02-26T17:03:23,60,40,yes,122
77,1772154212,2026-02-26T17:03:32,60,40,yes,15
78,1772154219,2026-02-26T17:03:39,60,40,yes,8
79,1772154223,2026-02-26T17:03:43,60,40,yes,1
80,1772154235,2026-02-26T17:03:55,60,40,yes,40
81,1772154252,2026-02-26T17:04:12,60,40,yes,161
82,1772154278,2026-02-26T17:04:38,60,40,yes,24
83,1772154283,2026-02-26T17:04:43,60,40,yes,24
84,1772154284,2026-02-26T17:04:44,60,40,yes,200
85,1772154284,2026-02-26T17:04:44,60,40,yes,112
86,1772154291,2026-02-26T17:04:51,60,40,yes,452
87,1772154291,2026-02-26T17:04:51,60,40,yes,80
88,1772154308,2026-02-26T17:05:08,60,40,yes,8
89,1772154314,2026-02-26T17:05:14,60,40,yes,322
90,1772154316,2026-02-26T17:05:16,60,40,yes,162
91,1772154316,2026-02-26T17:05:16,60,40,yes,1
92,1772154320,2026-02-26T17:05:20,60,40,yes,200
93,1772154320,2026-02-26T17:05:20,60,40,yes,17
94,1772154323,2026-02-26T17:05:23,60,40,yes,1
95,1772154328,2026-02-26T17:05:28,60,40,yes,80
96,1772154337,2026-02-26T17:05:37,60,40,yes,162
97,1772154363,2026-02-26T17:06:03,60,40,yes,65
98,1772154368,2026-02-26T17:06:08,60,40,yes,40
99,1772154373,2026-02-26T17:06:13,60,40,yes,32
100,1772154433,2026-02-26T17:07:13,60,40,yes,100
101,1772154439,2026-02-26T17:07:19,60,40,yes,10
102,1772154441,2026-02-26T17:07:21,60,40,yes,1
103,1772154451,2026-02-26T17:07:31,60,40,yes,396
104,1772154459,2026-02-26T17:07:39,60,40,yes,342
105,1772154464,2026-02-26T17:07:44,60,40,yes,8
106,1772154465,2026-02-26T17:07:45,60,40,yes,161
107,1772154466,2026-02-26T17:07:46,60,40,yes,50
108,1772154483,2026-02-26T17:08:03,60,40,yes,162
109,1772154496,2026-02-26T17:08:16,60,40,yes,5
110,1772154498,2026-02-26T17:08:18,60,40,yes,16
111,1772154502,2026-02-26T17:08:22,59,41,no,54
112,1772154506,2026-02-26T17:08:26,60,40,yes,1
113,1772154510,2026-02-26T17:08:30,60,40,yes,162
114,1772154528,2026-02-26T17:08:48,60,40,yes,63
115,1772154541,2026-02-26T17:09:01,60,40,yes,10
116,1772154553,2026-02-26T17:09:13,60,40,yes,8
117,1772154556,2026-02-26T17:09:16,60,40,yes,81
118,1772154563,2026-02-26T17:09:23,60,40,yes,6
119,1772154587,2026-02-26T17:09:47,60,40,yes,8
120,1772154587,2026-02-26T17:09:47,60,40,yes,16
121,1772154588,2026-02-26T17:09:48,59,41,no,114
122,1772154588,2026-02-26T17:09:48,59,41,no,10
123,1772154588,2026-02-26T17:09:48,59,41,no,50
124,1772154588,2026-02-26T17:09:48,59,41,no,20
125,1772154588,2026-02-26T17:09:48,59,41,no,15
126,1772154590,2026-02-26T17:09:50,59,41,yes,241
127,1772154591,2026-02-26T17:09:51,59,41,yes,24
128,1772154592,2026-02-26T17:09:52,59,41,yes,106
129,1772154593,2026-02-26T17:09:53,59,41,yes,15
130,1772154596,2026-02-26T17:09:56,59,41,yes,32
131,1772154604,2026-02-26T17:10:04,59,41,yes,164
132,1772154606,2026-02-26T17:10:06,59,41,yes,8
133,1772154607,2026-02-26T17:10:07,59,41,yes,100
134,1772154614,2026-02-26T17:10:14,59,41,yes,81
135,1772154626,2026-02-26T17:10:26,59,41,yes,3
136,1772154626,2026-02-26T17:10:26,59,41,yes,32
137,1772154626,2026-02-26T17:10:26,59,41,yes,654
138,1772154626,2026-02-26T17:10:26,59,41,yes,169
139,1772154636,2026-02-26T17:10:36,59,41,yes,111
140,1772154647,2026-02-26T17:10:47,59,41,yes,59
141,1772154665,2026-02-26T17:11:05,59,41,yes,8
142,1772154701,2026-02-26T17:11:41,59,41,yes,695
143,1772154701,2026-02-26T17:11:41,59,41,yes,1042
144,1772154701,2026-02-26T17:11:41,59,41,yes,1042
145,1772154701,2026-02-26T17:11:41,59,41,yes,1042
146,1772154701,2026-02-26T17:11:41,59,41,yes,1042
147,1772154701,2026-02-26T17:11:41,59,41,yes,55
148,1772154707,2026-02-26T17:11:47,59,41,no,750
149,1772154721,2026-02-26T17:12:01,59,41,yes,241
150,1772154726,2026-02-26T17:12:06,59,41,yes,10
151,1772154729,2026-02-26T17:12:09,58,42,no,10
152,1772154729,2026-02-26T17:12:09,58,42,no,152
153,1772154735,2026-02-26T17:12:15,59,41,yes,30
154,1772154756,2026-02-26T17:12:36,60,40,yes,1
155,1772154774,2026-02-26T17:12:54,58,42,no,100
156,1772154774,2026-02-26T17:12:54,58,42,no,20
157,1772154774,2026-02-26T17:12:54,58,42,no,1534
158,1772154778,2026-02-26T17:12:58,57,43,no,2
159,1772154778,2026-02-26T17:12:58,57,43,no,30
160,1772154778,2026-02-26T17:12:58,57,43,no,1
161,1772154778,2026-02-26T17:12:58,57,43,no,150
162,1772154790,2026-02-26T17:13:10,56,44,no,10
163,1772154790,2026-02-26T17:13:10,56,44,no,2
164,1772154794,2026-02-26T17:13:14,56,44,yes,86
165,1772154794,2026-02-26T17:13:14,56,44,yes,30
166,1772154795,2026-02-26T17:13:15,56,44,yes,13
167,1772154795,2026-02-26T17:13:15,56,44,yes,129
168,1772154796,2026-02-26T17:13:16,56,44,yes,127
169,1772154799,2026-02-26T17:13:19,56,44,yes,23
170,1772154800,2026-02-26T17:13:20,56,44,yes,29
171,1772154800,2026-02-26T17:13:20,56,44,yes,25
172,1772154807,2026-02-26T17:13:27,56,44,yes,150
173,1772154811,2026-02-26T17:13:31,58,42,yes,16
174,1772154818,2026-02-26T17:13:38,58,42,no,150
175,1772154818,2026-02-26T17:13:38,57,43,no,15
176,1772154819,2026-02-26T17:13:39,57,43,yes,8
177,1772154820,2026-02-26T17:13:40,57,43,yes,25
178,1772154825,2026-02-26T17:13:45,58,42,yes,6
179,1772154825,2026-02-26T17:13:45,58,42,yes,251
180,1772154826,2026-02-26T17:13:46,58,42,yes,8
181,1772154835,2026-02-26T17:13:55,58,42,yes,33
182,1772154836,2026-02-26T17:13:56,58,42,yes,33
183,1772154839,2026-02-26T17:13:59,59,41,yes,196
184,1772154840,2026-02-26T17:14:00,59,41,yes,163
185,1772154842,2026-02-26T17:14:02,58,42,yes,63
186,1772154844,2026-02-26T17:14:04,58,42,yes,33
187,1772154847,2026-02-26T17:14:07,58,42,yes,30
188,1772154851,2026-02-26T17:14:11,57,43,no,1
189,1772154852,2026-02-26T17:14:12,57,43,yes,889
190,1772154852,2026-02-26T17:14:12,57,43,yes,890
191,1772154852,2026-02-26T17:14:12,57,43,yes,890
192,1772154852,2026-02-26T17:14:12,57,43,yes,890
193,1772154852,2026-02-26T17:14:12,57,43,yes,890
194,1772154852,2026-02-26T17:14:12,57,43,yes,890
195,1772154852,2026-02-26T17:14:12,57,43,yes,890
196,1772154852,2026-02-26T17:14:12,57,43,yes,890
197,1772154852,2026-02-26T17:14:12,57,43,yes,890
198,1772154852,2026-02-26T17:14:12,57,43,yes,890
199,1772154852,2026-02-26T17:14:12,57,43,yes,92
200,1772154852,2026-02-26T17:14:12,58,42,yes,3570
201,1772154856,2026-02-26T17:14:16,58,42,yes,583
202,1772154858,2026-02-26T17:14:18,58,42,yes,560
203,1772154858,2026-02-26T17:14:18,58,42,yes,1114
204,1772154863,2026-02-26T17:14:23,58,42,yes,7
205,1772154866,2026-02-26T17:14:26,58,42,yes,66
206,1772154877,2026-02-26T17:14:37,57,43,yes,9
207,1772154881,2026-02-26T17:14:41,57,43,yes,83
208,1772154881,2026-02-26T17:14:41,58,42,yes,150
209,1772154882,2026-02-26T17:14:42,58,42,yes,1
210,1772154883,2026-02-26T17:14:43,58,42,yes,83
211,1772154896,2026-02-26T17:14:56,58,42,yes,41
212,1772154901,2026-02-26T17:15:01,59,41,yes,150
213,1772154916,2026-02-26T17:15:16,60,40,yes,112
214,1772154919,2026-02-26T17:15:19,59,41,no,6
215,1772154919,2026-02-26T17:15:19,59,41,no,150
