Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1772840705,2026-03-06T15:45:05,72,28,yes,2781
2,1772840705,2026-03-06T15:45:05,72,28,yes,1
3,1772840705,2026-03-06T15:45:05,72,28,yes,1
4,1772840705,2026-03-06T15:45:05,72,28,yes,1
5,1772840705,2026-03-06T15:45:05,72,28,yes,1
6,1772840705,2026-03-06T15:45:05,72,28,yes,1
7,1772840705,2026-03-06T15:45:05,72,28,yes,1
8,1772840705,2026-03-06T15:45:05,72,28,yes,10
9,1772840705,2026-03-06T15:45:05,72,28,yes,2
10,1772840705,2026-03-06T15:45:05,72,28,yes,78
11,1772840710,2026-03-06T15:45:10,72,28,yes,135
12,1772840721,2026-03-06T15:45:21,72,28,yes,200
13,1772840723,2026-03-06T15:45:23,72,28,yes,4
14,1772840742,2026-03-06T15:45:42,72,28,yes,58
15,1772840747,2026-03-06T15:45:47,72,28,yes,54
16,1772840761,2026-03-06T15:46:01,72,28,yes,260
17,1772840764,2026-03-06T15:46:04,72,28,yes,2672
18,1772840769,2026-03-06T15:46:09,72,28,yes,133
19,1772840770,2026-03-06T15:46:10,72,28,yes,272
20,1772840778,2026-03-06T15:46:18,72,28,yes,33
21,1772840783,2026-03-06T15:46:23,72,28,yes,1
22,1772840800,2026-03-06T15:46:40,72,28,yes,1
23,1772840806,2026-03-06T15:46:46,72,28,yes,1000
24,1772840812,2026-03-06T15:46:52,72,28,yes,67
25,1772840835,2026-03-06T15:47:15,72,28,yes,1
26,1772840838,2026-03-06T15:47:18,72,28,yes,1
27,1772840844,2026-03-06T15:47:24,72,28,yes,13
28,1772840853,2026-03-06T15:47:33,72,28,yes,1000
29,1772840855,2026-03-06T15:47:35,72,28,yes,14
30,1772840855,2026-03-06T15:47:35,72,28,yes,27
31,1772840861,2026-03-06T15:47:41,72,28,yes,13
32,1772840862,2026-03-06T15:47:42,72,28,yes,20
33,1772840866,2026-03-06T15:47:46,72,28,yes,13
34,1772840867,2026-03-06T15:47:47,72,28,yes,1
35,1772840873,2026-03-06T15:47:53,72,28,yes,54
36,1772840876,2026-03-06T15:47:56,72,28,yes,116
37,1772840878,2026-03-06T15:47:58,72,28,yes,12
38,1772840880,2026-03-06T15:48:00,72,28,yes,8
39,1772840884,2026-03-06T15:48:04,72,28,yes,6
40,1772840891,2026-03-06T15:48:11,72,28,yes,7
41,1772840899,2026-03-06T15:48:19,72,28,yes,33
42,1772840901,2026-03-06T15:48:21,72,28,yes,540
43,1772840919,2026-03-06T15:48:39,72,28,yes,270
44,1772840931,2026-03-06T15:48:51,72,28,yes,66
45,1772840933,2026-03-06T15:48:53,72,28,yes,81
46,1772840955,2026-03-06T15:49:15,71,29,no,10
47,1772840959,2026-03-06T15:49:19,72,28,yes,3
48,1772840977,2026-03-06T15:49:37,71,29,no,1
49,1772841001,2026-03-06T15:50:01,72,28,yes,102
50,1772841003,2026-03-06T15:50:03,71,29,no,9
51,1772841006,2026-03-06T15:50:06,72,28,yes,33
52,1772841011,2026-03-06T15:50:11,72,28,yes,100
53,1772841020,2026-03-06T15:50:20,72,28,yes,100
54,1772841027,2026-03-06T15:50:27,72,28,yes,13
55,1772841029,2026-03-06T15:50:29,72,28,yes,69
56,1772841030,2026-03-06T15:50:30,72,28,yes,96
57,1772841034,2026-03-06T15:50:34,72,28,yes,666
58,1772841053,2026-03-06T15:50:53,72,28,yes,101
59,1772841066,2026-03-06T15:51:06,72,28,yes,133
60,1772841068,2026-03-06T15:51:08,71,29,no,11
61,1772841069,2026-03-06T15:51:09,72,28,yes,181
62,1772841070,2026-03-06T15:51:10,72,28,yes,2
63,1772841071,2026-03-06T15:51:11,72,28,yes,5
64,1772841074,2026-03-06T15:51:14,72,28,yes,1
65,1772841077,2026-03-06T15:51:17,72,28,yes,33
