Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1769996710,2026-02-01T17:45:10,38,62,yes,12
2,1769996730,2026-02-01T17:45:30,38,62,yes,10
3,1769996735,2026-02-01T17:45:35,38,62,yes,252
4,1769996759,2026-02-01T17:45:59,37,63,no,13
5,1769996769,2026-02-01T17:46:09,38,62,yes,17
6,1769996771,2026-02-01T17:46:11,38,62,yes,7
7,1769996793,2026-02-01T17:46:33,38,62,yes,28
8,1769996793,2026-02-01T17:46:33,38,62,yes,126
9,1769996810,2026-02-01T17:46:50,37,63,no,300
10,1769996816,2026-02-01T17:46:56,38,62,yes,104
11,1769996816,2026-02-01T17:46:56,38,62,yes,43
12,1769996828,2026-02-01T17:47:08,38,62,yes,25
13,1769996839,2026-02-01T17:47:19,37,63,no,20
14,1769996855,2026-02-01T17:47:35,38,62,yes,3
15,1769996879,2026-02-01T17:47:59,38,62,yes,5
16,1769996881,2026-02-01T17:48:01,38,62,yes,24
17,1769996882,2026-02-01T17:48:02,38,62,yes,4
18,1769996883,2026-02-01T17:48:03,38,62,yes,5
19,1769996891,2026-02-01T17:48:11,38,62,yes,259
20,1769996891,2026-02-01T17:48:11,38,62,yes,100
21,1769996908,2026-02-01T17:48:28,38,62,yes,12
22,1769996923,2026-02-01T17:48:43,38,62,yes,250
23,1769996927,2026-02-01T17:48:47,38,62,yes,50
24,1769996932,2026-02-01T17:48:52,38,62,yes,121
25,1769996937,2026-02-01T17:48:57,38,62,yes,10
26,1769996957,2026-02-01T17:49:17,38,62,yes,5
27,1769996973,2026-02-01T17:49:33,38,62,yes,12
28,1769996975,2026-02-01T17:49:35,38,62,yes,1
29,1769996991,2026-02-01T17:49:51,38,62,yes,30
30,1769997000,2026-02-01T17:50:00,38,62,yes,12
31,1769997007,2026-02-01T17:50:07,38,62,yes,10
32,1769997029,2026-02-01T17:50:29,38,62,yes,2
33,1769997039,2026-02-01T17:50:39,38,62,yes,7
34,1769997042,2026-02-01T17:50:42,38,62,yes,7
35,1769997052,2026-02-01T17:50:52,38,62,yes,22
36,1769997095,2026-02-01T17:51:35,38,62,yes,5
37,1769997107,2026-02-01T17:51:47,38,62,yes,294
38,1769997109,2026-02-01T17:51:49,39,61,yes,2
39,1769997130,2026-02-01T17:52:10,39,61,yes,79
40,1769997130,2026-02-01T17:52:10,39,61,yes,172
41,1769997186,2026-02-01T17:53:06,39,61,yes,12
42,1769997191,2026-02-01T17:53:11,39,61,yes,12
43,1769997212,2026-02-01T17:53:32,39,61,yes,122
44,1769997215,2026-02-01T17:53:35,39,61,yes,105
45,1769997217,2026-02-01T17:53:37,39,61,yes,2
46,1769997222,2026-02-01T17:53:42,39,61,yes,122
47,1769997236,2026-02-01T17:53:56,39,61,yes,49
48,1769997259,2026-02-01T17:54:19,39,61,yes,170
49,1769997263,2026-02-01T17:54:23,39,61,yes,7
50,1769997267,2026-02-01T17:54:27,39,61,yes,100
51,1769997278,2026-02-01T17:54:38,39,61,yes,28
52,1769997284,2026-02-01T17:54:44,38,62,no,163
53,1769997284,2026-02-01T17:54:44,38,62,no,1
54,1769997295,2026-02-01T17:54:55,38,62,yes,2
55,1769997304,2026-02-01T17:55:04,38,62,yes,1500
56,1769997310,2026-02-01T17:55:10,38,62,yes,15
57,1769997310,2026-02-01T17:55:10,38,62,yes,62
58,1769997310,2026-02-01T17:55:10,38,62,yes,5
59,1769997335,2026-02-01T17:55:35,38,62,yes,252
60,1769997335,2026-02-01T17:55:35,38,62,yes,97
61,1769997342,2026-02-01T17:55:42,38,62,yes,200
62,1769997352,2026-02-01T17:55:52,38,62,yes,2
63,1769997352,2026-02-01T17:55:52,38,62,yes,3214
64,1769997353,2026-02-01T17:55:53,38,62,yes,756
65,1769997367,2026-02-01T17:56:07,38,62,yes,1000
66,1769997380,2026-02-01T17:56:20,38,62,yes,36
67,1769997381,2026-02-01T17:56:21,38,62,yes,300
68,1769997384,2026-02-01T17:56:24,38,62,yes,37
69,1769997389,2026-02-01T17:56:29,38,62,yes,50
70,1769997394,2026-02-01T17:56:34,38,62,yes,4
71,1769997395,2026-02-01T17:56:35,38,62,yes,200
72,1769997402,2026-02-01T17:56:42,38,62,yes,12
73,1769997420,2026-02-01T17:57:00,38,62,yes,7
74,1769997441,2026-02-01T17:57:21,38,62,yes,25
75,1769997441,2026-02-01T17:57:21,38,62,yes,579
76,1769997454,2026-02-01T17:57:34,38,62,yes,14
77,1769997464,2026-02-01T17:57:44,38,62,yes,49
78,1769997478,2026-02-01T17:57:58,38,62,yes,60
79,1769997480,2026-02-01T17:58:00,38,62,yes,400
80,1769997487,2026-02-01T17:58:07,38,62,yes,50000
81,1769997503,2026-02-01T17:58:23,38,62,yes,29
82,1769997503,2026-02-01T17:58:23,38,62,yes,12
83,1769997546,2026-02-01T17:59:06,38,62,yes,63
84,1769997561,2026-02-01T17:59:21,38,62,yes,65
85,1769997562,2026-02-01T17:59:22,38,62,yes,630
86,1769997565,2026-02-01T17:59:25,38,62,yes,50
87,1769997567,2026-02-01T17:59:27,38,62,yes,7
88,1769997571,2026-02-01T17:59:31,38,62,yes,14
89,1769997573,2026-02-01T17:59:33,38,62,yes,15
90,1769997574,2026-02-01T17:59:34,38,62,yes,12
91,1769997584,2026-02-01T17:59:44,38,62,yes,243
92,1769997596,2026-02-01T17:59:56,38,62,yes,250
93,1769997598,2026-02-01T17:59:58,38,62,yes,25
94,1769997611,2026-02-01T18:00:11,39,61,yes,12
95,1769997628,2026-02-01T18:00:28,39,61,yes,61
96,1769997634,2026-02-01T18:00:34,38,62,no,2
97,1769997634,2026-02-01T18:00:34,37,63,no,7662
98,1769997634,2026-02-01T18:00:34,37,63,no,13
99,1769997634,2026-02-01T18:00:34,37,63,no,10000
100,1769997634,2026-02-01T18:00:34,37,63,no,12500
101,1769997634,2026-02-01T18:00:34,37,63,no,2344
102,1769997634,2026-02-01T18:00:34,37,63,no,7
103,1769997634,2026-02-01T18:00:34,37,63,no,5940
104,1769997634,2026-02-01T18:00:34,37,63,no,1364
105,1769997636,2026-02-01T18:00:36,37,63,yes,10
106,1769997640,2026-02-01T18:00:40,37,63,yes,1025
107,1769997657,2026-02-01T18:00:57,37,63,yes,25
108,1769997662,2026-02-01T18:01:02,37,63,yes,11
109,1769997666,2026-02-01T18:01:06,37,63,yes,12
110,1769997667,2026-02-01T18:01:07,37,63,yes,51
111,1769997667,2026-02-01T18:01:07,37,63,yes,27
112,1769997668,2026-02-01T18:01:08,37,63,yes,5
113,1769997674,2026-02-01T18:01:14,37,63,yes,25
114,1769997678,2026-02-01T18:01:18,37,63,yes,15
115,1769997681,2026-02-01T18:01:21,37,63,yes,50
116,1769997687,2026-02-01T18:01:27,37,63,yes,30
117,1769997698,2026-02-01T18:01:38,37,63,yes,38
118,1769997701,2026-02-01T18:01:41,37,63,yes,261
119,1769997703,2026-02-01T18:01:43,37,63,yes,129
120,1769997712,2026-02-01T18:01:52,37,63,yes,51
121,1769997738,2026-02-01T18:02:18,37,63,yes,25
122,1769997740,2026-02-01T18:02:20,37,63,yes,1
123,1769997740,2026-02-01T18:02:20,37,63,yes,15
124,1769997759,2026-02-01T18:02:39,37,63,yes,250
125,1769997759,2026-02-01T18:02:39,37,63,yes,251
126,1769997760,2026-02-01T18:02:40,37,63,yes,6
127,1769997760,2026-02-01T18:02:40,37,63,yes,250
128,1769997772,2026-02-01T18:02:52,37,63,yes,1
129,1769997776,2026-02-01T18:02:56,37,63,yes,12
130,1769997777,2026-02-01T18:02:57,37,63,yes,12
131,1769997788,2026-02-01T18:03:08,37,63,yes,1
132,1769997794,2026-02-01T18:03:14,37,63,yes,7
133,1769997796,2026-02-01T18:03:16,37,63,yes,12
134,1769997806,2026-02-01T18:03:26,37,63,yes,128
135,1769997817,2026-02-01T18:03:37,37,63,yes,10
136,1769997829,2026-02-01T18:03:49,37,63,yes,69
137,1769997902,2026-02-01T18:05:02,36,64,no,1500
138,1769997904,2026-02-01T18:05:04,37,63,yes,20
139,1769997908,2026-02-01T18:05:08,37,63,yes,1
140,1769997915,2026-02-01T18:05:15,37,63,yes,7
