Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1772064926,2026-02-25T16:15:26,38,62,yes,121
2,1772064933,2026-02-25T16:15:33,38,62,yes,12
3,1772064936,2026-02-25T16:15:36,38,62,yes,48
4,1772064937,2026-02-25T16:15:37,38,62,yes,77
5,1772064960,2026-02-25T16:16:00,38,62,yes,50
6,1772064968,2026-02-25T16:16:08,38,62,yes,176
7,1772064976,2026-02-25T16:16:16,38,62,yes,5
8,1772064981,2026-02-25T16:16:21,37,63,no,69
9,1772064982,2026-02-25T16:16:22,38,62,yes,25
10,1772064984,2026-02-25T16:16:24,38,62,yes,60
11,1772065002,2026-02-25T16:16:42,38,62,yes,68
12,1772065011,2026-02-25T16:16:51,38,62,yes,55
13,1772065014,2026-02-25T16:16:54,38,62,yes,10
14,1772065023,2026-02-25T16:17:03,38,62,yes,100
15,1772065031,2026-02-25T16:17:11,38,62,yes,25
16,1772065042,2026-02-25T16:17:22,38,62,yes,50
17,1772065064,2026-02-25T16:17:44,38,62,yes,15
18,1772065096,2026-02-25T16:18:16,38,62,yes,2
19,1772065104,2026-02-25T16:18:24,38,62,yes,10
20,1772065118,2026-02-25T16:18:38,38,62,yes,63
21,1772065121,2026-02-25T16:18:41,38,62,yes,20
22,1772065130,2026-02-25T16:18:50,38,62,yes,121
23,1772065131,2026-02-25T16:18:51,38,62,yes,10
24,1772065137,2026-02-25T16:18:57,38,62,yes,12
25,1772065140,2026-02-25T16:19:00,38,62,yes,25
26,1772065142,2026-02-25T16:19:02,38,62,yes,50
27,1772065145,2026-02-25T16:19:05,38,62,yes,63
28,1772065175,2026-02-25T16:19:35,38,62,yes,37
29,1772065194,2026-02-25T16:19:54,38,62,yes,5
30,1772065213,2026-02-25T16:20:13,38,62,yes,29
31,1772065226,2026-02-25T16:20:26,38,62,yes,121
32,1772065240,2026-02-25T16:20:40,38,62,yes,5
33,1772065244,2026-02-25T16:20:44,38,62,yes,66
34,1772065253,2026-02-25T16:20:53,38,62,yes,25
35,1772065265,2026-02-25T16:21:05,38,62,yes,48
36,1772065267,2026-02-25T16:21:07,38,62,yes,243
37,1772065268,2026-02-25T16:21:08,38,62,yes,25
38,1772065271,2026-02-25T16:21:11,38,62,yes,20
39,1772065273,2026-02-25T16:21:13,38,62,yes,50
40,1772065278,2026-02-25T16:21:18,38,62,yes,100
41,1772065290,2026-02-25T16:21:30,38,62,yes,25
42,1772065314,2026-02-25T16:21:54,38,62,yes,12
43,1772065326,2026-02-25T16:22:06,38,62,yes,90
44,1772065344,2026-02-25T16:22:24,38,62,yes,1
45,1772065372,2026-02-25T16:22:52,38,62,yes,126
46,1772065374,2026-02-25T16:22:54,38,62,yes,1
47,1772065380,2026-02-25T16:23:00,38,62,yes,13
48,1772065384,2026-02-25T16:23:04,38,62,yes,3
49,1772065388,2026-02-25T16:23:08,38,62,yes,252
50,1772065393,2026-02-25T16:23:13,38,62,yes,25
51,1772065402,2026-02-25T16:23:22,38,62,yes,9
52,1772065409,2026-02-25T16:23:29,38,62,yes,2
53,1772065435,2026-02-25T16:23:55,38,62,yes,243
54,1772065446,2026-02-25T16:24:06,38,62,yes,97
55,1772065448,2026-02-25T16:24:08,38,62,yes,125
56,1772065455,2026-02-25T16:24:15,38,62,yes,10
57,1772065469,2026-02-25T16:24:29,38,62,yes,365
58,1772065470,2026-02-25T16:24:30,38,62,yes,62
59,1772065479,2026-02-25T16:24:39,38,62,yes,55
60,1772065494,2026-02-25T16:24:54,38,62,yes,2
61,1772065498,2026-02-25T16:24:58,38,62,yes,48
62,1772065501,2026-02-25T16:25:01,38,62,yes,19
63,1772065502,2026-02-25T16:25:02,38,62,yes,300
64,1772065504,2026-02-25T16:25:04,38,62,yes,37
65,1772065521,2026-02-25T16:25:21,38,62,yes,2500
66,1772065526,2026-02-25T16:25:26,38,62,yes,51
67,1772065543,2026-02-25T16:25:43,38,62,yes,25
68,1772065545,2026-02-25T16:25:45,38,62,yes,150
69,1772065577,2026-02-25T16:26:17,38,62,yes,12
70,1772065588,2026-02-25T16:26:28,38,62,yes,5
71,1772065589,2026-02-25T16:26:29,38,62,yes,7
72,1772065589,2026-02-25T16:26:29,38,62,yes,100
73,1772065598,2026-02-25T16:26:38,38,62,yes,2
74,1772065602,2026-02-25T16:26:42,38,62,yes,250
75,1772065607,2026-02-25T16:26:47,38,62,yes,125
76,1772065608,2026-02-25T16:26:48,38,62,yes,51
77,1772065620,2026-02-25T16:27:00,38,62,yes,25
78,1772065640,2026-02-25T16:27:20,38,62,yes,5
79,1772065663,2026-02-25T16:27:43,38,62,yes,12
80,1772065675,2026-02-25T16:27:55,38,62,yes,100
81,1772065685,2026-02-25T16:28:05,38,62,yes,5000
82,1772065695,2026-02-25T16:28:15,38,62,yes,50
83,1772065703,2026-02-25T16:28:23,38,62,yes,7
84,1772065711,2026-02-25T16:28:31,38,62,yes,100
85,1772065724,2026-02-25T16:28:44,38,62,yes,7
86,1772065728,2026-02-25T16:28:48,38,62,yes,125
87,1772065734,2026-02-25T16:28:54,38,62,yes,479
88,1772065742,2026-02-25T16:29:02,38,62,yes,249
89,1772065754,2026-02-25T16:29:14,38,62,yes,7
90,1772065755,2026-02-25T16:29:15,38,62,yes,25
91,1772065761,2026-02-25T16:29:21,38,62,yes,50
92,1772065761,2026-02-25T16:29:21,38,62,yes,125
93,1772065773,2026-02-25T16:29:33,38,62,yes,126
94,1772065780,2026-02-25T16:29:40,38,62,yes,10
95,1772065781,2026-02-25T16:29:41,38,62,yes,73
96,1772065786,2026-02-25T16:29:46,38,62,yes,25
97,1772065791,2026-02-25T16:29:51,38,62,yes,50
98,1772065792,2026-02-25T16:29:52,38,62,yes,5
99,1772065793,2026-02-25T16:29:53,38,62,yes,933
100,1772065809,2026-02-25T16:30:09,38,62,yes,1261
101,1772065820,2026-02-25T16:30:20,38,62,yes,247
102,1772065823,2026-02-25T16:30:23,38,62,yes,14
103,1772065826,2026-02-25T16:30:26,38,62,yes,2
104,1772065833,2026-02-25T16:30:33,38,62,yes,65
105,1772065852,2026-02-25T16:30:52,38,62,yes,412
106,1772065861,2026-02-25T16:31:01,38,62,yes,252
107,1772065867,2026-02-25T16:31:07,38,62,yes,15
108,1772065869,2026-02-25T16:31:09,38,62,yes,12
109,1772065871,2026-02-25T16:31:11,38,62,yes,350
110,1772065872,2026-02-25T16:31:12,38,62,yes,37
111,1772065875,2026-02-25T16:31:15,38,62,yes,24
112,1772065888,2026-02-25T16:31:28,38,62,yes,12
113,1772065889,2026-02-25T16:31:29,38,62,yes,62
114,1772065890,2026-02-25T16:31:30,38,62,yes,12
115,1772065906,2026-02-25T16:31:46,38,62,yes,531
116,1772065907,2026-02-25T16:31:47,38,62,yes,2522
117,1772065931,2026-02-25T16:32:11,38,62,yes,151
118,1772065942,2026-02-25T16:32:22,38,62,yes,10
119,1772065983,2026-02-25T16:33:03,38,62,yes,12
120,1772065983,2026-02-25T16:33:03,38,62,yes,200
121,1772065998,2026-02-25T16:33:18,38,62,yes,28
122,1772066002,2026-02-25T16:33:22,38,62,yes,2
123,1772066010,2026-02-25T16:33:30,38,62,yes,504
124,1772066023,2026-02-25T16:33:43,38,62,yes,12
125,1772066024,2026-02-25T16:33:44,38,62,yes,126
126,1772066025,2026-02-25T16:33:45,38,62,yes,5
127,1772066031,2026-02-25T16:33:51,38,62,yes,75
128,1772066044,2026-02-25T16:34:04,38,62,yes,75
129,1772066055,2026-02-25T16:34:15,38,62,yes,13
130,1772066056,2026-02-25T16:34:16,38,62,yes,12
131,1772066062,2026-02-25T16:34:22,38,62,yes,50
132,1772066079,2026-02-25T16:34:39,38,62,yes,200
133,1772066105,2026-02-25T16:35:05,38,62,yes,10000
134,1772066106,2026-02-25T16:35:06,38,62,yes,25
135,1772066120,2026-02-25T16:35:20,38,62,yes,75
136,1772066127,2026-02-25T16:35:27,37,63,no,100
137,1772066147,2026-02-25T16:35:47,38,62,yes,5
138,1772066152,2026-02-25T16:35:52,38,62,yes,250
139,1772066157,2026-02-25T16:35:57,38,62,yes,5
140,1772066172,2026-02-25T16:36:12,38,62,yes,95
141,1772066174,2026-02-25T16:36:14,38,62,yes,12
142,1772066175,2026-02-25T16:36:15,38,62,yes,12
143,1772066175,2026-02-25T16:36:15,37,63,no,50
144,1772066181,2026-02-25T16:36:21,38,62,yes,50
