Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1770423305,2026-02-06T16:15:05,68,32,yes,43
2,1770423310,2026-02-06T16:15:10,67,33,no,31
3,1770423317,2026-02-06T16:15:17,68,32,yes,7
4,1770423318,2026-02-06T16:15:18,68,32,yes,28
5,1770423324,2026-02-06T16:15:24,68,32,yes,143
6,1770423326,2026-02-06T16:15:26,68,32,yes,44483
7,1770423326,2026-02-06T16:15:26,68,32,yes,2659
8,1770423336,2026-02-06T16:15:36,68,32,yes,42
9,1770423337,2026-02-06T16:15:37,68,32,yes,14
10,1770423337,2026-02-06T16:15:37,68,32,yes,100
11,1770423339,2026-02-06T16:15:39,68,32,yes,477
12,1770423340,2026-02-06T16:15:40,68,32,yes,215
13,1770423350,2026-02-06T16:15:50,68,32,yes,6
14,1770423354,2026-02-06T16:15:54,68,32,yes,70
15,1770423355,2026-02-06T16:15:55,68,32,yes,35
16,1770423358,2026-02-06T16:15:58,68,32,yes,30
17,1770423366,2026-02-06T16:16:06,68,32,yes,750
18,1770423370,2026-02-06T16:16:10,68,32,yes,1143
19,1770423381,2026-02-06T16:16:21,68,32,yes,4
20,1770423382,2026-02-06T16:16:22,68,32,yes,15
21,1770423388,2026-02-06T16:16:28,68,32,yes,35
22,1770423392,2026-02-06T16:16:32,68,32,yes,23
23,1770423396,2026-02-06T16:16:36,68,32,yes,210
24,1770423398,2026-02-06T16:16:38,68,32,yes,7
25,1770423402,2026-02-06T16:16:42,68,32,yes,28
26,1770423403,2026-02-06T16:16:43,68,32,yes,1
27,1770423404,2026-02-06T16:16:44,68,32,yes,14
28,1770423407,2026-02-06T16:16:47,68,32,yes,4
29,1770423407,2026-02-06T16:16:47,68,32,yes,1
30,1770423409,2026-02-06T16:16:49,68,32,yes,36
31,1770423411,2026-02-06T16:16:51,68,32,yes,142
32,1770423413,2026-02-06T16:16:53,68,32,yes,28
33,1770423414,2026-02-06T16:16:54,68,32,yes,7
34,1770423415,2026-02-06T16:16:55,68,32,yes,7
35,1770423415,2026-02-06T16:16:55,68,32,yes,10
36,1770423416,2026-02-06T16:16:56,68,32,yes,3
37,1770423417,2026-02-06T16:16:57,68,32,yes,715
38,1770423420,2026-02-06T16:17:00,68,32,yes,129
39,1770423426,2026-02-06T16:17:06,67,33,no,51
40,1770423426,2026-02-06T16:17:06,68,32,yes,28
41,1770423429,2026-02-06T16:17:09,68,32,yes,13
42,1770423432,2026-02-06T16:17:12,68,32,yes,142
43,1770423434,2026-02-06T16:17:14,68,32,yes,100
44,1770423441,2026-02-06T16:17:21,68,32,yes,3
45,1770423441,2026-02-06T16:17:21,68,32,yes,1
46,1770423441,2026-02-06T16:17:21,68,32,yes,4
47,1770423443,2026-02-06T16:17:23,68,32,yes,8
48,1770423443,2026-02-06T16:17:23,69,31,yes,417
49,1770423450,2026-02-06T16:17:30,68,32,yes,7
50,1770423455,2026-02-06T16:17:35,69,31,yes,56
51,1770423456,2026-02-06T16:17:36,69,31,yes,100
52,1770423458,2026-02-06T16:17:38,69,31,yes,1
53,1770423460,2026-02-06T16:17:40,69,31,yes,50
54,1770423465,2026-02-06T16:17:45,69,31,yes,224
55,1770423470,2026-02-06T16:17:50,68,32,no,30
56,1770423470,2026-02-06T16:17:50,68,32,no,14
57,1770423470,2026-02-06T16:17:50,68,32,no,108
58,1770423471,2026-02-06T16:17:51,69,31,yes,211
59,1770423473,2026-02-06T16:17:53,69,31,yes,422
60,1770423474,2026-02-06T16:17:54,69,31,yes,7
61,1770423486,2026-02-06T16:18:06,69,31,yes,14
62,1770423489,2026-02-06T16:18:09,69,31,yes,42
63,1770423491,2026-02-06T16:18:11,69,31,yes,21
64,1770423494,2026-02-06T16:18:14,69,31,yes,10
65,1770423496,2026-02-06T16:18:16,69,31,yes,7
