Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1772847904,2026-03-06T17:45:04,63,37,yes,20
2,1772847917,2026-03-06T17:45:17,63,37,yes,7
3,1772847922,2026-03-06T17:45:22,63,37,yes,153
4,1772847970,2026-03-06T17:46:10,63,37,yes,15
5,1772847977,2026-03-06T17:46:17,63,37,yes,25
6,1772847986,2026-03-06T17:46:26,63,37,yes,100
7,1772847989,2026-03-06T17:46:29,63,37,yes,151
8,1772848004,2026-03-06T17:46:44,63,37,yes,76
9,1772848017,2026-03-06T17:46:57,63,37,yes,15
10,1772848036,2026-03-06T17:47:16,63,37,yes,15
11,1772848040,2026-03-06T17:47:20,63,37,yes,77
12,1772848041,2026-03-06T17:47:21,63,37,yes,9
13,1772848041,2026-03-06T17:47:21,63,37,yes,269
14,1772848061,2026-03-06T17:47:41,63,37,yes,5
15,1772848071,2026-03-06T17:47:51,63,37,yes,30
16,1772848072,2026-03-06T17:47:52,63,37,yes,15
17,1772848073,2026-03-06T17:47:53,63,37,yes,13
18,1772848086,2026-03-06T17:48:06,63,37,yes,386
19,1772848088,2026-03-06T17:48:08,63,37,yes,7
20,1772848110,2026-03-06T17:48:30,63,37,yes,23
21,1772848118,2026-03-06T17:48:38,63,37,yes,49
22,1772848126,2026-03-06T17:48:46,63,37,yes,151
23,1772848154,2026-03-06T17:49:14,63,37,yes,76
24,1772848167,2026-03-06T17:49:27,63,37,yes,600
25,1772848170,2026-03-06T17:49:30,63,37,yes,10
26,1772848185,2026-03-06T17:49:45,63,37,yes,154
27,1772848197,2026-03-06T17:49:57,63,37,yes,15
28,1772848203,2026-03-06T17:50:03,63,37,yes,15
29,1772848213,2026-03-06T17:50:13,63,37,yes,9
30,1772848218,2026-03-06T17:50:18,63,37,yes,20
31,1772848228,2026-03-06T17:50:28,63,37,yes,276
32,1772848255,2026-03-06T17:50:55,63,37,yes,30
33,1772848262,2026-03-06T17:51:02,63,37,yes,15
34,1772848297,2026-03-06T17:51:37,63,37,yes,287
35,1772848302,2026-03-06T17:51:42,62,38,no,500
36,1772848314,2026-03-06T17:51:54,63,37,yes,2
37,1772848321,2026-03-06T17:52:01,63,37,yes,85
38,1772848327,2026-03-06T17:52:07,62,38,no,124
39,1772848327,2026-03-06T17:52:07,62,38,no,1
40,1772848329,2026-03-06T17:52:09,63,37,yes,23
41,1772848329,2026-03-06T17:52:09,63,37,yes,3
42,1772848330,2026-03-06T17:52:10,63,37,yes,886
43,1772848347,2026-03-06T17:52:27,63,37,yes,153
44,1772848363,2026-03-06T17:52:43,63,37,yes,9
45,1772848383,2026-03-06T17:53:03,63,37,yes,23
46,1772848400,2026-03-06T17:53:20,63,37,yes,130
47,1772848400,2026-03-06T17:53:20,63,37,yes,7
48,1772848403,2026-03-06T17:53:23,63,37,yes,106
49,1772848413,2026-03-06T17:53:33,63,37,yes,15
50,1772848413,2026-03-06T17:53:33,63,37,yes,23
51,1772848421,2026-03-06T17:53:41,63,37,yes,3
52,1772848422,2026-03-06T17:53:42,63,37,yes,100
53,1772848434,2026-03-06T17:53:54,63,37,yes,15
54,1772848441,2026-03-06T17:54:01,63,37,yes,12
55,1772848444,2026-03-06T17:54:04,63,37,yes,7
56,1772848445,2026-03-06T17:54:05,63,37,yes,47
57,1772848445,2026-03-06T17:54:05,63,37,yes,38
58,1772848470,2026-03-06T17:54:30,63,37,yes,38
59,1772848480,2026-03-06T17:54:40,63,37,yes,46
60,1772848500,2026-03-06T17:55:00,62,38,no,3
61,1772848503,2026-03-06T17:55:03,63,37,yes,1
62,1772848518,2026-03-06T17:55:18,63,37,yes,7
63,1772848519,2026-03-06T17:55:19,63,37,yes,7
64,1772848528,2026-03-06T17:55:28,63,37,yes,4
65,1772848529,2026-03-06T17:55:29,63,37,yes,38
66,1772848537,2026-03-06T17:55:37,63,37,yes,4
67,1772848538,2026-03-06T17:55:38,63,37,yes,3
68,1772848552,2026-03-06T17:55:52,63,37,yes,10
69,1772848561,2026-03-06T17:56:01,63,37,yes,386
70,1772848571,2026-03-06T17:56:11,63,37,yes,116
71,1772848595,2026-03-06T17:56:35,63,37,yes,386
72,1772848597,2026-03-06T17:56:37,63,37,yes,15
73,1772848617,2026-03-06T17:56:57,63,37,yes,15
74,1772848622,2026-03-06T17:57:02,63,37,yes,80
75,1772848633,2026-03-06T17:57:13,63,37,yes,153
76,1772848640,2026-03-06T17:57:20,63,37,yes,125
77,1772848652,2026-03-06T17:57:32,63,37,yes,1
78,1772848654,2026-03-06T17:57:34,63,37,yes,7
79,1772848660,2026-03-06T17:57:40,63,37,yes,153
80,1772848666,2026-03-06T17:57:46,63,37,yes,307
81,1772848668,2026-03-06T17:57:48,63,37,yes,77
82,1772848678,2026-03-06T17:57:58,63,37,yes,1
83,1772848681,2026-03-06T17:58:01,63,37,yes,10000
84,1772848697,2026-03-06T17:58:17,63,37,yes,3
85,1772848699,2026-03-06T17:58:19,63,37,yes,1
86,1772848711,2026-03-06T17:58:31,63,37,yes,15
87,1772848717,2026-03-06T17:58:37,63,37,yes,7
88,1772848729,2026-03-06T17:58:49,63,37,yes,7
89,1772848732,2026-03-06T17:58:52,63,37,yes,61
90,1772848742,2026-03-06T17:59:02,63,37,yes,307
91,1772848751,2026-03-06T17:59:11,63,37,yes,200
92,1772848752,2026-03-06T17:59:12,63,37,yes,64
93,1772848756,2026-03-06T17:59:16,63,37,yes,1
94,1772848758,2026-03-06T17:59:18,63,37,yes,9
95,1772848768,2026-03-06T17:59:28,63,37,yes,10
96,1772848771,2026-03-06T17:59:31,63,37,yes,6
97,1772848774,2026-03-06T17:59:34,63,37,yes,463
98,1772848777,2026-03-06T17:59:37,63,37,yes,154
99,1772848780,2026-03-06T17:59:40,63,37,yes,309
100,1772848785,2026-03-06T17:59:45,63,37,yes,66
101,1772848792,2026-03-06T17:59:52,63,37,yes,7
102,1772848802,2026-03-06T18:00:02,63,37,yes,3
103,1772848807,2026-03-06T18:00:07,63,37,yes,177
104,1772848807,2026-03-06T18:00:07,63,37,yes,209
