Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1772154930,2026-02-26T17:15:30,75,25,yes,194
2,1772154931,2026-02-26T17:15:31,75,25,yes,10
3,1772154939,2026-02-26T17:15:39,75,25,yes,466
4,1772154939,2026-02-26T17:15:39,75,25,yes,196
5,1772154951,2026-02-26T17:15:51,75,25,yes,56
6,1772154951,2026-02-26T17:15:51,75,25,yes,128
7,1772154952,2026-02-26T17:15:52,74,26,no,14
8,1772154959,2026-02-26T17:15:59,75,25,yes,324
9,1772154962,2026-02-26T17:16:02,75,25,yes,103
10,1772154976,2026-02-26T17:16:16,75,25,yes,131
11,1772154976,2026-02-26T17:16:16,75,25,yes,26
12,1772154986,2026-02-26T17:16:26,75,25,yes,12
13,1772154999,2026-02-26T17:16:39,75,25,yes,6
14,1772155000,2026-02-26T17:16:40,75,25,yes,666
15,1772155003,2026-02-26T17:16:43,74,26,no,20
16,1772155007,2026-02-26T17:16:47,75,25,yes,72
17,1772155010,2026-02-26T17:16:50,75,25,yes,131
18,1772155017,2026-02-26T17:16:57,75,25,yes,129
19,1772155023,2026-02-26T17:17:03,75,25,yes,6
20,1772155025,2026-02-26T17:17:05,75,25,yes,64
21,1772155048,2026-02-26T17:17:28,75,25,yes,6
22,1772155050,2026-02-26T17:17:30,75,25,yes,25
23,1772155071,2026-02-26T17:17:51,75,25,yes,25
24,1772155076,2026-02-26T17:17:56,75,25,yes,13
25,1772155086,2026-02-26T17:18:06,75,25,yes,129
26,1772155131,2026-02-26T17:18:51,75,25,yes,5
27,1772155140,2026-02-26T17:19:00,75,25,yes,324
28,1772155156,2026-02-26T17:19:16,74,26,no,821
29,1772155156,2026-02-26T17:19:16,74,26,no,1
30,1772155164,2026-02-26T17:19:24,74,26,yes,131
31,1772155169,2026-02-26T17:19:29,74,26,yes,115
32,1772155169,2026-02-26T17:19:29,74,26,yes,542
33,1772155174,2026-02-26T17:19:34,74,26,yes,39
34,1772155174,2026-02-26T17:19:34,74,26,yes,1
35,1772155184,2026-02-26T17:19:44,74,26,yes,33
36,1772155186,2026-02-26T17:19:46,74,26,yes,30
37,1772155206,2026-02-26T17:20:06,74,26,yes,14
38,1772155209,2026-02-26T17:20:09,74,26,yes,1
39,1772155211,2026-02-26T17:20:11,74,26,yes,526
40,1772155222,2026-02-26T17:20:22,74,26,yes,26
41,1772155262,2026-02-26T17:21:02,74,26,yes,6
42,1772155272,2026-02-26T17:21:12,74,26,yes,15
43,1772155288,2026-02-26T17:21:28,74,26,yes,131
44,1772155298,2026-02-26T17:21:38,74,26,yes,168
45,1772155307,2026-02-26T17:21:47,74,26,yes,160
46,1772155307,2026-02-26T17:21:47,74,26,yes,171
47,1772155311,2026-02-26T17:21:51,74,26,yes,36
48,1772155311,2026-02-26T17:21:51,74,26,yes,58
49,1772155311,2026-02-26T17:21:51,74,26,yes,25
50,1772155315,2026-02-26T17:21:55,74,26,yes,20
51,1772155337,2026-02-26T17:22:17,74,26,yes,26
52,1772155338,2026-02-26T17:22:18,74,26,yes,6
53,1772155348,2026-02-26T17:22:28,74,26,yes,1
54,1772155371,2026-02-26T17:22:51,74,26,yes,65
55,1772155375,2026-02-26T17:22:55,74,26,yes,1
56,1772155381,2026-02-26T17:23:01,74,26,yes,13
57,1772155392,2026-02-26T17:23:12,74,26,yes,100
58,1772155399,2026-02-26T17:23:19,74,26,yes,1
59,1772155400,2026-02-26T17:23:20,74,26,yes,1
60,1772155402,2026-02-26T17:23:22,74,26,yes,26
61,1772155404,2026-02-26T17:23:24,74,26,yes,1
62,1772155416,2026-02-26T17:23:36,74,26,yes,1
63,1772155416,2026-02-26T17:23:36,74,26,yes,69
64,1772155416,2026-02-26T17:23:36,74,26,yes,3
65,1772155421,2026-02-26T17:23:41,74,26,yes,19
66,1772155431,2026-02-26T17:23:51,74,26,yes,13
67,1772155440,2026-02-26T17:24:00,74,26,yes,132
68,1772155450,2026-02-26T17:24:10,74,26,yes,32
69,1772155458,2026-02-26T17:24:18,74,26,yes,13
70,1772155460,2026-02-26T17:24:20,74,26,yes,1
71,1772155461,2026-02-26T17:24:21,74,26,yes,26
72,1772155466,2026-02-26T17:24:26,74,26,yes,19
73,1772155469,2026-02-26T17:24:29,74,26,yes,13
74,1772155489,2026-02-26T17:24:49,74,26,yes,6
75,1772155494,2026-02-26T17:24:54,74,26,yes,1
76,1772155499,2026-02-26T17:24:59,74,26,yes,33
77,1772155508,2026-02-26T17:25:08,74,26,yes,862
78,1772155511,2026-02-26T17:25:11,74,26,yes,5
79,1772155531,2026-02-26T17:25:31,74,26,yes,2
80,1772155535,2026-02-26T17:25:35,74,26,yes,44
81,1772155540,2026-02-26T17:25:40,74,26,yes,1
82,1772155542,2026-02-26T17:25:42,74,26,yes,50
83,1772155548,2026-02-26T17:25:48,74,26,yes,33
84,1772155558,2026-02-26T17:25:58,74,26,yes,65
85,1772155558,2026-02-26T17:25:58,74,26,yes,33
