Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1770860709,2026-02-11T17:45:09,85,15,yes,1
2,1770860743,2026-02-11T17:45:43,85,15,yes,523
3,1770860756,2026-02-11T17:45:56,85,15,yes,5
4,1770860760,2026-02-11T17:46:00,85,15,yes,116
5,1770860773,2026-02-11T17:46:13,85,15,yes,23
6,1770860785,2026-02-11T17:46:25,85,15,yes,63
7,1770860817,2026-02-11T17:46:57,85,15,yes,58
8,1770860820,2026-02-11T17:47:00,85,15,yes,350
9,1770860836,2026-02-11T17:47:16,85,15,yes,1
10,1770860841,2026-02-11T17:47:21,85,15,yes,2
11,1770860851,2026-02-11T17:47:31,85,15,yes,3
12,1770860872,2026-02-11T17:47:52,85,15,yes,5
13,1770860894,2026-02-11T17:48:14,85,15,yes,1
14,1770860896,2026-02-11T17:48:16,85,15,yes,149
15,1770860899,2026-02-11T17:48:19,85,15,yes,86
16,1770860919,2026-02-11T17:48:39,84,16,no,8
17,1770860934,2026-02-11T17:48:54,85,15,yes,582
18,1770860955,2026-02-11T17:49:15,85,15,yes,3
19,1770860987,2026-02-11T17:49:47,85,15,yes,351
20,1770860991,2026-02-11T17:49:51,85,15,yes,17
21,1770861024,2026-02-11T17:50:24,85,15,yes,5
22,1770861062,2026-02-11T17:51:02,85,15,yes,2
23,1770861067,2026-02-11T17:51:07,85,15,yes,10
24,1770861081,2026-02-11T17:51:21,85,15,yes,8
25,1770861095,2026-02-11T17:51:35,85,15,yes,1
26,1770861118,2026-02-11T17:51:58,85,15,yes,116
27,1770861135,2026-02-11T17:52:15,85,15,yes,460
28,1770861135,2026-02-11T17:52:15,84,16,no,22
29,1770861146,2026-02-11T17:52:26,85,15,yes,15
30,1770861157,2026-02-11T17:52:37,85,15,yes,5
31,1770861171,2026-02-11T17:52:51,85,15,yes,29
32,1770861177,2026-02-11T17:52:57,85,15,yes,142
33,1770861200,2026-02-11T17:53:20,85,15,yes,29
34,1770861205,2026-02-11T17:53:25,85,15,yes,11
35,1770861208,2026-02-11T17:53:28,85,15,yes,29
36,1770861254,2026-02-11T17:54:14,85,15,yes,116
37,1770861278,2026-02-11T17:54:38,85,15,yes,58
38,1770861282,2026-02-11T17:54:42,85,15,yes,25
39,1770861301,2026-02-11T17:55:01,85,15,yes,15
40,1770861324,2026-02-11T17:55:24,85,15,yes,11
41,1770861339,2026-02-11T17:55:39,85,15,yes,34
42,1770861340,2026-02-11T17:55:40,85,15,yes,90
43,1770861340,2026-02-11T17:55:40,85,15,yes,10
44,1770861369,2026-02-11T17:56:09,85,15,yes,46
45,1770861372,2026-02-11T17:56:12,85,15,yes,116
46,1770861382,2026-02-11T17:56:22,85,15,yes,1136
47,1770861385,2026-02-11T17:56:25,85,15,yes,11
48,1770861393,2026-02-11T17:56:33,85,15,yes,11
49,1770861397,2026-02-11T17:56:37,85,15,yes,52
50,1770861406,2026-02-11T17:56:46,85,15,yes,17
51,1770861411,2026-02-11T17:56:51,85,15,yes,46
52,1770861413,2026-02-11T17:56:53,85,15,yes,57
53,1770861422,2026-02-11T17:57:02,85,15,yes,29
54,1770861436,2026-02-11T17:57:16,85,15,yes,160
