Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1771899307,2026-02-23T18:15:07,88,12,yes,55
2,1771899308,2026-02-23T18:15:08,88,12,yes,11
3,1771899335,2026-02-23T18:15:35,88,12,yes,16
4,1771899340,2026-02-23T18:15:40,88,12,yes,22
5,1771899344,2026-02-23T18:15:44,88,12,yes,28
6,1771899344,2026-02-23T18:15:44,88,12,yes,2114
7,1771899352,2026-02-23T18:15:52,88,12,yes,40
8,1771899353,2026-02-23T18:15:53,88,12,yes,31
9,1771899357,2026-02-23T18:15:57,88,12,yes,5
10,1771899358,2026-02-23T18:15:58,88,12,yes,444
11,1771899366,2026-02-23T18:16:06,88,12,yes,1803
12,1771899388,2026-02-23T18:16:28,87,13,no,100
13,1771899404,2026-02-23T18:16:44,87,13,no,22
14,1771899407,2026-02-23T18:16:47,88,12,yes,84
15,1771899431,2026-02-23T18:17:11,88,12,yes,53
16,1771899435,2026-02-23T18:17:15,88,12,yes,20
17,1771899440,2026-02-23T18:17:20,88,12,yes,114
18,1771899448,2026-02-23T18:17:28,88,12,yes,782
19,1771899451,2026-02-23T18:17:31,88,12,yes,50
20,1771899459,2026-02-23T18:17:39,87,13,no,117
21,1771899463,2026-02-23T18:17:43,87,13,no,50
22,1771899467,2026-02-23T18:17:47,87,13,no,5
23,1771899471,2026-02-23T18:17:51,88,12,yes,111
24,1771899471,2026-02-23T18:17:51,87,13,no,29
25,1771899472,2026-02-23T18:17:52,87,13,no,50
26,1771899482,2026-02-23T18:18:02,88,12,yes,1
27,1771899482,2026-02-23T18:18:02,88,12,yes,17
28,1771899484,2026-02-23T18:18:04,87,13,no,58
29,1771899496,2026-02-23T18:18:16,88,12,yes,163
30,1771899496,2026-02-23T18:18:16,87,13,no,100
31,1771899503,2026-02-23T18:18:23,87,13,no,29
32,1771899504,2026-02-23T18:18:24,88,12,yes,133
33,1771899520,2026-02-23T18:18:40,88,12,yes,24
34,1771899552,2026-02-23T18:19:12,88,12,yes,1
35,1771899566,2026-02-23T18:19:26,88,12,yes,16
36,1771899600,2026-02-23T18:20:00,88,12,yes,118
37,1771899600,2026-02-23T18:20:00,88,12,yes,44
38,1771899607,2026-02-23T18:20:07,88,12,yes,1
39,1771899609,2026-02-23T18:20:09,88,12,yes,50
40,1771899612,2026-02-23T18:20:12,87,13,no,4
41,1771899613,2026-02-23T18:20:13,88,12,yes,1
42,1771899613,2026-02-23T18:20:13,88,12,yes,72
43,1771899622,2026-02-23T18:20:22,88,12,yes,5
44,1771899624,2026-02-23T18:20:24,87,13,no,140
45,1771899634,2026-02-23T18:20:34,88,12,yes,1
46,1771899666,2026-02-23T18:21:06,88,12,yes,33
47,1771899669,2026-02-23T18:21:09,87,13,no,1
48,1771899678,2026-02-23T18:21:18,88,12,yes,47
49,1771899679,2026-02-23T18:21:19,88,12,yes,5
50,1771899688,2026-02-23T18:21:28,88,12,yes,15
51,1771899688,2026-02-23T18:21:28,88,12,yes,15
52,1771899692,2026-02-23T18:21:32,88,12,yes,56
53,1771899693,2026-02-23T18:21:33,88,12,yes,9
54,1771899695,2026-02-23T18:21:35,88,12,yes,11
55,1771899696,2026-02-23T18:21:36,88,12,yes,6
56,1771899700,2026-02-23T18:21:40,88,12,yes,732
57,1771899707,2026-02-23T18:21:47,88,12,yes,8
58,1771899708,2026-02-23T18:21:48,88,12,yes,3
59,1771899720,2026-02-23T18:22:00,87,13,no,2
60,1771899726,2026-02-23T18:22:06,87,13,no,8
61,1771899730,2026-02-23T18:22:10,88,12,yes,77
62,1771899732,2026-02-23T18:22:12,88,12,yes,5
63,1771899740,2026-02-23T18:22:20,88,12,yes,56
64,1771899749,2026-02-23T18:22:29,88,12,yes,1
65,1771899750,2026-02-23T18:22:30,87,13,no,8
66,1771899775,2026-02-23T18:22:55,88,12,yes,1
67,1771899776,2026-02-23T18:22:56,88,12,yes,110
68,1771899782,2026-02-23T18:23:02,88,12,yes,2
69,1771899792,2026-02-23T18:23:12,88,12,yes,3
70,1771899798,2026-02-23T18:23:18,88,12,yes,1
71,1771899806,2026-02-23T18:23:26,88,12,yes,5
72,1771899806,2026-02-23T18:23:26,88,12,yes,56
73,1771899823,2026-02-23T18:23:43,88,12,yes,11
74,1771899824,2026-02-23T18:23:44,88,12,yes,3
75,1771899829,2026-02-23T18:23:49,88,12,yes,4725
76,1771899849,2026-02-23T18:24:09,88,12,yes,137
77,1771899851,2026-02-23T18:24:11,88,12,yes,2
78,1771899858,2026-02-23T18:24:18,87,13,no,36
79,1771899859,2026-02-23T18:24:19,88,12,yes,5
80,1771899861,2026-02-23T18:24:21,88,12,yes,3
81,1771899873,2026-02-23T18:24:33,88,12,yes,36
82,1771899880,2026-02-23T18:24:40,87,13,no,15
83,1771899884,2026-02-23T18:24:44,88,12,yes,193
84,1771899888,2026-02-23T18:24:48,87,13,no,29
85,1771899894,2026-02-23T18:24:54,88,12,yes,1
86,1771899900,2026-02-23T18:25:00,88,12,yes,76
87,1771899906,2026-02-23T18:25:06,88,12,yes,8
88,1771899911,2026-02-23T18:25:11,88,12,yes,2
89,1771899913,2026-02-23T18:25:13,88,12,yes,1014
90,1771899923,2026-02-23T18:25:23,88,12,yes,8
91,1771899928,2026-02-23T18:25:28,88,12,yes,659
92,1771899933,2026-02-23T18:25:33,88,12,yes,10
93,1771899939,2026-02-23T18:25:39,88,12,yes,225
94,1771899959,2026-02-23T18:25:59,88,12,yes,856
95,1771899969,2026-02-23T18:26:09,88,12,yes,277
96,1771899998,2026-02-23T18:26:38,87,13,no,29
97,1771900003,2026-02-23T18:26:43,88,12,yes,219
98,1771900016,2026-02-23T18:26:56,88,12,yes,5
99,1771900022,2026-02-23T18:27:02,88,12,yes,10
100,1771900028,2026-02-23T18:27:08,88,12,yes,281
101,1771900036,2026-02-23T18:27:16,88,12,yes,129
102,1771900044,2026-02-23T18:27:24,88,12,yes,5
103,1771900052,2026-02-23T18:27:32,88,12,yes,3
104,1771900052,2026-02-23T18:27:32,88,12,yes,6
105,1771900058,2026-02-23T18:27:38,88,12,yes,1
106,1771900062,2026-02-23T18:27:42,87,13,no,235
107,1771900070,2026-02-23T18:27:50,87,13,no,5
108,1771900078,2026-02-23T18:27:58,88,12,yes,50
109,1771900085,2026-02-23T18:28:05,88,12,yes,16
110,1771900089,2026-02-23T18:28:09,87,13,no,100
111,1771900092,2026-02-23T18:28:12,88,12,yes,7
112,1771900099,2026-02-23T18:28:19,88,12,yes,10
113,1771900115,2026-02-23T18:28:35,88,12,yes,5
114,1771900116,2026-02-23T18:28:36,88,12,yes,3
115,1771900122,2026-02-23T18:28:42,88,12,yes,180
116,1771900124,2026-02-23T18:28:44,88,12,yes,281
117,1771900127,2026-02-23T18:28:47,88,12,yes,44
118,1771900141,2026-02-23T18:29:01,88,12,yes,55
