Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1771782308,2026-02-22T09:45:08,63,37,yes,84
2,1771782309,2026-02-22T09:45:09,63,37,yes,37
3,1771782312,2026-02-22T09:45:12,63,37,yes,188
4,1771782312,2026-02-22T09:45:12,63,37,yes,2
5,1771782314,2026-02-22T09:45:14,63,37,yes,307
6,1771782320,2026-02-22T09:45:20,63,37,yes,9
7,1771782324,2026-02-22T09:45:24,63,37,yes,307
8,1771782326,2026-02-22T09:45:26,63,37,yes,30
9,1771782326,2026-02-22T09:45:26,63,37,yes,15
10,1771782327,2026-02-22T09:45:27,63,37,yes,257
11,1771782327,2026-02-22T09:45:27,63,37,yes,30
12,1771782329,2026-02-22T09:45:29,63,37,yes,32
13,1771782329,2026-02-22T09:45:29,63,37,yes,1516
14,1771782329,2026-02-22T09:45:29,63,37,yes,80
15,1771782333,2026-02-22T09:45:33,63,37,yes,7
16,1771782340,2026-02-22T09:45:40,63,37,yes,106
17,1771782343,2026-02-22T09:45:43,63,37,yes,92
18,1771782343,2026-02-22T09:45:43,62,38,no,1
19,1771782347,2026-02-22T09:45:47,63,37,yes,15
20,1771782351,2026-02-22T09:45:51,63,37,yes,38
21,1771782352,2026-02-22T09:45:52,63,37,yes,53
22,1771782355,2026-02-22T09:45:55,63,37,yes,15
23,1771782357,2026-02-22T09:45:57,63,37,yes,75
24,1771782357,2026-02-22T09:45:57,62,38,no,76
25,1771782358,2026-02-22T09:45:58,63,37,yes,1
26,1771782358,2026-02-22T09:45:58,63,37,yes,1
27,1771782359,2026-02-22T09:45:59,63,37,yes,309
28,1771782359,2026-02-22T09:45:59,63,37,yes,292
29,1771782359,2026-02-22T09:45:59,63,37,yes,38
30,1771782364,2026-02-22T09:46:04,63,37,yes,7692
31,1771782365,2026-02-22T09:46:05,63,37,yes,10
32,1771782366,2026-02-22T09:46:06,63,37,yes,38
33,1771782369,2026-02-22T09:46:09,63,37,yes,154
34,1771782369,2026-02-22T09:46:09,63,37,yes,589
35,1771782371,2026-02-22T09:46:11,63,37,yes,40
36,1771782373,2026-02-22T09:46:13,63,37,yes,77
37,1771782374,2026-02-22T09:46:14,63,37,yes,154
38,1771782376,2026-02-22T09:46:16,63,37,yes,384
39,1771782376,2026-02-22T09:46:16,63,37,yes,9447
40,1771782377,2026-02-22T09:46:17,63,37,yes,3
41,1771782378,2026-02-22T09:46:18,63,37,yes,769
42,1771782378,2026-02-22T09:46:18,63,37,yes,5
43,1771782379,2026-02-22T09:46:19,63,37,yes,4
44,1771782381,2026-02-22T09:46:21,63,37,yes,30
45,1771782385,2026-02-22T09:46:25,63,37,yes,3
46,1771782386,2026-02-22T09:46:26,63,37,yes,5
47,1771782387,2026-02-22T09:46:27,63,37,yes,121
48,1771782388,2026-02-22T09:46:28,63,37,yes,30
49,1771782389,2026-02-22T09:46:29,63,37,yes,10
50,1771782391,2026-02-22T09:46:31,63,37,yes,58
51,1771782392,2026-02-22T09:46:32,63,37,yes,60
52,1771782394,2026-02-22T09:46:34,63,37,yes,46
53,1771782395,2026-02-22T09:46:35,63,37,yes,7
54,1771782398,2026-02-22T09:46:38,63,37,yes,100
55,1771782404,2026-02-22T09:46:44,63,37,yes,151
56,1771782404,2026-02-22T09:46:44,63,37,yes,60
57,1771782405,2026-02-22T09:46:45,63,37,yes,7
58,1771782405,2026-02-22T09:46:45,63,37,yes,307
59,1771782405,2026-02-22T09:46:45,63,37,yes,15
60,1771782410,2026-02-22T09:46:50,63,37,yes,78
61,1771782413,2026-02-22T09:46:53,63,37,yes,30
62,1771782417,2026-02-22T09:46:57,63,37,yes,7
63,1771782418,2026-02-22T09:46:58,63,37,yes,18
64,1771782418,2026-02-22T09:46:58,63,37,yes,769
65,1771782420,2026-02-22T09:47:00,63,37,yes,309
66,1771782420,2026-02-22T09:47:00,63,37,yes,3
67,1771782421,2026-02-22T09:47:01,63,37,yes,146
68,1771782422,2026-02-22T09:47:02,63,37,yes,963
69,1771782423,2026-02-22T09:47:03,63,37,yes,1
70,1771782425,2026-02-22T09:47:05,63,37,yes,1
71,1771782426,2026-02-22T09:47:06,63,37,yes,2861
72,1771782428,2026-02-22T09:47:08,63,37,yes,30
73,1771782430,2026-02-22T09:47:10,63,37,yes,77
74,1771782432,2026-02-22T09:47:12,63,37,yes,2939
75,1771782432,2026-02-22T09:47:12,63,37,yes,609
76,1771782434,2026-02-22T09:47:14,63,37,yes,77
77,1771782439,2026-02-22T09:47:19,63,37,yes,23
78,1771782439,2026-02-22T09:47:19,63,37,yes,92
79,1771782440,2026-02-22T09:47:20,63,37,yes,426
80,1771782442,2026-02-22T09:47:22,63,37,yes,77
81,1771782442,2026-02-22T09:47:22,63,37,yes,11
82,1771782446,2026-02-22T09:47:26,63,37,yes,1
83,1771782451,2026-02-22T09:47:31,63,37,yes,10
84,1771782452,2026-02-22T09:47:32,63,37,yes,265
85,1771782453,2026-02-22T09:47:33,63,37,yes,7
86,1771782453,2026-02-22T09:47:33,63,37,yes,116
87,1771782453,2026-02-22T09:47:33,63,37,yes,21
88,1771782457,2026-02-22T09:47:37,63,37,yes,15
89,1771782458,2026-02-22T09:47:38,63,37,yes,46
90,1771782459,2026-02-22T09:47:39,63,37,yes,30
91,1771782462,2026-02-22T09:47:42,63,37,yes,122
92,1771782465,2026-02-22T09:47:45,63,37,yes,5
93,1771782466,2026-02-22T09:47:46,63,37,yes,1
94,1771782468,2026-02-22T09:47:48,63,37,yes,30
95,1771782468,2026-02-22T09:47:48,63,37,yes,378
96,1771782470,2026-02-22T09:47:50,63,37,yes,85
97,1771782472,2026-02-22T09:47:52,63,37,yes,18
98,1771782474,2026-02-22T09:47:54,63,37,yes,201
99,1771782475,2026-02-22T09:47:55,63,37,yes,30
100,1771782477,2026-02-22T09:47:57,63,37,yes,1420
101,1771782478,2026-02-22T09:47:58,63,37,yes,2
102,1771782482,2026-02-22T09:48:02,63,37,yes,106
103,1771782483,2026-02-22T09:48:03,63,37,yes,15
104,1771782483,2026-02-22T09:48:03,63,37,yes,2307
105,1771782493,2026-02-22T09:48:13,63,37,yes,2
106,1771782494,2026-02-22T09:48:14,63,37,yes,30
107,1771782501,2026-02-22T09:48:21,63,37,yes,15
108,1771782503,2026-02-22T09:48:23,63,37,yes,23
109,1771782503,2026-02-22T09:48:23,63,37,yes,77
110,1771782504,2026-02-22T09:48:24,63,37,yes,485
111,1771782517,2026-02-22T09:48:37,63,37,yes,1538
112,1771782521,2026-02-22T09:48:41,63,37,yes,38
113,1771782525,2026-02-22T09:48:45,63,37,yes,298
114,1771782525,2026-02-22T09:48:45,63,37,yes,7
115,1771782531,2026-02-22T09:48:51,63,37,yes,9
116,1771782532,2026-02-22T09:48:52,63,37,yes,7
117,1771782532,2026-02-22T09:48:52,63,37,yes,154
118,1771782534,2026-02-22T09:48:54,63,37,yes,23
119,1771782535,2026-02-22T09:48:55,63,37,yes,1
120,1771782536,2026-02-22T09:48:56,63,37,yes,4
121,1771782536,2026-02-22T09:48:56,63,37,yes,7
122,1771782539,2026-02-22T09:48:59,63,37,yes,45
