Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1772923505,2026-03-07T14:45:05,31,69,yes,45
2,1772923508,2026-03-07T14:45:08,31,69,yes,100
3,1772923509,2026-03-07T14:45:09,31,69,yes,33
4,1772923510,2026-03-07T14:45:10,31,69,yes,9
5,1772923510,2026-03-07T14:45:10,31,69,yes,45
6,1772923524,2026-03-07T14:45:24,31,69,yes,220
7,1772923530,2026-03-07T14:45:30,31,69,yes,15
8,1772923531,2026-03-07T14:45:31,31,69,yes,294
9,1772923535,2026-03-07T14:45:35,31,69,yes,15
10,1772923535,2026-03-07T14:45:35,31,69,yes,75
11,1772923541,2026-03-07T14:45:41,31,69,yes,58
12,1772923544,2026-03-07T14:45:44,31,69,yes,90
13,1772923544,2026-03-07T14:45:44,31,69,yes,61
14,1772923548,2026-03-07T14:45:48,31,69,yes,9
15,1772923559,2026-03-07T14:45:59,31,69,yes,160
16,1772923562,2026-03-07T14:46:02,31,69,yes,62
17,1772923565,2026-03-07T14:46:05,31,69,yes,3030
18,1772923566,2026-03-07T14:46:06,31,69,yes,1
19,1772923570,2026-03-07T14:46:10,31,69,yes,307
20,1772923571,2026-03-07T14:46:11,31,69,yes,303
21,1772923573,2026-03-07T14:46:13,31,69,yes,320
22,1772923580,2026-03-07T14:46:20,31,69,yes,6
23,1772923586,2026-03-07T14:46:26,31,69,yes,1639
24,1772923588,2026-03-07T14:46:28,31,69,yes,152
25,1772923588,2026-03-07T14:46:28,31,69,yes,20
26,1772923590,2026-03-07T14:46:30,31,69,yes,402
27,1772923598,2026-03-07T14:46:38,31,69,yes,1515
28,1772923603,2026-03-07T14:46:43,31,69,yes,6
29,1772923608,2026-03-07T14:46:48,31,69,yes,303
30,1772923610,2026-03-07T14:46:50,31,69,yes,30
31,1772923617,2026-03-07T14:46:57,31,69,yes,151
32,1772923623,2026-03-07T14:47:03,31,69,yes,1515
33,1772923624,2026-03-07T14:47:04,31,69,yes,60
34,1772923626,2026-03-07T14:47:06,31,69,yes,15
35,1772923634,2026-03-07T14:47:14,31,69,yes,30
36,1772923636,2026-03-07T14:47:16,31,69,yes,307
37,1772923645,2026-03-07T14:47:25,31,69,yes,3
38,1772923647,2026-03-07T14:47:27,31,69,yes,100
39,1772923652,2026-03-07T14:47:32,30,70,no,71
40,1772923659,2026-03-07T14:47:39,31,69,yes,203
41,1772923659,2026-03-07T14:47:39,31,69,yes,757
42,1772923662,2026-03-07T14:47:42,31,69,yes,61
43,1772923663,2026-03-07T14:47:43,31,69,yes,76
44,1772923668,2026-03-07T14:47:48,31,69,yes,89
45,1772923670,2026-03-07T14:47:50,30,70,no,4914
46,1772923670,2026-03-07T14:47:50,30,70,no,100
47,1772923670,2026-03-07T14:47:50,30,70,no,75
48,1772923670,2026-03-07T14:47:50,30,70,no,50
49,1772923674,2026-03-07T14:47:54,30,70,yes,107
50,1772923675,2026-03-07T14:47:55,30,70,yes,156
51,1772923679,2026-03-07T14:47:59,30,70,yes,16
52,1772923679,2026-03-07T14:47:59,30,70,yes,156
53,1772923683,2026-03-07T14:48:03,30,70,yes,953
54,1772923684,2026-03-07T14:48:04,30,70,yes,312
55,1772923687,2026-03-07T14:48:07,30,70,yes,500
56,1772923698,2026-03-07T14:48:18,30,70,yes,390
57,1772923698,2026-03-07T14:48:18,30,70,yes,15
58,1772923703,2026-03-07T14:48:23,30,70,yes,85
59,1772923704,2026-03-07T14:48:24,30,70,yes,15
60,1772923705,2026-03-07T14:48:25,30,70,yes,1
61,1772923706,2026-03-07T14:48:26,30,70,yes,15
62,1772923711,2026-03-07T14:48:31,30,70,yes,32
63,1772923714,2026-03-07T14:48:34,30,70,yes,15
64,1772923715,2026-03-07T14:48:35,30,70,yes,25
65,1772923718,2026-03-07T14:48:38,30,70,yes,78
66,1772923720,2026-03-07T14:48:40,30,70,yes,48
67,1772923730,2026-03-07T14:48:50,30,70,yes,60
68,1772923732,2026-03-07T14:48:52,30,70,yes,20
69,1772923735,2026-03-07T14:48:55,30,70,yes,3
70,1772923737,2026-03-07T14:48:57,30,70,yes,46
71,1772923741,2026-03-07T14:49:01,30,70,yes,250
72,1772923746,2026-03-07T14:49:06,30,70,yes,6
73,1772923747,2026-03-07T14:49:07,30,70,yes,109
74,1772923748,2026-03-07T14:49:08,30,70,yes,500
75,1772923748,2026-03-07T14:49:08,30,70,yes,100
76,1772923751,2026-03-07T14:49:11,30,70,yes,788
77,1772923754,2026-03-07T14:49:14,30,70,yes,622
78,1772923760,2026-03-07T14:49:20,30,70,yes,312
79,1772923761,2026-03-07T14:49:21,30,70,yes,10
80,1772923764,2026-03-07T14:49:24,30,70,yes,200
81,1772923767,2026-03-07T14:49:27,30,70,yes,92
82,1772923774,2026-03-07T14:49:34,30,70,yes,50
83,1772923776,2026-03-07T14:49:36,30,70,yes,58
84,1772923776,2026-03-07T14:49:36,30,70,yes,30
85,1772923782,2026-03-07T14:49:42,30,70,yes,31
86,1772923784,2026-03-07T14:49:44,30,70,yes,93
87,1772923786,2026-03-07T14:49:46,30,70,yes,47
