Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1770345901,2026-02-05T18:45:01,57,43,yes,175
2,1770345903,2026-02-05T18:45:03,57,43,yes,1
3,1770345903,2026-02-05T18:45:03,57,43,yes,9
4,1770345904,2026-02-05T18:45:04,57,43,yes,34
5,1770345905,2026-02-05T18:45:05,57,43,yes,2761
6,1770345906,2026-02-05T18:45:06,57,43,yes,169
7,1770345913,2026-02-05T18:45:13,57,43,yes,1
8,1770345920,2026-02-05T18:45:20,57,43,yes,85
9,1770345921,2026-02-05T18:45:21,57,43,yes,83
10,1770345924,2026-02-05T18:45:24,57,43,yes,53
11,1770345927,2026-02-05T18:45:27,57,43,yes,8
12,1770345928,2026-02-05T18:45:28,57,43,yes,226
13,1770345929,2026-02-05T18:45:29,57,43,yes,1
14,1770345931,2026-02-05T18:45:31,57,43,yes,35
15,1770345932,2026-02-05T18:45:32,57,43,yes,16
16,1770345933,2026-02-05T18:45:33,57,43,yes,17
17,1770345937,2026-02-05T18:45:37,57,43,yes,32
18,1770345939,2026-02-05T18:45:39,57,43,yes,333
19,1770345945,2026-02-05T18:45:45,57,43,yes,255
20,1770345945,2026-02-05T18:45:45,57,43,yes,170
21,1770345945,2026-02-05T18:45:45,57,43,yes,16
22,1770345950,2026-02-05T18:45:50,57,43,yes,8
23,1770345951,2026-02-05T18:45:51,57,43,yes,9
24,1770345951,2026-02-05T18:45:51,57,43,yes,8
25,1770345954,2026-02-05T18:45:54,57,43,yes,42
26,1770345957,2026-02-05T18:45:57,57,43,yes,1
27,1770345961,2026-02-05T18:46:01,57,43,yes,170
28,1770345963,2026-02-05T18:46:03,57,43,yes,81
