Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1772156701,2026-02-26T17:45:01,33,67,yes,1213
2,1772156701,2026-02-26T17:45:01,33,67,yes,100
3,1772156701,2026-02-26T17:45:01,33,67,yes,100
4,1772156701,2026-02-26T17:45:01,33,67,yes,15
5,1772156710,2026-02-26T17:45:10,33,67,yes,71
6,1772156716,2026-02-26T17:45:16,33,67,yes,28
7,1772156728,2026-02-26T17:45:28,33,67,yes,1
8,1772156758,2026-02-26T17:45:58,33,67,yes,1
9,1772156775,2026-02-26T17:46:15,33,67,yes,142
10,1772156791,2026-02-26T17:46:31,33,67,yes,57
11,1772156798,2026-02-26T17:46:38,33,67,yes,144
12,1772156821,2026-02-26T17:47:01,33,67,yes,43
13,1772156823,2026-02-26T17:47:03,33,67,yes,5
14,1772156837,2026-02-26T17:47:17,33,67,yes,28
15,1772156851,2026-02-26T17:47:31,32,68,no,61
16,1772156886,2026-02-26T17:48:06,31,69,no,30
17,1772156903,2026-02-26T17:48:23,33,67,yes,57
18,1772156909,2026-02-26T17:48:29,33,67,yes,1
19,1772156910,2026-02-26T17:48:30,33,67,yes,57
20,1772156915,2026-02-26T17:48:35,33,67,yes,28
21,1772156980,2026-02-26T17:49:40,33,67,yes,29
22,1772156984,2026-02-26T17:49:44,32,68,no,26
23,1772156987,2026-02-26T17:49:47,33,67,yes,28
24,1772157000,2026-02-26T17:50:00,33,67,yes,28
25,1772157016,2026-02-26T17:50:16,33,67,yes,18
26,1772157022,2026-02-26T17:50:22,32,68,no,13
27,1772157043,2026-02-26T17:50:43,33,67,yes,14
28,1772157050,2026-02-26T17:50:50,33,67,yes,217
29,1772157050,2026-02-26T17:50:50,32,68,no,15
30,1772157090,2026-02-26T17:51:30,33,67,yes,2
31,1772157099,2026-02-26T17:51:39,33,67,yes,71
32,1772157103,2026-02-26T17:51:43,33,67,yes,20
33,1772157156,2026-02-26T17:52:36,33,67,yes,1
34,1772157176,2026-02-26T17:52:56,33,67,yes,86
35,1772157188,2026-02-26T17:53:08,33,67,yes,289
36,1772157190,2026-02-26T17:53:10,33,67,yes,580
37,1772157207,2026-02-26T17:53:27,33,67,yes,3
38,1772157237,2026-02-26T17:53:57,33,67,yes,1
39,1772157243,2026-02-26T17:54:03,33,67,yes,300
40,1772157253,2026-02-26T17:54:13,33,67,yes,13
41,1772157262,2026-02-26T17:54:22,33,67,yes,1380
42,1772157263,2026-02-26T17:54:23,33,67,yes,13
43,1772157265,2026-02-26T17:54:25,33,67,yes,1
44,1772157279,2026-02-26T17:54:39,33,67,yes,1
45,1772157305,2026-02-26T17:55:05,33,67,yes,14
46,1772157305,2026-02-26T17:55:05,33,67,yes,14
47,1772157308,2026-02-26T17:55:08,33,67,yes,2
48,1772157308,2026-02-26T17:55:08,33,67,yes,38
49,1772157308,2026-02-26T17:55:08,33,67,yes,244
50,1772157315,2026-02-26T17:55:15,33,67,yes,142
51,1772157359,2026-02-26T17:55:59,33,67,yes,1
52,1772157368,2026-02-26T17:56:08,33,67,yes,72
53,1772157399,2026-02-26T17:56:39,32,68,no,350
54,1772157406,2026-02-26T17:56:46,32,68,yes,54
55,1772157406,2026-02-26T17:56:46,33,67,yes,684
56,1772157407,2026-02-26T17:56:47,33,67,yes,42
57,1772157410,2026-02-26T17:56:50,33,67,yes,28
58,1772157414,2026-02-26T17:56:54,33,67,yes,2
59,1772157433,2026-02-26T17:57:13,33,67,yes,8
60,1772157446,2026-02-26T17:57:26,33,67,yes,11
61,1772157466,2026-02-26T17:57:46,33,67,yes,10
62,1772157474,2026-02-26T17:57:54,33,67,yes,100
63,1772157485,2026-02-26T17:58:05,33,67,yes,8
64,1772157490,2026-02-26T17:58:10,33,67,yes,26
65,1772157491,2026-02-26T17:58:11,33,67,yes,28
66,1772157511,2026-02-26T17:58:31,33,67,yes,142
67,1772157516,2026-02-26T17:58:36,33,67,yes,231
68,1772157526,2026-02-26T17:58:46,33,67,yes,1
69,1772157527,2026-02-26T17:58:47,33,67,yes,70
70,1772157533,2026-02-26T17:58:53,33,67,yes,28
71,1772157551,2026-02-26T17:59:11,33,67,yes,85
72,1772157562,2026-02-26T17:59:22,33,67,yes,28
73,1772157566,2026-02-26T17:59:26,31,69,no,5
74,1772157579,2026-02-26T17:59:39,33,67,yes,28
75,1772157604,2026-02-26T18:00:04,33,67,yes,86
76,1772157621,2026-02-26T18:00:21,32,68,no,5
77,1772157628,2026-02-26T18:00:28,33,67,yes,31
78,1772157644,2026-02-26T18:00:44,33,67,yes,8
79,1772157650,2026-02-26T18:00:50,33,67,yes,1
80,1772157651,2026-02-26T18:00:51,33,67,yes,1
81,1772157654,2026-02-26T18:00:54,33,67,yes,14
82,1772157659,2026-02-26T18:00:59,33,67,yes,11
83,1772157667,2026-02-26T18:01:07,32,68,no,10
84,1772157671,2026-02-26T18:01:11,33,67,yes,57
85,1772157704,2026-02-26T18:01:44,33,67,yes,28
86,1772157740,2026-02-26T18:02:20,33,67,yes,100
87,1772157742,2026-02-26T18:02:22,33,67,yes,1428
88,1772157754,2026-02-26T18:02:34,33,67,yes,7142
89,1772157761,2026-02-26T18:02:41,32,68,no,295
90,1772157761,2026-02-26T18:02:41,32,68,no,1086
91,1772157767,2026-02-26T18:02:47,33,67,yes,14
92,1772157784,2026-02-26T18:03:04,33,67,yes,71
93,1772157787,2026-02-26T18:03:07,33,67,yes,815
94,1772157787,2026-02-26T18:03:07,33,67,yes,900
95,1772157787,2026-02-26T18:03:07,33,67,yes,900
96,1772157787,2026-02-26T18:03:07,33,67,yes,900
97,1772157787,2026-02-26T18:03:07,33,67,yes,900
98,1772157787,2026-02-26T18:03:07,33,67,yes,900
99,1772157787,2026-02-26T18:03:07,33,67,yes,900
100,1772157787,2026-02-26T18:03:07,33,67,yes,900
101,1772157787,2026-02-26T18:03:07,33,67,yes,900
102,1772157787,2026-02-26T18:03:07,33,67,yes,900
103,1772157787,2026-02-26T18:03:07,33,67,yes,900
104,1772157787,2026-02-26T18:03:07,33,67,yes,900
105,1772157787,2026-02-26T18:03:07,33,67,yes,900
106,1772157787,2026-02-26T18:03:07,33,67,yes,38385
107,1772157810,2026-02-26T18:03:30,34,66,yes,135
108,1772157834,2026-02-26T18:03:54,34,66,yes,135
109,1772157871,2026-02-26T18:04:31,34,66,yes,800
110,1772157897,2026-02-26T18:04:57,34,66,yes,28
111,1772157898,2026-02-26T18:04:58,34,66,yes,141
112,1772157916,2026-02-26T18:05:16,34,66,yes,56
113,1772157917,2026-02-26T18:05:17,34,66,yes,130
114,1772157925,2026-02-26T18:05:25,34,66,yes,100
115,1772157950,2026-02-26T18:05:50,34,66,yes,281
116,1772157991,2026-02-26T18:06:31,34,66,yes,30
117,1772157994,2026-02-26T18:06:34,34,66,yes,14
118,1772158010,2026-02-26T18:06:50,33,67,no,135
119,1772158059,2026-02-26T18:07:39,33,67,yes,100
120,1772158071,2026-02-26T18:07:51,33,67,yes,31
121,1772158102,2026-02-26T18:08:22,33,67,yes,61
122,1772158104,2026-02-26T18:08:24,33,67,yes,8
123,1772158115,2026-02-26T18:08:35,33,67,yes,1
124,1772158151,2026-02-26T18:09:11,33,67,yes,72
125,1772158221,2026-02-26T18:10:21,33,67,yes,33
126,1772158260,2026-02-26T18:11:00,33,67,yes,694
127,1772158260,2026-02-26T18:11:00,33,67,yes,20
128,1772158274,2026-02-26T18:11:14,34,66,yes,140
129,1772158281,2026-02-26T18:11:21,34,66,yes,2
130,1772158286,2026-02-26T18:11:26,34,66,yes,15
131,1772158299,2026-02-26T18:11:39,33,67,no,5
132,1772158303,2026-02-26T18:11:43,34,66,yes,14
133,1772158303,2026-02-26T18:11:43,34,66,yes,138
134,1772158303,2026-02-26T18:11:43,34,66,yes,27
135,1772158309,2026-02-26T18:11:49,34,66,yes,396
136,1772158309,2026-02-26T18:11:49,34,66,yes,1137
137,1772158310,2026-02-26T18:11:50,34,66,yes,44
138,1772158314,2026-02-26T18:11:54,33,67,no,150
139,1772158317,2026-02-26T18:11:57,32,68,yes,28
140,1772158322,2026-02-26T18:12:02,32,68,yes,100
141,1772158322,2026-02-26T18:12:02,32,68,yes,100
142,1772158327,2026-02-26T18:12:07,32,68,yes,1000
143,1772158328,2026-02-26T18:12:08,32,68,yes,200
144,1772158331,2026-02-26T18:12:11,32,68,yes,5
