Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1771544706,2026-02-19T15:45:06,38,62,yes,37
2,1771544710,2026-02-19T15:45:10,38,62,yes,25
3,1771544716,2026-02-19T15:45:16,38,62,yes,13
4,1771544718,2026-02-19T15:45:18,38,62,yes,250
5,1771544725,2026-02-19T15:45:25,38,62,yes,10
6,1771544730,2026-02-19T15:45:30,38,62,yes,243
7,1771544732,2026-02-19T15:45:32,38,62,yes,25
8,1771544734,2026-02-19T15:45:34,38,62,yes,1
9,1771544735,2026-02-19T15:45:35,38,62,yes,143
10,1771544741,2026-02-19T15:45:41,38,62,yes,50
11,1771544743,2026-02-19T15:45:43,38,62,yes,6
12,1771544751,2026-02-19T15:45:51,38,62,yes,7
13,1771544754,2026-02-19T15:45:54,38,62,yes,125
14,1771544760,2026-02-19T15:46:00,38,62,yes,12
15,1771544760,2026-02-19T15:46:00,38,62,yes,48
16,1771544763,2026-02-19T15:46:03,38,62,yes,30
17,1771544767,2026-02-19T15:46:07,38,62,yes,2
18,1771544768,2026-02-19T15:46:08,38,62,yes,504
19,1771544771,2026-02-19T15:46:11,38,62,yes,7
20,1771544775,2026-02-19T15:46:15,37,63,no,22
21,1771544781,2026-02-19T15:46:21,38,62,yes,12
22,1771544789,2026-02-19T15:46:29,38,62,yes,37
23,1771544794,2026-02-19T15:46:34,38,62,yes,693
24,1771544799,2026-02-19T15:46:39,38,62,yes,126
25,1771544804,2026-02-19T15:46:44,38,62,yes,63
26,1771544804,2026-02-19T15:46:44,38,62,yes,12
27,1771544806,2026-02-19T15:46:46,38,62,yes,12
28,1771544807,2026-02-19T15:46:47,38,62,yes,215
29,1771544809,2026-02-19T15:46:49,38,62,yes,37
30,1771544815,2026-02-19T15:46:55,38,62,yes,5
31,1771544817,2026-02-19T15:46:57,38,62,yes,37
32,1771544818,2026-02-19T15:46:58,38,62,yes,1
33,1771544819,2026-02-19T15:46:59,38,62,yes,5
34,1771544825,2026-02-19T15:47:05,38,62,yes,200
35,1771544826,2026-02-19T15:47:06,38,62,yes,12
36,1771544826,2026-02-19T15:47:06,38,62,yes,24
37,1771544826,2026-02-19T15:47:06,38,62,yes,63
38,1771544827,2026-02-19T15:47:07,38,62,yes,30
39,1771544831,2026-02-19T15:47:11,38,62,yes,25
40,1771544837,2026-02-19T15:47:17,38,62,yes,25
41,1771544838,2026-02-19T15:47:18,38,62,yes,47
42,1771544847,2026-02-19T15:47:27,38,62,yes,41
43,1771544851,2026-02-19T15:47:31,38,62,yes,6
