Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1772396102,2026-03-01T12:15:02,44,56,yes,54
2,1772396102,2026-03-01T12:15:02,43,57,no,10
3,1772396105,2026-03-01T12:15:05,44,56,yes,19
4,1772396113,2026-03-01T12:15:13,44,56,yes,22
5,1772396114,2026-03-01T12:15:14,44,56,yes,19
6,1772396118,2026-03-01T12:15:18,44,56,yes,32
7,1772396120,2026-03-01T12:15:20,44,56,yes,52
8,1772396122,2026-03-01T12:15:22,44,56,yes,164
9,1772396122,2026-03-01T12:15:22,44,56,yes,19
10,1772396127,2026-03-01T12:15:27,44,56,yes,63
11,1772396130,2026-03-01T12:15:30,44,56,yes,43
12,1772396131,2026-03-01T12:15:31,44,56,yes,19
13,1772396132,2026-03-01T12:15:32,44,56,yes,45
14,1772396132,2026-03-01T12:15:32,44,56,yes,21
15,1772396134,2026-03-01T12:15:34,44,56,yes,10
16,1772396135,2026-03-01T12:15:35,44,56,yes,434
17,1772396135,2026-03-01T12:15:35,44,56,yes,328
18,1772396136,2026-03-01T12:15:36,44,56,yes,43
19,1772396136,2026-03-01T12:15:36,44,56,yes,4
20,1772396136,2026-03-01T12:15:36,44,56,yes,109
21,1772396138,2026-03-01T12:15:38,43,57,no,34
22,1772396138,2026-03-01T12:15:38,44,56,yes,6521
23,1772396138,2026-03-01T12:15:38,44,56,yes,11
24,1772396139,2026-03-01T12:15:39,44,56,yes,19
25,1772396139,2026-03-01T12:15:39,44,56,yes,809
26,1772396139,2026-03-01T12:15:39,44,56,yes,21
27,1772396146,2026-03-01T12:15:46,44,56,yes,207
28,1772396147,2026-03-01T12:15:47,44,56,yes,19
29,1772396148,2026-03-01T12:15:48,44,56,yes,217
30,1772396153,2026-03-01T12:15:53,43,57,no,50
31,1772396155,2026-03-01T12:15:55,44,56,yes,19
32,1772396159,2026-03-01T12:15:59,44,56,yes,21
33,1772396162,2026-03-01T12:16:02,44,56,yes,32
34,1772396165,2026-03-01T12:16:05,44,56,yes,76
35,1772396166,2026-03-01T12:16:06,44,56,yes,1000
36,1772396166,2026-03-01T12:16:06,44,56,yes,19
37,1772396168,2026-03-01T12:16:08,44,56,yes,43
38,1772396168,2026-03-01T12:16:08,44,56,yes,534
39,1772396171,2026-03-01T12:16:11,44,56,yes,21
40,1772396174,2026-03-01T12:16:14,44,56,yes,19
41,1772396174,2026-03-01T12:16:14,44,56,yes,23
42,1772396174,2026-03-01T12:16:14,43,57,no,11
43,1772396176,2026-03-01T12:16:16,44,56,yes,21
44,1772396179,2026-03-01T12:16:19,44,56,yes,21
45,1772396181,2026-03-01T12:16:21,44,56,yes,19
46,1772396184,2026-03-01T12:16:24,44,56,yes,10
47,1772396187,2026-03-01T12:16:27,44,56,yes,544
48,1772396188,2026-03-01T12:16:28,44,56,yes,19
