Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1773193541,2026-03-10T18:45:41,68,32,yes,11
2,1773193559,2026-03-10T18:45:59,68,32,yes,5
3,1773193564,2026-03-10T18:46:04,68,32,yes,5
4,1773193568,2026-03-10T18:46:08,68,32,yes,25
5,1773193611,2026-03-10T18:46:51,68,32,yes,27
6,1773193620,2026-03-10T18:47:00,68,32,yes,1000
7,1773193621,2026-03-10T18:47:01,68,32,yes,14
8,1773193629,2026-03-10T18:47:09,68,32,yes,90
9,1773193646,2026-03-10T18:47:26,68,32,yes,10
10,1773193656,2026-03-10T18:47:36,68,32,yes,28
11,1773193668,2026-03-10T18:47:48,68,32,yes,28
12,1773193678,2026-03-10T18:47:58,68,32,yes,14
13,1773193688,2026-03-10T18:48:08,68,32,yes,7
14,1773193702,2026-03-10T18:48:22,68,32,yes,11
15,1773193719,2026-03-10T18:48:39,68,32,yes,1
16,1773193732,2026-03-10T18:48:52,68,32,yes,25
17,1773193740,2026-03-10T18:49:00,68,32,yes,28
18,1773193745,2026-03-10T18:49:05,68,32,yes,26
19,1773193747,2026-03-10T18:49:07,68,32,yes,71
20,1773193793,2026-03-10T18:49:53,68,32,yes,71
21,1773193807,2026-03-10T18:50:07,68,32,yes,130
22,1773193811,2026-03-10T18:50:11,68,32,yes,71
23,1773193818,2026-03-10T18:50:18,68,32,yes,71
24,1773193845,2026-03-10T18:50:45,67,33,no,5
25,1773193911,2026-03-10T18:51:51,68,32,yes,7
26,1773193936,2026-03-10T18:52:16,68,32,yes,71
27,1773193936,2026-03-10T18:52:16,68,32,yes,7
28,1773193941,2026-03-10T18:52:21,67,33,no,2
29,1773193941,2026-03-10T18:52:21,67,33,no,3
30,1773193964,2026-03-10T18:52:44,68,32,yes,7
31,1773193970,2026-03-10T18:52:50,68,32,yes,123
32,1773193985,2026-03-10T18:53:05,68,32,yes,3
33,1773194007,2026-03-10T18:53:27,68,32,yes,94
34,1773194010,2026-03-10T18:53:30,68,32,yes,17
35,1773194010,2026-03-10T18:53:30,68,32,yes,21
36,1773194011,2026-03-10T18:53:31,68,32,yes,1
37,1773194016,2026-03-10T18:53:36,68,32,yes,50
38,1773194024,2026-03-10T18:53:44,67,33,no,8
39,1773194030,2026-03-10T18:53:50,68,32,yes,142
40,1773194035,2026-03-10T18:53:55,68,32,yes,100
41,1773194046,2026-03-10T18:54:06,68,32,yes,8
42,1773194047,2026-03-10T18:54:07,68,32,yes,2
43,1773194059,2026-03-10T18:54:19,68,32,yes,8
44,1773194078,2026-03-10T18:54:38,68,32,yes,8
45,1773194086,2026-03-10T18:54:46,68,32,yes,7
46,1773194103,2026-03-10T18:55:03,67,33,no,167
47,1773194105,2026-03-10T18:55:05,68,32,yes,74
48,1773194106,2026-03-10T18:55:06,68,32,yes,14
49,1773194111,2026-03-10T18:55:11,68,32,yes,310
50,1773194113,2026-03-10T18:55:13,68,32,yes,11
