Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1770493504,2026-02-07T11:45:04,71,29,no,322
2,1770493509,2026-02-07T11:45:09,72,28,yes,17
3,1770493510,2026-02-07T11:45:10,71,29,no,35
4,1770493530,2026-02-07T11:45:30,72,28,yes,6
5,1770493532,2026-02-07T11:45:32,72,28,yes,59
6,1770493554,2026-02-07T11:45:54,72,28,yes,400
7,1770493563,2026-02-07T11:46:03,72,28,yes,1719
8,1770493570,2026-02-07T11:46:10,72,28,yes,200
9,1770493582,2026-02-07T11:46:22,71,29,no,1
10,1770493599,2026-02-07T11:46:39,72,28,yes,950
11,1770493606,2026-02-07T11:46:46,72,28,yes,13
12,1770493609,2026-02-07T11:46:49,72,28,yes,272
13,1770493609,2026-02-07T11:46:49,72,28,yes,27
14,1770493614,2026-02-07T11:46:54,72,28,yes,6
15,1770493623,2026-02-07T11:47:03,72,28,yes,47
16,1770493629,2026-02-07T11:47:09,72,28,yes,6
17,1770493630,2026-02-07T11:47:10,72,28,yes,50
18,1770493638,2026-02-07T11:47:18,72,28,yes,26
19,1770493640,2026-02-07T11:47:20,72,28,yes,26
20,1770493642,2026-02-07T11:47:22,72,28,yes,449
21,1770493663,2026-02-07T11:47:43,72,28,yes,53
22,1770493668,2026-02-07T11:47:48,72,28,yes,39
23,1770493670,2026-02-07T11:47:50,72,28,yes,13
24,1770493698,2026-02-07T11:48:18,72,28,yes,23
25,1770493698,2026-02-07T11:48:18,73,27,yes,377
26,1770493701,2026-02-07T11:48:21,73,27,yes,211
27,1770493704,2026-02-07T11:48:24,73,27,yes,9
28,1770493704,2026-02-07T11:48:24,73,27,yes,20
29,1770493711,2026-02-07T11:48:31,73,27,yes,9
30,1770493735,2026-02-07T11:48:55,73,27,yes,13
31,1770493762,2026-02-07T11:49:22,73,27,yes,947
32,1770493772,2026-02-07T11:49:32,73,27,yes,19
33,1770493802,2026-02-07T11:50:02,73,27,yes,7
34,1770493813,2026-02-07T11:50:13,72,28,no,7
35,1770493814,2026-02-07T11:50:14,73,27,yes,518
36,1770493814,2026-02-07T11:50:14,73,27,yes,60
37,1770493814,2026-02-07T11:50:14,73,27,yes,227
38,1770493821,2026-02-07T11:50:21,73,27,yes,719
39,1770493838,2026-02-07T11:50:38,73,27,yes,6
40,1770493853,2026-02-07T11:50:53,73,27,yes,26
41,1770493860,2026-02-07T11:51:00,73,27,yes,1
42,1770493865,2026-02-07T11:51:05,73,27,yes,13
43,1770493866,2026-02-07T11:51:06,73,27,yes,2000
44,1770493890,2026-02-07T11:51:30,73,27,yes,36
45,1770493891,2026-02-07T11:51:31,73,27,yes,200
46,1770493910,2026-02-07T11:51:50,73,27,yes,98
47,1770493922,2026-02-07T11:52:02,73,27,yes,25
48,1770493924,2026-02-07T11:52:04,73,27,yes,26
49,1770493931,2026-02-07T11:52:11,73,27,yes,1
50,1770493943,2026-02-07T11:52:23,73,27,yes,13
51,1770493944,2026-02-07T11:52:24,72,28,no,6
52,1770493944,2026-02-07T11:52:24,72,28,no,19
53,1770493953,2026-02-07T11:52:33,73,27,yes,80
54,1770493985,2026-02-07T11:53:05,73,27,yes,10
55,1770493986,2026-02-07T11:53:06,73,27,yes,33
56,1770493989,2026-02-07T11:53:09,73,27,yes,1
57,1770493993,2026-02-07T11:53:13,73,27,yes,40
58,1770493999,2026-02-07T11:53:19,73,27,yes,1786
59,1770494001,2026-02-07T11:53:21,73,27,yes,66
60,1770494021,2026-02-07T11:53:41,73,27,yes,10
61,1770494026,2026-02-07T11:53:46,73,27,yes,14
62,1770494037,2026-02-07T11:53:57,73,27,yes,100
63,1770494045,2026-02-07T11:54:05,73,27,yes,170
64,1770494046,2026-02-07T11:54:06,73,27,yes,47
65,1770494053,2026-02-07T11:54:13,73,27,yes,13
66,1770494054,2026-02-07T11:54:14,73,27,yes,2
67,1770494058,2026-02-07T11:54:18,73,27,yes,67
68,1770494060,2026-02-07T11:54:20,73,27,yes,152
69,1770494065,2026-02-07T11:54:25,73,27,yes,300
70,1770494077,2026-02-07T11:54:37,73,27,yes,2
71,1770494079,2026-02-07T11:54:39,73,27,yes,1
72,1770494080,2026-02-07T11:54:40,73,27,yes,13
73,1770494104,2026-02-07T11:55:04,73,27,yes,13
74,1770494109,2026-02-07T11:55:09,73,27,yes,6
75,1770494117,2026-02-07T11:55:17,73,27,yes,27
76,1770494118,2026-02-07T11:55:18,73,27,yes,13
77,1770494132,2026-02-07T11:55:32,73,27,yes,18
78,1770494132,2026-02-07T11:55:32,73,27,yes,20
79,1770494156,2026-02-07T11:55:56,73,27,yes,40
80,1770494156,2026-02-07T11:55:56,73,27,yes,157
81,1770494172,2026-02-07T11:56:12,73,27,yes,170
82,1770494192,2026-02-07T11:56:32,73,27,yes,40
83,1770494196,2026-02-07T11:56:36,73,27,yes,13
84,1770494200,2026-02-07T11:56:40,73,27,yes,33
85,1770494202,2026-02-07T11:56:42,73,27,yes,140
86,1770494202,2026-02-07T11:56:42,73,27,yes,2666
87,1770494204,2026-02-07T11:56:44,73,27,yes,67
88,1770494212,2026-02-07T11:56:52,73,27,yes,657
89,1770494228,2026-02-07T11:57:08,73,27,yes,98
90,1770494230,2026-02-07T11:57:10,73,27,yes,1
91,1770494237,2026-02-07T11:57:17,73,27,yes,1
92,1770494239,2026-02-07T11:57:19,73,27,yes,75
93,1770494247,2026-02-07T11:57:27,72,28,no,1
94,1770494263,2026-02-07T11:57:43,73,27,yes,3
95,1770494268,2026-02-07T11:57:48,73,27,yes,1
96,1770494286,2026-02-07T11:58:06,73,27,yes,8
97,1770494321,2026-02-07T11:58:41,73,27,yes,26
98,1770494356,2026-02-07T11:59:16,73,27,yes,166
99,1770494360,2026-02-07T11:59:20,73,27,yes,1
100,1770494362,2026-02-07T11:59:22,73,27,yes,26
101,1770494363,2026-02-07T11:59:23,73,27,yes,1023
102,1770494373,2026-02-07T11:59:33,73,27,yes,67
103,1770494374,2026-02-07T11:59:34,73,27,yes,25
104,1770494378,2026-02-07T11:59:38,73,27,yes,13
105,1770494383,2026-02-07T11:59:43,73,27,yes,133
106,1770494394,2026-02-07T11:59:54,73,27,yes,40
107,1770494395,2026-02-07T11:59:55,73,27,yes,1143
108,1770494395,2026-02-07T11:59:55,73,27,yes,1278
109,1770494402,2026-02-07T12:00:02,73,27,yes,13
110,1770494408,2026-02-07T12:00:08,73,27,yes,470
111,1770494410,2026-02-07T12:00:10,73,27,yes,134
112,1770494410,2026-02-07T12:00:10,73,27,yes,605
113,1770494421,2026-02-07T12:00:21,73,27,yes,263
114,1770494423,2026-02-07T12:00:23,73,27,yes,1
115,1770494429,2026-02-07T12:00:29,73,27,yes,189
116,1770494430,2026-02-07T12:00:30,73,27,yes,131
117,1770494433,2026-02-07T12:00:33,72,28,no,1
118,1770494434,2026-02-07T12:00:34,73,27,yes,2
119,1770494438,2026-02-07T12:00:38,73,27,yes,90
120,1770494439,2026-02-07T12:00:39,73,27,yes,5
121,1770494447,2026-02-07T12:00:47,73,27,yes,13
122,1770494452,2026-02-07T12:00:52,73,27,yes,51
123,1770494469,2026-02-07T12:01:09,73,27,yes,319
124,1770494492,2026-02-07T12:01:32,73,27,yes,666
125,1770494494,2026-02-07T12:01:34,72,28,no,14
126,1770494499,2026-02-07T12:01:39,72,28,yes,8
127,1770494500,2026-02-07T12:01:40,72,28,yes,2
128,1770494510,2026-02-07T12:01:50,72,28,yes,13
129,1770494512,2026-02-07T12:01:52,72,28,yes,405
130,1770494515,2026-02-07T12:01:55,72,28,yes,25
131,1770494515,2026-02-07T12:01:55,72,28,yes,136
132,1770494521,2026-02-07T12:02:01,72,28,yes,169
133,1770494521,2026-02-07T12:02:01,72,28,yes,40
134,1770494522,2026-02-07T12:02:02,72,28,yes,54
135,1770494527,2026-02-07T12:02:07,72,28,yes,14
136,1770494530,2026-02-07T12:02:10,72,28,yes,945
137,1770494538,2026-02-07T12:02:18,72,28,yes,24
138,1770494562,2026-02-07T12:02:42,72,28,yes,20
139,1770494563,2026-02-07T12:02:43,72,28,yes,1
140,1770494564,2026-02-07T12:02:44,72,28,yes,324
141,1770494564,2026-02-07T12:02:44,72,28,yes,13
142,1770494571,2026-02-07T12:02:51,72,28,yes,1
