Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1772847903,2026-03-06T17:45:03,38,62,yes,500
2,1772847906,2026-03-06T17:45:06,38,62,yes,60
3,1772847925,2026-03-06T17:45:25,38,62,yes,4
4,1772847946,2026-03-06T17:45:46,38,62,yes,5
5,1772847951,2026-03-06T17:45:51,38,62,yes,12
6,1772847966,2026-03-06T17:46:06,38,62,yes,60
7,1772847972,2026-03-06T17:46:12,38,62,yes,2
8,1772847990,2026-03-06T17:46:30,38,62,yes,37
9,1772848031,2026-03-06T17:47:11,38,62,yes,25
10,1772848033,2026-03-06T17:47:13,38,62,yes,1
11,1772848051,2026-03-06T17:47:31,38,62,yes,50
12,1772848055,2026-03-06T17:47:35,38,62,yes,10
13,1772848070,2026-03-06T17:47:50,38,62,yes,367
14,1772848077,2026-03-06T17:47:57,38,62,yes,453
15,1772848087,2026-03-06T17:48:07,38,62,yes,3
16,1772848101,2026-03-06T17:48:21,38,62,yes,12
17,1772848104,2026-03-06T17:48:24,38,62,yes,2
18,1772848107,2026-03-06T17:48:27,38,62,yes,62
19,1772848125,2026-03-06T17:48:45,38,62,yes,187
20,1772848171,2026-03-06T17:49:31,38,62,yes,400
21,1772848185,2026-03-06T17:49:45,38,62,yes,60
22,1772848206,2026-03-06T17:50:06,38,62,yes,12
23,1772848228,2026-03-06T17:50:28,38,62,yes,25
24,1772848268,2026-03-06T17:51:08,38,62,yes,2
25,1772848274,2026-03-06T17:51:14,38,62,yes,106
26,1772848305,2026-03-06T17:51:45,38,62,yes,5
27,1772848306,2026-03-06T17:51:46,38,62,yes,52
28,1772848332,2026-03-06T17:52:12,38,62,yes,3
29,1772848351,2026-03-06T17:52:31,38,62,yes,50
30,1772848355,2026-03-06T17:52:35,38,62,yes,5
31,1772848356,2026-03-06T17:52:36,38,62,yes,40
32,1772848374,2026-03-06T17:52:54,38,62,yes,319
33,1772848388,2026-03-06T17:53:08,38,62,yes,50
34,1772848392,2026-03-06T17:53:12,38,62,yes,250
35,1772848395,2026-03-06T17:53:15,38,62,yes,25
36,1772848395,2026-03-06T17:53:15,38,62,yes,125
37,1772848509,2026-03-06T17:55:09,38,62,yes,406
38,1772848516,2026-03-06T17:55:16,38,62,yes,150
39,1772848519,2026-03-06T17:55:19,38,62,yes,62
40,1772848519,2026-03-06T17:55:19,38,62,yes,19
41,1772848522,2026-03-06T17:55:22,38,62,yes,25
42,1772848549,2026-03-06T17:55:49,38,62,yes,987
43,1772848558,2026-03-06T17:55:58,38,62,yes,1
44,1772848558,2026-03-06T17:55:58,38,62,yes,6
45,1772848560,2026-03-06T17:56:00,38,62,yes,243
46,1772848575,2026-03-06T17:56:15,39,61,yes,2
47,1772848587,2026-03-06T17:56:27,39,61,yes,7
48,1772848661,2026-03-06T17:57:41,39,61,yes,4
49,1772848662,2026-03-06T17:57:42,39,61,yes,4
50,1772848666,2026-03-06T17:57:46,39,61,yes,2
51,1772848680,2026-03-06T17:58:00,39,61,yes,24
52,1772848687,2026-03-06T17:58:07,39,61,yes,731
53,1772848695,2026-03-06T17:58:15,39,61,yes,24
54,1772848697,2026-03-06T17:58:17,39,61,yes,48
55,1772848703,2026-03-06T17:58:23,39,61,yes,195
56,1772848710,2026-03-06T17:58:30,39,61,yes,12
57,1772848739,2026-03-06T17:58:59,39,61,yes,442
58,1772848752,2026-03-06T17:59:12,39,61,yes,243
59,1772848774,2026-03-06T17:59:34,39,61,yes,3000
60,1772848802,2026-03-06T18:00:02,39,61,yes,201
61,1772848822,2026-03-06T18:00:22,39,61,yes,47
62,1772848832,2026-03-06T18:00:32,39,61,yes,217
63,1772848853,2026-03-06T18:00:53,39,61,yes,24
64,1772848856,2026-03-06T18:00:56,39,61,yes,368
65,1772848927,2026-03-06T18:02:07,39,61,yes,238
66,1772848929,2026-03-06T18:02:09,39,61,yes,12
67,1772848939,2026-03-06T18:02:19,39,61,yes,61
68,1772848966,2026-03-06T18:02:46,39,61,yes,47
