Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1772853305,2026-03-06T19:15:05,79,21,yes,25
2,1772853312,2026-03-06T19:15:12,79,21,yes,31
3,1772853319,2026-03-06T19:15:19,79,21,yes,31
4,1772853323,2026-03-06T19:15:23,79,21,yes,123
5,1772853328,2026-03-06T19:15:28,79,21,yes,6
6,1772853329,2026-03-06T19:15:29,79,21,yes,62
7,1772853331,2026-03-06T19:15:31,79,21,yes,13
8,1772853331,2026-03-06T19:15:31,79,21,yes,5
9,1772853347,2026-03-06T19:15:47,79,21,yes,12
10,1772853347,2026-03-06T19:15:47,79,21,yes,43
11,1772853352,2026-03-06T19:15:52,79,21,yes,123
12,1772853360,2026-03-06T19:16:00,79,21,yes,19
13,1772853376,2026-03-06T19:16:16,79,21,yes,30
14,1772853377,2026-03-06T19:16:17,79,21,yes,2
15,1772853380,2026-03-06T19:16:20,79,21,yes,800
16,1772853391,2026-03-06T19:16:31,79,21,yes,25
17,1772853392,2026-03-06T19:16:32,79,21,yes,1
18,1772853393,2026-03-06T19:16:33,79,21,yes,34
19,1772853399,2026-03-06T19:16:39,79,21,yes,25
20,1772853401,2026-03-06T19:16:41,79,21,yes,30
21,1772853401,2026-03-06T19:16:41,79,21,yes,27
22,1772853406,2026-03-06T19:16:46,79,21,yes,32
23,1772853407,2026-03-06T19:16:47,79,21,yes,18
24,1772853409,2026-03-06T19:16:49,79,21,yes,104
25,1772853412,2026-03-06T19:16:52,79,21,yes,9
26,1772853428,2026-03-06T19:17:08,79,21,yes,19
27,1772853433,2026-03-06T19:17:13,79,21,yes,6
28,1772853434,2026-03-06T19:17:14,79,21,yes,100
29,1772853439,2026-03-06T19:17:19,79,21,yes,11
30,1772853456,2026-03-06T19:17:36,79,21,yes,43
31,1772853464,2026-03-06T19:17:44,79,21,yes,42
32,1772853464,2026-03-06T19:17:44,79,21,yes,200
33,1772853465,2026-03-06T19:17:45,79,21,yes,24
34,1772853484,2026-03-06T19:18:04,79,21,yes,10
35,1772853489,2026-03-06T19:18:09,79,21,yes,711
36,1772853492,2026-03-06T19:18:12,79,21,yes,124
