Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1772912708,2026-03-07T11:45:08,31,69,yes,58
2,1772912716,2026-03-07T11:45:16,31,69,yes,21
3,1772912721,2026-03-07T11:45:21,31,69,yes,45
4,1772912723,2026-03-07T11:45:23,31,69,yes,1515
5,1772912724,2026-03-07T11:45:24,31,69,yes,49
6,1772912736,2026-03-07T11:45:36,31,69,yes,30
7,1772912746,2026-03-07T11:45:46,31,69,yes,15
8,1772912750,2026-03-07T11:45:50,31,69,yes,27
9,1772912767,2026-03-07T11:46:07,31,69,yes,308
10,1772912782,2026-03-07T11:46:22,31,69,yes,1000
11,1772912784,2026-03-07T11:46:24,31,69,yes,15
12,1772912786,2026-03-07T11:46:26,31,69,yes,2
13,1772912789,2026-03-07T11:46:29,31,69,yes,303
14,1772912792,2026-03-07T11:46:32,31,69,yes,15
15,1772912792,2026-03-07T11:46:32,31,69,yes,44
16,1772912798,2026-03-07T11:46:38,31,69,yes,15
17,1772912815,2026-03-07T11:46:55,31,69,yes,14
18,1772912823,2026-03-07T11:47:03,31,69,yes,606
19,1772912827,2026-03-07T11:47:07,31,69,yes,603
20,1772912828,2026-03-07T11:47:08,31,69,yes,212
21,1772912843,2026-03-07T11:47:23,31,69,yes,15
22,1772912846,2026-03-07T11:47:26,31,69,yes,275
23,1772912860,2026-03-07T11:47:40,31,69,yes,29
24,1772912863,2026-03-07T11:47:43,31,69,yes,12
25,1772912863,2026-03-07T11:47:43,31,69,yes,123
26,1772912864,2026-03-07T11:47:44,31,69,yes,163
27,1772912865,2026-03-07T11:47:45,30,70,no,111
28,1772912869,2026-03-07T11:47:49,31,69,yes,426
29,1772912872,2026-03-07T11:47:52,31,69,yes,12
30,1772912886,2026-03-07T11:48:06,31,69,yes,30
31,1772912906,2026-03-07T11:48:26,31,69,yes,80
32,1772912919,2026-03-07T11:48:39,31,69,yes,3
33,1772912958,2026-03-07T11:49:18,31,69,yes,757
34,1772912960,2026-03-07T11:49:20,30,70,no,1
35,1772912961,2026-03-07T11:49:21,31,69,yes,606
36,1772912963,2026-03-07T11:49:23,31,69,yes,24
37,1772912977,2026-03-07T11:49:37,31,69,yes,907
38,1772912978,2026-03-07T11:49:38,31,69,yes,15
39,1772912981,2026-03-07T11:49:41,31,69,yes,153
40,1772912983,2026-03-07T11:49:43,31,69,yes,15
41,1772912985,2026-03-07T11:49:45,31,69,yes,14
42,1772912985,2026-03-07T11:49:45,31,69,yes,7
43,1772912986,2026-03-07T11:49:46,31,69,yes,307
44,1772912990,2026-03-07T11:49:50,31,69,yes,30
45,1772912997,2026-03-07T11:49:57,31,69,yes,5
46,1772913029,2026-03-07T11:50:29,31,69,yes,100
47,1772913029,2026-03-07T11:50:29,31,69,yes,1000
48,1772913038,2026-03-07T11:50:38,31,69,yes,60
49,1772913052,2026-03-07T11:50:52,31,69,yes,500
50,1772913059,2026-03-07T11:50:59,31,69,yes,15
51,1772913064,2026-03-07T11:51:04,31,69,yes,294
52,1772913065,2026-03-07T11:51:05,31,69,yes,15
53,1772913072,2026-03-07T11:51:12,31,69,yes,60
54,1772913083,2026-03-07T11:51:23,31,69,yes,15
55,1772913101,2026-03-07T11:51:41,31,69,yes,60
56,1772913106,2026-03-07T11:51:46,31,69,yes,105
57,1772913106,2026-03-07T11:51:46,31,69,yes,91
58,1772913113,2026-03-07T11:51:53,31,69,yes,3030
59,1772913113,2026-03-07T11:51:53,31,69,yes,6
60,1772913125,2026-03-07T11:52:05,31,69,yes,317
61,1772913132,2026-03-07T11:52:12,31,69,yes,92
62,1772913144,2026-03-07T11:52:24,31,69,yes,30
63,1772913147,2026-03-07T11:52:27,31,69,yes,89
64,1772913150,2026-03-07T11:52:30,31,69,yes,32
65,1772913158,2026-03-07T11:52:38,31,69,yes,31
66,1772913165,2026-03-07T11:52:45,31,69,yes,12
67,1772913170,2026-03-07T11:52:50,31,69,yes,61
68,1772913170,2026-03-07T11:52:50,31,69,yes,30
69,1772913175,2026-03-07T11:52:55,31,69,yes,15
70,1772913175,2026-03-07T11:52:55,30,70,no,19
71,1772913175,2026-03-07T11:52:55,30,70,no,14
72,1772913175,2026-03-07T11:52:55,31,69,yes,106
73,1772913182,2026-03-07T11:53:02,30,70,no,5
74,1772913187,2026-03-07T11:53:07,31,69,yes,6
75,1772913193,2026-03-07T11:53:13,31,69,yes,308
76,1772913194,2026-03-07T11:53:14,31,69,yes,15
77,1772913199,2026-03-07T11:53:19,30,70,no,6
78,1772913199,2026-03-07T11:53:19,30,70,no,110
79,1772913199,2026-03-07T11:53:19,30,70,no,200
80,1772913199,2026-03-07T11:53:19,30,70,no,25
81,1772913199,2026-03-07T11:53:19,30,70,no,5
82,1772913199,2026-03-07T11:53:19,30,70,no,1254
83,1772913200,2026-03-07T11:53:20,31,69,yes,8
84,1772913200,2026-03-07T11:53:20,30,70,no,70
85,1772913209,2026-03-07T11:53:29,31,69,yes,1590
86,1772913212,2026-03-07T11:53:32,31,69,yes,15
87,1772913237,2026-03-07T11:53:57,31,69,yes,588
88,1772913239,2026-03-07T11:53:59,31,69,yes,29
89,1772913247,2026-03-07T11:54:07,31,69,yes,218
90,1772913265,2026-03-07T11:54:25,31,69,yes,153
91,1772913266,2026-03-07T11:54:26,31,69,yes,50
92,1772913269,2026-03-07T11:54:29,31,69,yes,923
93,1772913272,2026-03-07T11:54:32,31,69,yes,74
94,1772913272,2026-03-07T11:54:32,31,69,yes,22
95,1772913285,2026-03-07T11:54:45,31,69,yes,5
96,1772913293,2026-03-07T11:54:53,31,69,yes,30
97,1772913306,2026-03-07T11:55:06,31,69,yes,82
98,1772913307,2026-03-07T11:55:07,31,69,yes,1077
99,1772913313,2026-03-07T11:55:13,31,69,yes,10
100,1772913320,2026-03-07T11:55:20,31,69,yes,12
101,1772913327,2026-03-07T11:55:27,31,69,yes,303
102,1772913327,2026-03-07T11:55:27,31,69,yes,15
103,1772913341,2026-03-07T11:55:41,31,69,yes,3
104,1772913348,2026-03-07T11:55:48,31,69,yes,45
105,1772913355,2026-03-07T11:55:55,31,69,yes,864
106,1772913355,2026-03-07T11:55:55,31,69,yes,303
107,1772913357,2026-03-07T11:55:57,31,69,yes,7
108,1772913360,2026-03-07T11:56:00,31,69,yes,60
109,1772913372,2026-03-07T11:56:12,31,69,yes,200
110,1772913374,2026-03-07T11:56:14,31,69,yes,200
111,1772913376,2026-03-07T11:56:16,31,69,yes,184
112,1772913377,2026-03-07T11:56:17,31,69,yes,117
113,1772913378,2026-03-07T11:56:18,31,69,yes,61
114,1772913379,2026-03-07T11:56:19,31,69,yes,31
115,1772913381,2026-03-07T11:56:21,31,69,yes,30
116,1772913384,2026-03-07T11:56:24,31,69,yes,58
