Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1769645723,2026-01-28T16:15:23,53,47,yes,73
2,1769645727,2026-01-28T16:15:27,53,47,yes,909
3,1769645763,2026-01-28T16:16:03,53,47,yes,18
4,1769645765,2026-01-28T16:16:05,53,47,yes,100
5,1769645775,2026-01-28T16:16:15,53,47,yes,200
6,1769645797,2026-01-28T16:16:37,53,47,yes,90
7,1769645801,2026-01-28T16:16:41,53,47,yes,27
8,1769645809,2026-01-28T16:16:49,53,47,yes,1
9,1769645837,2026-01-28T16:17:17,52,48,no,12
10,1769645837,2026-01-28T16:17:17,52,48,no,17
11,1769645837,2026-01-28T16:17:17,52,48,no,19
12,1769645889,2026-01-28T16:18:09,53,47,yes,14
13,1769645895,2026-01-28T16:18:15,53,47,yes,50
14,1769645903,2026-01-28T16:18:23,53,47,yes,6
15,1769645909,2026-01-28T16:18:29,52,48,no,6
16,1769645911,2026-01-28T16:18:31,53,47,yes,1000
17,1769645952,2026-01-28T16:19:12,53,47,yes,36
18,1769645966,2026-01-28T16:19:26,53,47,yes,1109
19,1769645967,2026-01-28T16:19:27,53,47,yes,91
20,1769645971,2026-01-28T16:19:31,53,47,yes,366
21,1769645978,2026-01-28T16:19:38,53,47,yes,1818
22,1769645983,2026-01-28T16:19:43,53,47,yes,9
23,1769646017,2026-01-28T16:20:17,53,47,yes,68
24,1769646023,2026-01-28T16:20:23,53,47,yes,394
25,1769646024,2026-01-28T16:20:24,53,47,yes,73
26,1769646025,2026-01-28T16:20:25,53,47,yes,50
27,1769646062,2026-01-28T16:21:02,53,47,yes,456
28,1769646074,2026-01-28T16:21:14,53,47,yes,32
29,1769646094,2026-01-28T16:21:34,53,47,yes,9
30,1769646095,2026-01-28T16:21:35,53,47,yes,7
31,1769646102,2026-01-28T16:21:42,53,47,yes,100
32,1769646105,2026-01-28T16:21:45,53,47,yes,16
33,1769646126,2026-01-28T16:22:06,53,47,yes,109
34,1769646135,2026-01-28T16:22:15,53,47,yes,1000
35,1769646149,2026-01-28T16:22:29,53,47,yes,50
36,1769646158,2026-01-28T16:22:38,53,47,yes,9
37,1769646166,2026-01-28T16:22:46,53,47,yes,12
38,1769646166,2026-01-28T16:22:46,53,47,yes,1
39,1769646166,2026-01-28T16:22:46,53,47,yes,32
40,1769646186,2026-01-28T16:23:06,53,47,yes,1461
41,1769646188,2026-01-28T16:23:08,53,47,yes,73
42,1769646188,2026-01-28T16:23:08,53,47,yes,2
43,1769646189,2026-01-28T16:23:09,53,47,yes,8
44,1769646191,2026-01-28T16:23:11,53,47,yes,36
45,1769646202,2026-01-28T16:23:22,53,47,yes,91
46,1769646208,2026-01-28T16:23:28,53,47,yes,36
47,1769646226,2026-01-28T16:23:46,53,47,yes,3
48,1769646238,2026-01-28T16:23:58,53,47,yes,100
49,1769646251,2026-01-28T16:24:11,53,47,yes,9
50,1769646283,2026-01-28T16:24:43,53,47,yes,91
51,1769646308,2026-01-28T16:25:08,53,47,yes,18
52,1769646311,2026-01-28T16:25:11,53,47,yes,100
53,1769646312,2026-01-28T16:25:12,53,47,yes,1
54,1769646322,2026-01-28T16:25:22,52,48,no,1
55,1769646325,2026-01-28T16:25:25,53,47,yes,45
56,1769646333,2026-01-28T16:25:33,53,47,yes,545
57,1769646344,2026-01-28T16:25:44,53,47,yes,181
58,1769646351,2026-01-28T16:25:51,53,47,yes,1311
59,1769646353,2026-01-28T16:25:53,53,47,yes,26
60,1769646366,2026-01-28T16:26:06,53,47,yes,227
61,1769646376,2026-01-28T16:26:16,53,47,yes,18
62,1769646378,2026-01-28T16:26:18,53,47,yes,9
63,1769646387,2026-01-28T16:26:27,53,47,yes,99
64,1769646403,2026-01-28T16:26:43,53,47,yes,182
65,1769646416,2026-01-28T16:26:56,53,47,yes,52
66,1769646426,2026-01-28T16:27:06,53,47,yes,4363
