Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1770336903,2026-02-05T16:15:03,27,73,yes,200
2,1770336904,2026-02-05T16:15:04,27,73,yes,88
3,1770336905,2026-02-05T16:15:05,27,73,yes,7
4,1770336907,2026-02-05T16:15:07,27,73,yes,200
5,1770336908,2026-02-05T16:15:08,27,73,yes,17
6,1770336913,2026-02-05T16:15:13,27,73,yes,34
7,1770336918,2026-02-05T16:15:18,27,73,yes,7
8,1770336936,2026-02-05T16:15:36,27,73,yes,25
9,1770336949,2026-02-05T16:15:49,27,73,yes,11
10,1770336955,2026-02-05T16:15:55,26,74,no,182
11,1770336964,2026-02-05T16:16:04,26,74,no,10
12,1770336990,2026-02-05T16:16:30,27,73,yes,172
13,1770337013,2026-02-05T16:16:53,27,73,yes,34
14,1770337016,2026-02-05T16:16:56,27,73,yes,17
15,1770337019,2026-02-05T16:16:59,27,73,yes,21
16,1770337022,2026-02-05T16:17:02,27,73,yes,6
17,1770337031,2026-02-05T16:17:11,27,73,yes,1
18,1770337039,2026-02-05T16:17:19,26,74,no,3
19,1770337042,2026-02-05T16:17:22,27,73,yes,175
20,1770337053,2026-02-05T16:17:33,27,73,yes,31
21,1770337053,2026-02-05T16:17:33,27,73,yes,3
22,1770337055,2026-02-05T16:17:35,27,73,yes,6
23,1770337055,2026-02-05T16:17:35,27,73,yes,20
24,1770337055,2026-02-05T16:17:35,27,73,yes,35
25,1770337061,2026-02-05T16:17:41,27,73,yes,172
26,1770337067,2026-02-05T16:17:47,27,73,yes,10
27,1770337097,2026-02-05T16:18:17,27,73,yes,140
28,1770337100,2026-02-05T16:18:20,27,73,yes,50
29,1770337106,2026-02-05T16:18:26,27,73,yes,10
30,1770337143,2026-02-05T16:19:03,27,73,yes,14
31,1770337149,2026-02-05T16:19:09,27,73,yes,17
32,1770337152,2026-02-05T16:19:12,27,73,yes,17
33,1770337152,2026-02-05T16:19:12,27,73,yes,1409
34,1770337158,2026-02-05T16:19:18,27,73,yes,172
35,1770337165,2026-02-05T16:19:25,27,73,yes,35
36,1770337167,2026-02-05T16:19:27,27,73,yes,179
37,1770337178,2026-02-05T16:19:38,27,73,yes,344
38,1770337183,2026-02-05T16:19:43,27,73,yes,3
39,1770337186,2026-02-05T16:19:46,27,73,yes,10
40,1770337190,2026-02-05T16:19:50,26,74,no,11
41,1770337199,2026-02-05T16:19:59,27,73,yes,10
42,1770337207,2026-02-05T16:20:07,27,73,yes,17
43,1770337224,2026-02-05T16:20:24,27,73,yes,17
44,1770337226,2026-02-05T16:20:26,27,73,yes,17
45,1770337231,2026-02-05T16:20:31,27,73,yes,17
46,1770337237,2026-02-05T16:20:37,27,73,yes,500
47,1770337237,2026-02-05T16:20:37,27,73,yes,17
48,1770337249,2026-02-05T16:20:49,27,73,yes,20
49,1770337252,2026-02-05T16:20:52,27,73,yes,68
50,1770337269,2026-02-05T16:21:09,27,73,yes,66
51,1770337272,2026-02-05T16:21:12,27,73,yes,34
52,1770337282,2026-02-05T16:21:22,27,73,yes,3
53,1770337294,2026-02-05T16:21:34,27,73,yes,18
54,1770337305,2026-02-05T16:21:45,27,73,yes,17
55,1770337308,2026-02-05T16:21:48,27,73,yes,176
56,1770337310,2026-02-05T16:21:50,27,73,yes,68
57,1770337325,2026-02-05T16:22:05,27,73,yes,3
58,1770337340,2026-02-05T16:22:20,27,73,yes,17
59,1770337343,2026-02-05T16:22:23,27,73,yes,68
60,1770337359,2026-02-05T16:22:39,27,73,yes,70
61,1770337364,2026-02-05T16:22:44,27,73,yes,176
62,1770337367,2026-02-05T16:22:47,27,73,yes,2
63,1770337373,2026-02-05T16:22:53,27,73,yes,49
64,1770337375,2026-02-05T16:22:55,27,73,yes,17
65,1770337377,2026-02-05T16:22:57,27,73,yes,33
66,1770337379,2026-02-05T16:22:59,27,73,yes,88
67,1770337380,2026-02-05T16:23:00,27,73,yes,1
