Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1769906729,2026-01-31T16:45:29,35,65,yes,13
2,1769906742,2026-01-31T16:45:42,35,65,yes,15
3,1769906746,2026-01-31T16:45:46,35,65,yes,54
4,1769906754,2026-01-31T16:45:54,35,65,yes,55
5,1769906758,2026-01-31T16:45:58,35,65,yes,27
6,1769906766,2026-01-31T16:46:06,35,65,yes,1
7,1769906766,2026-01-31T16:46:06,34,66,no,10
8,1769906766,2026-01-31T16:46:06,34,66,no,34
9,1769906768,2026-01-31T16:46:08,35,65,yes,27
10,1769906813,2026-01-31T16:46:53,35,65,yes,8
11,1769906849,2026-01-31T16:47:29,35,65,yes,270
12,1769906851,2026-01-31T16:47:31,35,65,yes,13
13,1769906868,2026-01-31T16:47:48,35,65,yes,100
14,1769906868,2026-01-31T16:47:48,35,65,yes,13
15,1769906890,2026-01-31T16:48:10,35,65,yes,13
16,1769906892,2026-01-31T16:48:12,35,65,yes,1
17,1769906896,2026-01-31T16:48:16,35,65,yes,10
18,1769906949,2026-01-31T16:49:09,35,65,yes,13
19,1769906965,2026-01-31T16:49:25,35,65,yes,2
20,1769906995,2026-01-31T16:49:55,35,65,yes,5
21,1769907006,2026-01-31T16:50:06,35,65,yes,52
22,1769907028,2026-01-31T16:50:28,35,65,yes,15
23,1769907034,2026-01-31T16:50:34,35,65,yes,3
24,1769907036,2026-01-31T16:50:36,35,65,yes,54
25,1769907037,2026-01-31T16:50:37,35,65,yes,2
26,1769907038,2026-01-31T16:50:38,35,65,yes,67
27,1769907048,2026-01-31T16:50:48,35,65,yes,68
28,1769907051,2026-01-31T16:50:51,35,65,yes,524
29,1769907055,2026-01-31T16:50:55,35,65,yes,11
30,1769907065,2026-01-31T16:51:05,35,65,yes,67
31,1769907078,2026-01-31T16:51:18,35,65,yes,20
32,1769907080,2026-01-31T16:51:20,35,65,yes,546
33,1769907086,2026-01-31T16:51:26,35,65,yes,4954
34,1769907109,2026-01-31T16:51:49,35,65,yes,27
35,1769907144,2026-01-31T16:52:24,35,65,yes,68
36,1769907144,2026-01-31T16:52:24,35,65,yes,26
37,1769907145,2026-01-31T16:52:25,35,65,yes,27
38,1769907146,2026-01-31T16:52:26,35,65,yes,15
39,1769907147,2026-01-31T16:52:27,35,65,yes,2
40,1769907149,2026-01-31T16:52:29,34,66,no,166
41,1769907149,2026-01-31T16:52:29,34,66,no,100
42,1769907149,2026-01-31T16:52:29,34,66,no,1000
43,1769907149,2026-01-31T16:52:29,34,66,no,13
44,1769907149,2026-01-31T16:52:29,34,66,no,1000
45,1769907154,2026-01-31T16:52:34,34,66,yes,78
46,1769907161,2026-01-31T16:52:41,34,66,yes,5
47,1769907164,2026-01-31T16:52:44,34,66,yes,1
48,1769907165,2026-01-31T16:52:45,34,66,yes,8
49,1769907166,2026-01-31T16:52:46,34,66,yes,281
50,1769907168,2026-01-31T16:52:48,34,66,yes,129
51,1769907168,2026-01-31T16:52:48,34,66,yes,14
52,1769907168,2026-01-31T16:52:48,34,66,yes,3
53,1769907168,2026-01-31T16:52:48,34,66,yes,24
54,1769907170,2026-01-31T16:52:50,34,66,no,130
55,1769907170,2026-01-31T16:52:50,34,66,no,14
56,1769907170,2026-01-31T16:52:50,33,67,no,10
57,1769907170,2026-01-31T16:52:50,33,67,no,567
58,1769907176,2026-01-31T16:52:56,35,65,yes,1366
59,1769907192,2026-01-31T16:53:12,35,65,yes,52
60,1769907194,2026-01-31T16:53:14,35,65,yes,2
61,1769907224,2026-01-31T16:53:44,35,65,yes,5
62,1769907227,2026-01-31T16:53:47,35,65,yes,81
63,1769907243,2026-01-31T16:54:03,35,65,yes,54
64,1769907244,2026-01-31T16:54:04,35,65,yes,10
65,1769907249,2026-01-31T16:54:09,35,65,yes,39
