Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1773184504,2026-03-10T16:15:04,22,78,yes,258
2,1773184505,2026-03-10T16:15:05,22,78,yes,62
3,1773184512,2026-03-10T16:15:12,22,78,yes,100
4,1773184518,2026-03-10T16:15:18,22,78,yes,416
5,1773184520,2026-03-10T16:15:20,22,78,yes,4
6,1773184526,2026-03-10T16:15:26,22,78,yes,10
7,1773184529,2026-03-10T16:15:29,22,78,yes,95
8,1773184545,2026-03-10T16:15:45,22,78,yes,12
9,1773184552,2026-03-10T16:15:52,22,78,yes,1000
10,1773184552,2026-03-10T16:15:52,22,78,yes,12
11,1773184562,2026-03-10T16:16:02,22,78,yes,25
12,1773184585,2026-03-10T16:16:25,22,78,yes,2500
13,1773184585,2026-03-10T16:16:25,22,78,yes,20
14,1773184607,2026-03-10T16:16:47,22,78,yes,166
15,1773184610,2026-03-10T16:16:50,22,78,yes,21
16,1773184612,2026-03-10T16:16:52,22,78,yes,1099
17,1773184612,2026-03-10T16:16:52,22,78,yes,1
18,1773184618,2026-03-10T16:16:58,22,78,yes,83
19,1773184619,2026-03-10T16:16:59,22,78,yes,17
20,1773184630,2026-03-10T16:17:10,22,78,yes,100
21,1773184636,2026-03-10T16:17:16,22,78,yes,21
22,1773184638,2026-03-10T16:17:18,22,78,yes,43
23,1773184640,2026-03-10T16:17:20,22,78,yes,2
24,1773184640,2026-03-10T16:17:20,22,78,yes,106
25,1773184657,2026-03-10T16:17:37,22,78,yes,2
26,1773184671,2026-03-10T16:17:51,22,78,yes,431
27,1773184672,2026-03-10T16:17:52,22,78,yes,20
28,1773184674,2026-03-10T16:17:54,22,78,yes,3
29,1773184675,2026-03-10T16:17:55,22,78,yes,1
30,1773184696,2026-03-10T16:18:16,22,78,yes,166
31,1773184700,2026-03-10T16:18:20,22,78,yes,81
32,1773184701,2026-03-10T16:18:21,22,78,yes,20
33,1773184703,2026-03-10T16:18:23,22,78,yes,43
34,1773184706,2026-03-10T16:18:26,22,78,yes,1
35,1773184709,2026-03-10T16:18:29,22,78,yes,1
36,1773184715,2026-03-10T16:18:35,22,78,yes,400
37,1773184718,2026-03-10T16:18:38,22,78,yes,16
38,1773184732,2026-03-10T16:18:52,22,78,yes,17
39,1773184736,2026-03-10T16:18:56,22,78,yes,1
40,1773184749,2026-03-10T16:19:09,22,78,yes,10
41,1773184759,2026-03-10T16:19:19,22,78,yes,104
42,1773184764,2026-03-10T16:19:24,22,78,yes,10
43,1773184772,2026-03-10T16:19:32,22,78,yes,127
44,1773184775,2026-03-10T16:19:35,22,78,yes,8
45,1773184781,2026-03-10T16:19:41,22,78,yes,21
46,1773184795,2026-03-10T16:19:55,22,78,yes,4
47,1773184804,2026-03-10T16:20:04,22,78,yes,4
