Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
397,1773839606,2026-03-18T06:13:26,,,yes,
989,1773840185,2026-03-18T06:23:05,,,yes,
1164,1773840385,2026-03-18T06:26:25,,,yes,
1316,1773840558,2026-03-18T06:29:18,,,yes,
1515,1773840776,2026-03-18T06:32:56,,,yes,
1590,1773840878,2026-03-18T06:34:38,,,yes,
2218,1773841419,2026-03-18T06:43:39,,,yes,
2328,1773841528,2026-03-18T06:45:28,,,yes,
3594,1773842619,2026-03-18T07:03:39,,,yes,
3795,1773842751,2026-03-18T07:05:51,,,yes,
5271,1773843958,2026-03-18T07:25:58,,,yes,
5319,1773843994,2026-03-18T07:26:34,,,yes,
5326,1773843998,2026-03-18T07:26:38,,,yes,
6087,1773844603,2026-03-18T07:36:43,,,yes,
6268,1773844714,2026-03-18T07:38:34,,,yes,
6288,1773844729,2026-03-18T07:38:49,,,yes,
6565,1773844949,2026-03-18T07:42:29,,,yes,
6606,1773844974,2026-03-18T07:42:54,,,yes,
6757,1773845073,2026-03-18T07:44:33,,,yes,
7417,1773845553,2026-03-18T07:52:33,,,yes,
7757,1773845770,2026-03-18T07:56:10,,,yes,
10241,1773847487,2026-03-18T08:24:47,,,yes,
11728,1773848395,2026-03-18T08:39:55,,,yes,
11841,1773848454,2026-03-18T08:40:54,,,yes,
12047,1773848577,2026-03-18T08:42:57,,,yes,
13024,1773849162,2026-03-18T08:52:42,,,yes,
15788,1773850688,2026-03-18T09:18:08,,,yes,
17992,1773851816,2026-03-18T09:36:56,,,yes,
21003,1773853095,2026-03-18T09:58:15,,,yes,
21675,1773853339,2026-03-18T10:02:19,,,yes,
22379,1773853570,2026-03-18T10:06:10,,,yes,
24606,1773854153,2026-03-18T10:15:53,,,yes,
26449,1773854565,2026-03-18T10:22:45,,,yes,
31485,1773855621,2026-03-18T10:40:21,,,yes,
39566,1773856767,2026-03-18T10:59:27,,,yes,
42962,1773857149,2026-03-18T11:05:49,,,yes,
42963,1773857149,2026-03-18T11:05:49,,,yes,
44983,1773857495,2026-03-18T11:11:35,,,yes,
48408,1773857881,2026-03-18T11:18:01,,,yes,
51614,1773858290,2026-03-18T11:24:50,,,yes,
53123,1773858497,2026-03-18T11:28:17,,,no,
56519,1773858925,2026-03-18T11:35:25,,,yes,
63591,1773859860,2026-03-18T11:51:00,,,yes,
65524,1773860148,2026-03-18T11:55:48,,,yes,
71871,1773860788,2026-03-18T12:06:28,,,yes,
77912,1773861571,2026-03-18T12:19:31,,,yes,
80494,1773861939,2026-03-18T12:25:39,,,yes,
80628,1773861959,2026-03-18T12:25:59,,,yes,
83829,1773862480,2026-03-18T12:34:40,,,yes,
84195,1773862537,2026-03-18T12:35:37,,,yes,
84717,1773862643,2026-03-18T12:37:23,,,yes,
87550,1773863111,2026-03-18T12:45:11,,,yes,
88400,1773863213,2026-03-18T12:46:53,,,yes,
90810,1773863553,2026-03-18T12:52:33,,,yes,
96406,1773864224,2026-03-18T13:03:44,,,yes,
96585,1773864241,2026-03-18T13:04:01,,,yes,
99018,1773864472,2026-03-18T13:07:52,,,yes,
99340,1773864509,2026-03-18T13:08:29,,,yes,
103574,1773865061,2026-03-18T13:17:41,,,yes,
108923,1773865668,2026-03-18T13:27:48,,,yes,
111463,1773865908,2026-03-18T13:31:48,,,yes,
111464,1773865908,2026-03-18T13:31:48,,,yes,
112513,1773866018,2026-03-18T13:33:38,,,yes,
115012,1773866303,2026-03-18T13:38:23,,,yes,
123482,1773867549,2026-03-18T13:59:09,,,yes,
124611,1773867733,2026-03-18T14:02:13,,,yes,
129173,1773868238,2026-03-18T14:10:38,,,yes,
134421,1773868751,2026-03-18T14:19:11,,,yes,
135769,1773868928,2026-03-18T14:22:08,,,yes,
138084,1773869192,2026-03-18T14:26:32,,,yes,
138742,1773869279,2026-03-18T14:27:59,,,yes,
141564,1773869599,2026-03-18T14:33:19,,,yes,
142131,1773869638,2026-03-18T14:33:58,,,yes,
142899,1773869688,2026-03-18T14:34:48,,,yes,
157083,1773870725,2026-03-18T14:52:05,,,yes,
157084,1773870725,2026-03-18T14:52:05,,,yes,
157085,1773870725,2026-03-18T14:52:05,,,yes,
157086,1773870725,2026-03-18T14:52:05,,,yes,
157087,1773870725,2026-03-18T14:52:05,,,yes,
160290,1773871117,2026-03-18T14:58:37,,,yes,
