Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
22,1773839137,2026-03-18T06:05:37,,,yes,
178,1773839352,2026-03-18T06:09:12,,,yes,
203,1773839387,2026-03-18T06:09:47,,,no,
449,1773839651,2026-03-18T06:14:11,,,yes,
629,1773839825,2026-03-18T06:17:05,,,yes,
741,1773839925,2026-03-18T06:18:45,,,yes,
786,1773839976,2026-03-18T06:19:36,,,yes,
787,1773839980,2026-03-18T06:19:40,,,yes,
1524,1773840789,2026-03-18T06:33:09,,,yes,
1561,1773840841,2026-03-18T06:34:01,,,yes,
1575,1773840860,2026-03-18T06:34:20,,,yes,
1695,1773840961,2026-03-18T06:36:01,,,yes,
1764,1773841031,2026-03-18T06:37:11,,,yes,
2069,1773841282,2026-03-18T06:41:22,,,yes,
2348,1773841543,2026-03-18T06:45:43,,,yes,
2396,1773841594,2026-03-18T06:46:34,,,yes,
2612,1773841792,2026-03-18T06:49:52,,,yes,
2613,1773841792,2026-03-18T06:49:52,,,yes,
2733,1773841871,2026-03-18T06:51:11,,,yes,
3122,1773842221,2026-03-18T06:57:01,,,yes,
3162,1773842260,2026-03-18T06:57:40,,,yes,
3190,1773842290,2026-03-18T06:58:10,,,no,
3191,1773842290,2026-03-18T06:58:10,,,no,
3298,1773842386,2026-03-18T06:59:46,,,yes,
3450,1773842499,2026-03-18T07:01:39,,,yes,
3570,1773842609,2026-03-18T07:03:29,,,yes,
3610,1773842632,2026-03-18T07:03:52,,,no,
3760,1773842732,2026-03-18T07:05:32,,,yes,
4241,1773843123,2026-03-18T07:12:03,,,yes,
4445,1773843264,2026-03-18T07:14:24,,,yes,
4494,1773843296,2026-03-18T07:14:56,,,yes,
4659,1773843419,2026-03-18T07:16:59,,,yes,
4880,1773843628,2026-03-18T07:20:28,,,yes,
5060,1773843798,2026-03-18T07:23:18,,,yes,
5081,1773843819,2026-03-18T07:23:39,,,yes,
5082,1773843819,2026-03-18T07:23:39,,,yes,
5366,1773844036,2026-03-18T07:27:16,,,yes,
5411,1773844065,2026-03-18T07:27:45,,,yes,
5733,1773844311,2026-03-18T07:31:51,,,yes,
6769,1773845080,2026-03-18T07:44:40,,,yes,
6817,1773845110,2026-03-18T07:45:10,,,yes,
6824,1773845116,2026-03-18T07:45:16,,,yes,
6945,1773845194,2026-03-18T07:46:34,,,yes,
7116,1773845317,2026-03-18T07:48:37,,,yes,
7270,1773845454,2026-03-18T07:50:54,,,yes,
7299,1773845470,2026-03-18T07:51:10,,,yes,
7507,1773845595,2026-03-18T07:53:15,,,yes,
8032,1773845966,2026-03-18T07:59:26,,,yes,
8243,1773846105,2026-03-18T08:01:45,,,yes,
8254,1773846112,2026-03-18T08:01:52,,,yes,
8499,1773846286,2026-03-18T08:04:46,,,yes,
8503,1773846287,2026-03-18T08:04:47,,,yes,
8811,1773846524,2026-03-18T08:08:44,,,yes,
9098,1773846733,2026-03-18T08:12:13,,,yes,
9230,1773846812,2026-03-18T08:13:32,,,yes,
9462,1773846958,2026-03-18T08:15:58,,,yes,
9808,1773847193,2026-03-18T08:19:53,,,yes,
9871,1773847234,2026-03-18T08:20:34,,,yes,
9913,1773847268,2026-03-18T08:21:08,,,yes,
9988,1773847313,2026-03-18T08:21:53,,,yes,
10177,1773847453,2026-03-18T08:24:13,,,yes,
10321,1773847532,2026-03-18T08:25:32,,,yes,
10632,1773847696,2026-03-18T08:28:16,,,yes,
10832,1773847814,2026-03-18T08:30:14,,,yes,
10954,1773847870,2026-03-18T08:31:10,,,yes,
11327,1773848119,2026-03-18T08:35:19,,,yes,
11586,1773848304,2026-03-18T08:38:24,,,yes,
11667,1773848356,2026-03-18T08:39:16,,,yes,
