Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
193,1775308067,2026-04-04T06:07:47,51,49,yes,47
365,1775308167,2026-04-04T06:09:27,51,49,yes,471
377,1775308175,2026-04-04T06:09:35,50,50,no,59
378,1775308175,2026-04-04T06:09:35,49,51,no,250
379,1775308175,2026-04-04T06:09:35,49,51,no,192
380,1775308175,2026-04-04T06:09:35,49,51,no,60
381,1775308175,2026-04-04T06:09:35,48,52,no,364
553,1775308266,2026-04-04T06:11:06,49,51,yes,249
610,1775308302,2026-04-04T06:11:42,49,51,yes,5
893,1775308473,2026-04-04T06:14:33,49,51,yes,240
894,1775308473,2026-04-04T06:14:33,49,51,yes,54
914,1775308485,2026-04-04T06:14:45,49,51,yes,20
1149,1775308651,2026-04-04T06:17:31,49,51,yes,19
1181,1775308666,2026-04-04T06:17:46,50,50,yes,104
1182,1775308666,2026-04-04T06:17:46,50,50,yes,2775
1183,1775308666,2026-04-04T06:17:46,50,50,yes,60
1184,1775308666,2026-04-04T06:17:46,50,50,yes,1000
1185,1775308666,2026-04-04T06:17:46,50,50,yes,616
1425,1775308812,2026-04-04T06:20:12,50,50,yes,48
1821,1775309046,2026-04-04T06:24:06,50,50,yes,38
2290,1775309295,2026-04-04T06:28:15,50,50,yes,156
2864,1775309499,2026-04-04T06:31:39,48,52,no,1
2889,1775309507,2026-04-04T06:31:47,50,50,yes,7
3191,1775309589,2026-04-04T06:33:09,50,50,yes,21
3872,1775309845,2026-04-04T06:37:25,50,50,yes,1
3896,1775309851,2026-04-04T06:37:31,50,50,yes,57
3987,1775309881,2026-04-04T06:38:01,50,50,yes,18
3992,1775309883,2026-04-04T06:38:03,50,50,yes,51
4186,1775309936,2026-04-04T06:38:56,50,50,yes,11
4311,1775309981,2026-04-04T06:39:41,50,50,yes,85
4472,1775310035,2026-04-04T06:40:35,50,50,yes,5
4525,1775310048,2026-04-04T06:40:48,50,50,yes,30
4729,1775310124,2026-04-04T06:42:04,50,50,yes,5
5012,1775310207,2026-04-04T06:43:27,50,50,yes,48
5119,1775310246,2026-04-04T06:44:06,50,50,yes,13
6069,1775310443,2026-04-04T06:47:23,50,50,yes,35
6550,1775310570,2026-04-04T06:49:30,50,50,yes,9
6622,1775310599,2026-04-04T06:49:59,50,50,yes,96
6737,1775310634,2026-04-04T06:50:34,50,50,yes,23
7130,1775310746,2026-04-04T06:52:26,50,50,yes,115
7180,1775310762,2026-04-04T06:52:42,50,50,yes,396
7181,1775310762,2026-04-04T06:52:42,50,50,yes,8
7182,1775310762,2026-04-04T06:52:42,50,50,yes,3800
7270,1775310781,2026-04-04T06:53:01,50,50,yes,1567
7458,1775310831,2026-04-04T06:53:51,49,51,no,48
7476,1775310839,2026-04-04T06:53:59,50,50,yes,19
7477,1775310839,2026-04-04T06:53:59,50,50,yes,244
8638,1775311198,2026-04-04T06:59:58,50,50,yes,1
9102,1775311298,2026-04-04T07:01:38,50,50,yes,11
11013,1775311757,2026-04-04T07:09:17,50,50,yes,105
11552,1775311888,2026-04-04T07:11:28,50,50,yes,39
11719,1775311933,2026-04-04T07:12:13,50,50,yes,21
12694,1775312136,2026-04-04T07:15:36,50,50,yes,480
13201,1775312263,2026-04-04T07:17:43,50,50,yes,37
