Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
250,1775135869,2026-04-02T06:17:49,51,49,yes,50
292,1775135999,2026-04-02T06:19:59,51,49,yes,4
362,1775136268,2026-04-02T06:24:28,51,49,yes,9
367,1775136278,2026-04-02T06:24:38,51,49,yes,37
396,1775136365,2026-04-02T06:26:05,51,49,yes,30
871,1775137531,2026-04-02T06:45:31,51,49,yes,37
873,1775137536,2026-04-02T06:45:36,51,49,yes,1
958,1775137766,2026-04-02T06:49:26,51,49,yes,1
1070,1775138007,2026-04-02T06:53:27,52,48,yes,9
1112,1775138090,2026-04-02T06:54:50,51,49,yes,20
1113,1775138090,2026-04-02T06:54:50,51,49,yes,20
1119,1775138100,2026-04-02T06:55:00,51,49,yes,4
1297,1775138503,2026-04-02T07:01:43,51,49,yes,9
1358,1775138583,2026-04-02T07:03:03,51,49,yes,80
1359,1775138583,2026-04-02T07:03:03,52,48,yes,660
1503,1775138943,2026-04-02T07:09:03,52,48,yes,1
1744,1775139537,2026-04-02T07:18:57,52,48,yes,11
1757,1775139547,2026-04-02T07:19:07,52,48,yes,1
2016,1775139994,2026-04-02T07:26:34,52,48,yes,120
2043,1775140038,2026-04-02T07:27:18,52,48,yes,9
2103,1775140174,2026-04-02T07:29:34,52,48,yes,1
2155,1775140264,2026-04-02T07:31:04,52,48,yes,100
2852,1775141896,2026-04-02T07:58:16,51,49,yes,5
2864,1775141914,2026-04-02T07:58:34,51,49,yes,6
3185,1775142497,2026-04-02T08:08:17,51,49,yes,9
3225,1775142578,2026-04-02T08:09:38,51,49,yes,13
3646,1775143424,2026-04-02T08:23:44,51,49,yes,9
3709,1775143526,2026-04-02T08:25:26,51,49,yes,943
3737,1775143581,2026-04-02T08:26:21,51,49,yes,1
3760,1775143643,2026-04-02T08:27:23,51,49,yes,10
3807,1775143748,2026-04-02T08:29:08,51,49,yes,75
3861,1775143847,2026-04-02T08:30:47,51,49,yes,188
4235,1775144536,2026-04-02T08:42:16,51,49,yes,11
4399,1775144790,2026-04-02T08:46:30,51,49,yes,330
4400,1775144791,2026-04-02T08:46:31,51,49,yes,100
4452,1775144849,2026-04-02T08:47:29,51,49,yes,11
4608,1775145113,2026-04-02T08:51:53,51,49,yes,161
4909,1775145658,2026-04-02T09:00:58,51,49,yes,1928
4910,1775145658,2026-04-02T09:00:58,51,49,yes,2788
4943,1775145718,2026-04-02T09:01:58,51,49,yes,947
5128,1775145963,2026-04-02T09:06:03,51,49,yes,200
5162,1775146033,2026-04-02T09:07:13,51,49,yes,9
5439,1775146521,2026-04-02T09:15:21,51,49,yes,9
6257,1775147723,2026-04-02T09:35:23,51,49,yes,94
6306,1775147817,2026-04-02T09:36:57,51,49,yes,473
6718,1775148432,2026-04-02T09:47:12,51,49,yes,20
6724,1775148445,2026-04-02T09:47:25,51,49,yes,1
7303,1775149367,2026-04-02T10:02:47,51,49,yes,3
7487,1775149635,2026-04-02T10:07:15,51,49,yes,25
7513,1775149671,2026-04-02T10:07:51,51,49,yes,18
7574,1775149741,2026-04-02T10:09:01,51,49,yes,18
7611,1775149793,2026-04-02T10:09:53,51,49,yes,4716
7621,1775149807,2026-04-02T10:10:07,50,50,no,10
7622,1775149807,2026-04-02T10:10:07,50,50,no,4
7739,1775149977,2026-04-02T10:12:57,49,51,yes,6
7743,1775149981,2026-04-02T10:13:01,49,51,yes,9
7747,1775149993,2026-04-02T10:13:13,49,51,yes,9
7756,1775150005,2026-04-02T10:13:25,49,51,yes,3
7906,1775150176,2026-04-02T10:16:16,48,52,no,943
8465,1775150930,2026-04-02T10:28:50,49,51,yes,19
8615,1775151215,2026-04-02T10:33:35,49,51,yes,423
8616,1775151215,2026-04-02T10:33:35,49,51,yes,978
