Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
16,1773520176,2026-03-14T13:29:36,,,yes,
17,1773520176,2026-03-14T13:29:36,,,yes,
48,1773520177,2026-03-14T13:29:37,,,no,
49,1773520177,2026-03-14T13:29:37,,,no,
50,1773520177,2026-03-14T13:29:37,,,no,
74,1773520180,2026-03-14T13:29:40,,,yes,
78,1773520180,2026-03-14T13:29:40,,,yes,
79,1773520180,2026-03-14T13:29:40,,,yes,
88,1773520181,2026-03-14T13:29:41,,,yes,
139,1773520187,2026-03-14T13:29:47,,,yes,
146,1773520188,2026-03-14T13:29:48,,,yes,
195,1773520196,2026-03-14T13:29:56,,,yes,
211,1773520198,2026-03-14T13:29:58,,,no,
212,1773520198,2026-03-14T13:29:58,,,no,
213,1773520198,2026-03-14T13:29:58,,,no,
214,1773520198,2026-03-14T13:29:58,,,no,
215,1773520198,2026-03-14T13:29:58,,,no,
216,1773520198,2026-03-14T13:29:58,,,no,
217,1773520198,2026-03-14T13:29:58,,,yes,
224,1773520198,2026-03-14T13:29:58,,,no,
269,1773520204,2026-03-14T13:30:04,,,yes,
305,1773520210,2026-03-14T13:30:10,,,yes,
328,1773520212,2026-03-14T13:30:12,,,yes,
342,1773520213,2026-03-14T13:30:13,,,yes,
343,1773520213,2026-03-14T13:30:13,,,yes,
Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
10,1773521001,2026-03-14T13:43:21,,,no,
11,1773521001,2026-03-14T13:43:21,,,no,
12,1773521001,2026-03-14T13:43:21,,,no,
38,1773521005,2026-03-14T13:43:25,,,no,
63,1773521007,2026-03-14T13:43:27,,,yes,
67,1773521008,2026-03-14T13:43:28,,,yes,
110,1773521011,2026-03-14T13:43:31,,,yes,
141,1773521014,2026-03-14T13:43:34,,,yes,
146,1773521014,2026-03-14T13:43:34,,,yes,
147,1773521014,2026-03-14T13:43:34,,,yes,
160,1773521015,2026-03-14T13:43:35,,,yes,
161,1773521015,2026-03-14T13:43:35,,,yes,
200,1773521018,2026-03-14T13:43:38,,,yes,
201,1773521018,2026-03-14T13:43:38,,,yes,
202,1773521018,2026-03-14T13:43:38,,,yes,
208,1773521019,2026-03-14T13:43:39,,,yes,
211,1773521019,2026-03-14T13:43:39,,,yes,
224,1773521020,2026-03-14T13:43:40,,,yes,
241,1773521022,2026-03-14T13:43:42,,,yes,
259,1773521024,2026-03-14T13:43:44,,,yes,
284,1773521026,2026-03-14T13:43:46,,,yes,
305,1773521029,2026-03-14T13:43:49,,,yes,
324,1773521030,2026-03-14T13:43:50,,,yes,
337,1773521033,2026-03-14T13:43:53,,,yes,
349,1773521034,2026-03-14T13:43:54,,,yes,
353,1773521034,2026-03-14T13:43:54,,,yes,
379,1773521037,2026-03-14T13:43:57,,,yes,
386,1773521037,2026-03-14T13:43:57,,,yes,
387,1773521037,2026-03-14T13:43:57,,,yes,
391,1773521038,2026-03-14T13:43:58,,,yes,
405,1773521040,2026-03-14T13:44:00,,,yes,
425,1773521042,2026-03-14T13:44:02,,,yes,
435,1773521043,2026-03-14T13:44:03,,,yes,
