Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
277,1773521178,2026-03-14T13:46:18,,,yes,
428,1773521192,2026-03-14T13:46:32,,,yes,
451,1773521195,2026-03-14T13:46:35,,,yes,
667,1773521213,2026-03-14T13:46:53,,,yes,
929,1773521241,2026-03-14T13:47:21,,,yes,
1111,1773521259,2026-03-14T13:47:39,,,yes,
1381,1773521289,2026-03-14T13:48:09,,,yes,
1552,1773521310,2026-03-14T13:48:30,,,yes,
1989,1773521359,2026-03-14T13:49:19,,,yes,
2338,1773521390,2026-03-14T13:49:50,,,yes,
2374,1773521395,2026-03-14T13:49:55,,,yes,
3007,1773521458,2026-03-14T13:50:58,,,yes,
3043,1773521461,2026-03-14T13:51:01,,,yes,
3207,1773521480,2026-03-14T13:51:20,,,yes,
3342,1773521492,2026-03-14T13:51:32,,,yes,
3874,1773521538,2026-03-14T13:52:18,,,yes,
3928,1773521541,2026-03-14T13:52:21,,,yes,
4048,1773521551,2026-03-14T13:52:31,,,yes,
4113,1773521558,2026-03-14T13:52:38,,,yes,
4855,1773521611,2026-03-14T13:53:31,,,yes,
4959,1773521619,2026-03-14T13:53:39,,,yes,
5357,1773521659,2026-03-14T13:54:19,,,yes,
5783,1773521691,2026-03-14T13:54:51,,,yes,
6083,1773521712,2026-03-14T13:55:12,,,yes,
6569,1773521754,2026-03-14T13:55:54,,,yes,
6739,1773521770,2026-03-14T13:56:10,,,yes,
7140,1773521806,2026-03-14T13:56:46,,,yes,
7475,1773521836,2026-03-14T13:57:16,,,yes,
7668,1773521855,2026-03-14T13:57:35,,,yes,
7760,1773521860,2026-03-14T13:57:40,,,yes,
7987,1773521882,2026-03-14T13:58:02,,,yes,
7988,1773521882,2026-03-14T13:58:02,,,yes,
8182,1773521897,2026-03-14T13:58:17,,,yes,
8505,1773521926,2026-03-14T13:58:46,,,yes,
8702,1773521942,2026-03-14T13:59:02,,,yes,
8815,1773521953,2026-03-14T13:59:13,,,yes,
9075,1773521975,2026-03-14T13:59:35,,,yes,
9216,1773521986,2026-03-14T13:59:46,,,yes,
9252,1773521991,2026-03-14T13:59:51,,,yes,
9380,1773522003,2026-03-14T14:00:03,,,yes,
9394,1773522005,2026-03-14T14:00:05,,,yes,
9711,1773522032,2026-03-14T14:00:32,,,yes,
9801,1773522038,2026-03-14T14:00:38,,,yes,
10056,1773522058,2026-03-14T14:00:58,,,no,
10057,1773522058,2026-03-14T14:00:58,,,no,
10058,1773522058,2026-03-14T14:00:58,,,no,
10059,1773522058,2026-03-14T14:00:58,,,no,
10123,1773522064,2026-03-14T14:01:04,,,yes,
10547,1773522103,2026-03-14T14:01:43,,,yes,
10762,1773522122,2026-03-14T14:02:02,,,yes,
10857,1773522129,2026-03-14T14:02:09,,,yes,
10901,1773522134,2026-03-14T14:02:14,,,yes,
11018,1773522140,2026-03-14T14:02:20,,,yes,
11130,1773522150,2026-03-14T14:02:30,,,yes,
12481,1773522242,2026-03-14T14:04:02,,,yes,
12501,1773522242,2026-03-14T14:04:02,,,no,
12526,1773522244,2026-03-14T14:04:04,,,yes,
12654,1773522253,2026-03-14T14:04:13,,,yes,
13220,1773522282,2026-03-14T14:04:42,,,yes,
13353,1773522290,2026-03-14T14:04:50,,,yes,
13610,1773522306,2026-03-14T14:05:06,,,yes,
13785,1773522319,2026-03-14T14:05:19,,,yes,
13993,1773522336,2026-03-14T14:05:36,,,no,
14009,1773522338,2026-03-14T14:05:38,,,yes,
14376,1773522372,2026-03-14T14:06:12,,,yes,
14475,1773522378,2026-03-14T14:06:18,,,yes,
14601,1773522388,2026-03-14T14:06:28,,,yes,
14813,1773522405,2026-03-14T14:06:45,,,yes,
15158,1773522434,2026-03-14T14:07:14,,,yes,
15771,1773522476,2026-03-14T14:07:56,,,yes,
16065,1773522499,2026-03-14T14:08:19,,,yes,
16714,1773522547,2026-03-14T14:09:07,,,yes,
16954,1773522568,2026-03-14T14:09:28,,,yes,
16999,1773522572,2026-03-14T14:09:32,,,yes,
17002,1773522572,2026-03-14T14:09:32,,,yes,
17507,1773522616,2026-03-14T14:10:16,,,no,
17508,1773522616,2026-03-14T14:10:16,,,no,
17509,1773522616,2026-03-14T14:10:16,,,no,
17510,1773522616,2026-03-14T14:10:16,,,no,
17511,1773522616,2026-03-14T14:10:16,,,no,
17869,1773522642,2026-03-14T14:10:42,,,yes,
17992,1773522650,2026-03-14T14:10:50,,,yes,
18619,1773522698,2026-03-14T14:11:38,,,yes,
18842,1773522716,2026-03-14T14:11:56,,,yes,
19219,1773522749,2026-03-14T14:12:29,,,yes,
19222,1773522749,2026-03-14T14:12:29,,,yes,
19299,1773522757,2026-03-14T14:12:37,,,yes,
19692,1773522791,2026-03-14T14:13:11,,,yes,
19743,1773522795,2026-03-14T14:13:15,,,yes,
19925,1773522811,2026-03-14T14:13:31,,,yes,
20176,1773522836,2026-03-14T14:13:56,,,yes,
20186,1773522837,2026-03-14T14:13:57,,,yes,
20193,1773522838,2026-03-14T14:13:58,,,yes,
21243,1773522914,2026-03-14T14:15:14,,,yes,
21278,1773522917,2026-03-14T14:15:17,,,yes,
21628,1773522937,2026-03-14T14:15:37,,,yes,
21733,1773522945,2026-03-14T14:15:45,,,yes,
21997,1773522963,2026-03-14T14:16:03,,,yes,
22368,1773522987,2026-03-14T14:16:27,,,yes,
22982,1773523033,2026-03-14T14:17:13,,,yes,
23026,1773523038,2026-03-14T14:17:18,,,no,
23052,1773523041,2026-03-14T14:17:21,,,yes,
23106,1773523048,2026-03-14T14:17:28,,,yes,
23554,1773523074,2026-03-14T14:17:54,,,yes,
23663,1773523080,2026-03-14T14:18:00,,,yes,
23675,1773523081,2026-03-14T14:18:01,,,yes,
23755,1773523085,2026-03-14T14:18:05,,,yes,
23842,1773523088,2026-03-14T14:18:08,,,no,
23958,1773523093,2026-03-14T14:18:13,,,yes,
23964,1773523094,2026-03-14T14:18:14,,,yes,
24573,1773523126,2026-03-14T14:18:46,,,yes,
24685,1773523131,2026-03-14T14:18:51,,,yes,
24892,1773523143,2026-03-14T14:19:03,,,yes,
25678,1773523183,2026-03-14T14:19:43,,,yes,
25845,1773523192,2026-03-14T14:19:52,,,yes,
25894,1773523194,2026-03-14T14:19:54,,,yes,
26027,1773523198,2026-03-14T14:19:58,,,yes,
26632,1773523230,2026-03-14T14:20:30,,,yes,
26939,1773523248,2026-03-14T14:20:48,,,yes,
27113,1773523259,2026-03-14T14:20:59,,,no,
27357,1773523278,2026-03-14T14:21:18,,,yes,
27382,1773523280,2026-03-14T14:21:20,,,yes,
27392,1773523281,2026-03-14T14:21:21,,,yes,
27448,1773523285,2026-03-14T14:21:25,,,yes,
27456,1773523286,2026-03-14T14:21:26,,,yes,
27540,1773523293,2026-03-14T14:21:33,,,yes,
27603,1773523298,2026-03-14T14:21:38,,,yes,
27629,1773523301,2026-03-14T14:21:41,,,yes,
27838,1773523316,2026-03-14T14:21:56,,,yes,
27919,1773523322,2026-03-14T14:22:02,,,yes,
27920,1773523322,2026-03-14T14:22:02,,,yes,
28039,1773523332,2026-03-14T14:22:12,,,yes,
28282,1773523354,2026-03-14T14:22:34,,,yes,
28324,1773523357,2026-03-14T14:22:37,,,yes,
28390,1773523364,2026-03-14T14:22:44,,,yes,
28413,1773523366,2026-03-14T14:22:46,,,yes,
28423,1773523367,2026-03-14T14:22:47,,,yes,
28439,1773523368,2026-03-14T14:22:48,,,yes,
28534,1773523379,2026-03-14T14:22:59,,,yes,
28701,1773523395,2026-03-14T14:23:15,,,yes,
28760,1773523401,2026-03-14T14:23:21,,,yes,
28902,1773523414,2026-03-14T14:23:34,,,yes,
28944,1773523420,2026-03-14T14:23:40,,,yes,
28960,1773523421,2026-03-14T14:23:41,,,yes,
28966,1773523422,2026-03-14T14:23:42,,,yes,
29056,1773523433,2026-03-14T14:23:53,,,yes,
29098,1773523437,2026-03-14T14:23:57,,,yes,
29171,1773523445,2026-03-14T14:24:05,,,yes,
29489,1773523463,2026-03-14T14:24:23,,,yes,
29564,1773523469,2026-03-14T14:24:29,,,yes,
29703,1773523477,2026-03-14T14:24:37,,,yes,
29851,1773523487,2026-03-14T14:24:47,,,yes,
29874,1773523489,2026-03-14T14:24:49,,,yes,
29876,1773523490,2026-03-14T14:24:50,,,yes,
29960,1773523497,2026-03-14T14:24:57,,,yes,
30140,1773523511,2026-03-14T14:25:11,,,yes,
30157,1773523512,2026-03-14T14:25:12,,,yes,
30199,1773523516,2026-03-14T14:25:16,,,yes,
30322,1773523522,2026-03-14T14:25:22,,,yes,
30467,1773523532,2026-03-14T14:25:32,,,yes,
30607,1773523543,2026-03-14T14:25:43,,,yes,
30688,1773523549,2026-03-14T14:25:49,,,yes,
30713,1773523552,2026-03-14T14:25:52,,,yes,
30717,1773523553,2026-03-14T14:25:53,,,yes,
30719,1773523553,2026-03-14T14:25:53,,,yes,
30730,1773523554,2026-03-14T14:25:54,,,yes,
30813,1773523562,2026-03-14T14:26:02,,,yes,
30889,1773523569,2026-03-14T14:26:09,,,yes,
30898,1773523569,2026-03-14T14:26:09,,,yes,
31051,1773523579,2026-03-14T14:26:19,,,no,
31278,1773523596,2026-03-14T14:26:36,,,yes,
31810,1773523633,2026-03-14T14:27:13,,,yes,
31812,1773523633,2026-03-14T14:27:13,,,yes,
31924,1773523640,2026-03-14T14:27:20,,,yes,
32112,1773523653,2026-03-14T14:27:33,,,yes,
32304,1773523667,2026-03-14T14:27:47,,,yes,
32408,1773523678,2026-03-14T14:27:58,,,yes,
32461,1773523681,2026-03-14T14:28:01,,,yes,
32497,1773523683,2026-03-14T14:28:03,,,yes,
32726,1773523700,2026-03-14T14:28:20,,,yes,
32803,1773523706,2026-03-14T14:28:26,,,yes,
32810,1773523706,2026-03-14T14:28:26,,,yes,
32841,1773523708,2026-03-14T14:28:28,,,yes,
32938,1773523716,2026-03-14T14:28:36,,,yes,
32943,1773523716,2026-03-14T14:28:36,,,yes,
32952,1773523717,2026-03-14T14:28:37,,,yes,
32989,1773523720,2026-03-14T14:28:40,,,yes,
33090,1773523727,2026-03-14T14:28:47,,,yes,
33135,1773523729,2026-03-14T14:28:49,,,yes,
33270,1773523737,2026-03-14T14:28:57,,,yes,
33282,1773523738,2026-03-14T14:28:58,,,yes,
33346,1773523742,2026-03-14T14:29:02,,,yes,
33423,1773523749,2026-03-14T14:29:09,,,no,
33538,1773523759,2026-03-14T14:29:19,,,yes,
