Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
135,1774184781,2026-03-22T06:06:21,,,yes,
136,1774184781,2026-03-22T06:06:21,,,yes,
155,1774184788,2026-03-22T06:06:28,,,yes,
168,1774184791,2026-03-22T06:06:31,,,yes,
169,1774184792,2026-03-22T06:06:32,,,yes,
322,1774184838,2026-03-22T06:07:18,,,yes,
337,1774184845,2026-03-22T06:07:25,,,yes,
339,1774184846,2026-03-22T06:07:26,,,yes,
377,1774184859,2026-03-22T06:07:39,,,no,
598,1774184918,2026-03-22T06:08:38,,,yes,
1407,1774185003,2026-03-22T06:10:03,,,yes,
1414,1774185008,2026-03-22T06:10:08,,,yes,
1560,1774185053,2026-03-22T06:10:53,,,yes,
1699,1774185104,2026-03-22T06:11:44,,,yes,
1740,1774185117,2026-03-22T06:11:57,,,yes,
1759,1774185124,2026-03-22T06:12:04,,,yes,
1800,1774185136,2026-03-22T06:12:16,,,yes,
1840,1774185148,2026-03-22T06:12:28,,,yes,
1857,1774185156,2026-03-22T06:12:36,,,yes,
1860,1774185156,2026-03-22T06:12:36,,,yes,
1916,1774185176,2026-03-22T06:12:56,,,yes,
1923,1774185179,2026-03-22T06:12:59,,,no,
1932,1774185181,2026-03-22T06:13:01,,,no,
1984,1774185196,2026-03-22T06:13:16,,,yes,
1985,1774185197,2026-03-22T06:13:17,,,yes,
2202,1774185243,2026-03-22T06:14:03,,,yes,
2713,1774185375,2026-03-22T06:16:15,,,yes,
2786,1774185395,2026-03-22T06:16:35,,,yes,
2865,1774185421,2026-03-22T06:17:01,,,yes,
2912,1774185431,2026-03-22T06:17:11,,,yes,
2939,1774185437,2026-03-22T06:17:17,,,yes,
2994,1774185450,2026-03-22T06:17:30,,,yes,
3057,1774185469,2026-03-22T06:17:49,,,yes,
3357,1774185552,2026-03-22T06:19:12,,,no,
3419,1774185570,2026-03-22T06:19:30,,,yes,
3474,1774185581,2026-03-22T06:19:41,,,yes,
3734,1774185648,2026-03-22T06:20:48,,,yes,
3772,1774185663,2026-03-22T06:21:03,,,yes,
3851,1774185687,2026-03-22T06:21:27,,,yes,
4265,1774185814,2026-03-22T06:23:34,,,yes,
4400,1774185849,2026-03-22T06:24:09,,,yes,
4405,1774185851,2026-03-22T06:24:11,,,yes,
4437,1774185861,2026-03-22T06:24:21,,,yes,
