Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
635,1775137019,2026-04-02T06:36:59,50,50,yes,10
782,1775137374,2026-04-02T06:42:54,50,50,yes,193
1145,1775138144,2026-04-02T06:55:44,50,50,yes,5
1298,1775138506,2026-04-02T07:01:46,50,50,yes,9
1423,1775138750,2026-04-02T07:05:50,50,50,yes,5
1994,1775139940,2026-04-02T07:25:40,50,50,yes,1000
2168,1775140296,2026-04-02T07:31:36,50,50,yes,11
2590,1775141242,2026-04-02T07:47:22,50,50,yes,4
2610,1775141281,2026-04-02T07:48:01,49,51,no,19
2688,1775141508,2026-04-02T07:51:48,50,50,yes,192
2764,1775141695,2026-04-02T07:54:55,50,50,yes,9
3004,1775142198,2026-04-02T08:03:18,50,50,yes,190
3167,1775142472,2026-04-02T08:07:52,50,50,yes,9
3426,1775142973,2026-04-02T08:16:13,50,50,yes,1
3478,1775143070,2026-04-02T08:17:50,50,50,yes,1
3583,1775143310,2026-04-02T08:21:50,50,50,yes,193
4401,1775144792,2026-04-02T08:46:32,50,50,yes,9
4402,1775144793,2026-04-02T08:46:33,50,50,yes,19
4476,1775144886,2026-04-02T08:48:06,50,50,yes,190
4904,1775145654,2026-04-02T09:00:54,50,50,yes,1
5100,1775145902,2026-04-02T09:05:02,50,50,yes,3
5522,1775146641,2026-04-02T09:17:21,50,50,yes,9
5672,1775146858,2026-04-02T09:20:58,50,50,yes,16
5673,1775146858,2026-04-02T09:20:58,50,50,yes,65
5724,1775146935,2026-04-02T09:22:15,50,50,yes,58
5781,1775147019,2026-04-02T09:23:39,50,50,no,19
6168,1775147611,2026-04-02T09:33:31,51,49,yes,1
6325,1775147856,2026-04-02T09:37:36,51,49,yes,100
6326,1775147857,2026-04-02T09:37:37,51,49,yes,1
6499,1775148123,2026-04-02T09:42:03,51,49,yes,37
6522,1775148159,2026-04-02T09:42:39,50,50,no,1
6641,1775148335,2026-04-02T09:45:35,51,49,yes,22
6772,1775148537,2026-04-02T09:48:57,51,49,yes,22
6773,1775148537,2026-04-02T09:48:57,52,48,yes,15
6943,1775148855,2026-04-02T09:54:15,52,48,yes,158
7040,1775148996,2026-04-02T09:56:36,52,48,yes,93
7100,1775149074,2026-04-02T09:57:54,52,48,yes,11
7300,1775149364,2026-04-02T10:02:44,52,48,yes,3
7515,1775149672,2026-04-02T10:07:52,52,48,yes,9
7633,1775149818,2026-04-02T10:10:18,52,48,yes,11
7701,1775149914,2026-04-02T10:11:54,52,48,yes,12
7754,1775150003,2026-04-02T10:13:23,52,48,yes,372
7772,1775150030,2026-04-02T10:13:50,52,48,yes,1
7841,1775150106,2026-04-02T10:15:06,52,48,yes,11
7878,1775150138,2026-04-02T10:15:38,52,48,yes,131
7940,1775150223,2026-04-02T10:17:03,52,48,yes,999
8025,1775150308,2026-04-02T10:18:28,52,48,yes,186
8046,1775150332,2026-04-02T10:18:52,51,49,no,1
8193,1775150547,2026-04-02T10:22:27,52,48,yes,46
8360,1775150781,2026-04-02T10:26:21,52,48,yes,186
8373,1775150803,2026-04-02T10:26:43,52,48,yes,1
8450,1775150908,2026-04-02T10:28:28,52,48,yes,930
8559,1775151105,2026-04-02T10:31:45,51,49,no,1
8637,1775151250,2026-04-02T10:34:10,52,48,yes,9
8865,1775151572,2026-04-02T10:39:32,52,48,yes,93
8996,1775151786,2026-04-02T10:43:06,52,48,yes,18
9255,1775152235,2026-04-02T10:50:35,52,48,yes,200
9549,1775152676,2026-04-02T10:57:56,52,48,yes,5
9627,1775152817,2026-04-02T11:00:17,52,48,yes,21
9733,1775152980,2026-04-02T11:03:00,52,48,yes,7
9874,1775153219,2026-04-02T11:06:59,52,48,yes,109
9902,1775153262,2026-04-02T11:07:42,52,48,yes,18
9920,1775153283,2026-04-02T11:08:03,52,48,yes,8
10084,1775153578,2026-04-02T11:12:58,52,48,yes,426
10087,1775153580,2026-04-02T11:13:00,52,48,yes,1
10089,1775153582,2026-04-02T11:13:02,52,48,yes,9
10090,1775153589,2026-04-02T11:13:09,52,48,yes,131
10180,1775153727,2026-04-02T11:15:27,52,48,yes,22
10191,1775153744,2026-04-02T11:15:44,52,48,yes,100
10289,1775153882,2026-04-02T11:18:02,51,49,no,1
10373,1775153999,2026-04-02T11:19:59,52,48,yes,20
10909,1775154854,2026-04-02T11:34:14,51,49,no,149
11178,1775155274,2026-04-02T11:41:14,52,48,yes,3
11341,1775155513,2026-04-02T11:45:13,52,48,yes,46
11673,1775156032,2026-04-02T11:53:52,52,48,yes,279
11943,1775156368,2026-04-02T11:59:28,52,48,yes,65
11999,1775156451,2026-04-02T12:00:51,52,48,yes,11
12289,1775156822,2026-04-02T12:07:02,52,48,yes,400
12406,1775157006,2026-04-02T12:10:06,52,48,yes,37
12491,1775157114,2026-04-02T12:11:54,52,48,yes,3
12497,1775157118,2026-04-02T12:11:58,52,48,yes,1
12649,1775157338,2026-04-02T12:15:38,52,48,yes,651
12729,1775157474,2026-04-02T12:17:54,52,48,yes,185
12912,1775157753,2026-04-02T12:22:33,52,48,yes,37
13034,1775157965,2026-04-02T12:26:05,52,48,yes,140
13122,1775158079,2026-04-02T12:27:59,52,48,yes,9
13384,1775158443,2026-04-02T12:34:03,52,48,yes,9
13513,1775158618,2026-04-02T12:36:58,52,48,yes,1641
13514,1775158618,2026-04-02T12:36:58,52,48,yes,359
13594,1775158715,2026-04-02T12:38:35,52,48,yes,1
13648,1775158786,2026-04-02T12:39:46,52,48,yes,3
13661,1775158807,2026-04-02T12:40:07,52,48,yes,3
13927,1775159179,2026-04-02T12:46:19,52,48,yes,20
14118,1775159448,2026-04-02T12:50:48,52,48,yes,138
14290,1775159654,2026-04-02T12:54:14,52,48,yes,5
14542,1775160023,2026-04-02T13:00:23,52,48,yes,1039
14740,1775160238,2026-04-02T13:03:58,52,48,yes,18
14741,1775160238,2026-04-02T13:03:58,52,48,yes,3800
14742,1775160238,2026-04-02T13:03:58,52,48,yes,70
14899,1775160285,2026-04-02T13:04:45,52,48,yes,27
15327,1775160515,2026-04-02T13:08:35,52,48,yes,11
15534,1775160669,2026-04-02T13:11:09,52,48,yes,71
15535,1775160669,2026-04-02T13:11:09,52,48,yes,22
15559,1775160689,2026-04-02T13:11:29,52,48,yes,385
15568,1775160697,2026-04-02T13:11:37,52,48,yes,37
15768,1775160825,2026-04-02T13:13:45,52,48,yes,5
15834,1775160899,2026-04-02T13:14:59,52,48,yes,18
16549,1775161563,2026-04-02T13:26:03,52,48,yes,18
16552,1775161570,2026-04-02T13:26:10,52,48,yes,46
16554,1775161571,2026-04-02T13:26:11,52,48,yes,1
16612,1775161616,2026-04-02T13:26:56,52,48,yes,185
16693,1775161681,2026-04-02T13:28:01,52,48,yes,55
16745,1775161730,2026-04-02T13:28:50,52,48,yes,1111
16821,1775161813,2026-04-02T13:30:13,52,48,yes,3
17439,1775162316,2026-04-02T13:38:36,51,49,no,3
17631,1775162486,2026-04-02T13:41:26,52,48,yes,23
18030,1775162847,2026-04-02T13:47:27,52,48,yes,18
18044,1775162857,2026-04-02T13:47:37,52,48,yes,137
18045,1775162857,2026-04-02T13:47:37,52,48,yes,63
18338,1775163072,2026-04-02T13:51:12,52,48,yes,1
18541,1775163236,2026-04-02T13:53:56,52,48,yes,27
18647,1775163317,2026-04-02T13:55:17,52,48,yes,37
18825,1775163468,2026-04-02T13:57:48,52,48,yes,13
19072,1775163650,2026-04-02T14:00:50,52,48,yes,36
19143,1775163690,2026-04-02T14:01:30,52,48,yes,46
19154,1775163698,2026-04-02T14:01:38,52,48,yes,37
19175,1775163711,2026-04-02T14:01:51,52,48,yes,15
19230,1775163745,2026-04-02T14:02:25,52,48,yes,712
19326,1775163810,2026-04-02T14:03:30,52,48,yes,64
19490,1775163937,2026-04-02T14:05:37,52,48,yes,751
19906,1775164200,2026-04-02T14:10:00,51,49,no,5
19920,1775164214,2026-04-02T14:10:14,52,48,yes,9
19925,1775164220,2026-04-02T14:10:20,52,48,yes,9
20159,1775164360,2026-04-02T14:12:40,52,48,yes,55
20354,1775164479,2026-04-02T14:14:39,52,48,yes,1
20443,1775164534,2026-04-02T14:15:34,52,48,yes,9
20540,1775164589,2026-04-02T14:16:29,52,48,yes,2
20738,1775164719,2026-04-02T14:18:39,52,48,yes,83
20866,1775164776,2026-04-02T14:19:36,51,49,no,200
20958,1775164828,2026-04-02T14:20:28,52,48,yes,30
21292,1775165020,2026-04-02T14:23:40,52,48,yes,37
21415,1775165096,2026-04-02T14:24:56,52,48,yes,217
21504,1775165141,2026-04-02T14:25:41,52,48,yes,92
21664,1775165230,2026-04-02T14:27:10,52,48,yes,7
21724,1775165266,2026-04-02T14:27:46,52,48,yes,92
21817,1775165306,2026-04-02T14:28:26,52,48,yes,185
21863,1775165331,2026-04-02T14:28:51,52,48,yes,93
21916,1775165358,2026-04-02T14:29:18,52,48,yes,7
22147,1775165490,2026-04-02T14:31:30,52,48,yes,15
22362,1775165596,2026-04-02T14:33:16,52,48,yes,1
22375,1775165604,2026-04-02T14:33:24,52,48,yes,1
22398,1775165618,2026-04-02T14:33:38,52,48,yes,779
22777,1775165856,2026-04-02T14:37:36,52,48,yes,50
23013,1775165982,2026-04-02T14:39:42,52,48,yes,18
23285,1775166080,2026-04-02T14:41:20,52,48,yes,1
23322,1775166094,2026-04-02T14:41:34,52,48,yes,3
23500,1775166185,2026-04-02T14:43:05,52,48,yes,27
23586,1775166229,2026-04-02T14:43:49,52,48,yes,18
23660,1775166263,2026-04-02T14:44:23,52,48,yes,37
23817,1775166345,2026-04-02T14:45:45,52,48,yes,1
23959,1775166424,2026-04-02T14:47:04,52,48,yes,36
24014,1775166458,2026-04-02T14:47:38,52,48,yes,50
24070,1775166498,2026-04-02T14:48:18,52,48,yes,20
24099,1775166514,2026-04-02T14:48:34,52,48,yes,72
24312,1775166629,2026-04-02T14:50:29,52,48,yes,7
24377,1775166662,2026-04-02T14:51:02,52,48,yes,9
24380,1775166662,2026-04-02T14:51:02,52,48,yes,93
24627,1775166801,2026-04-02T14:53:21,52,48,yes,300
24687,1775166837,2026-04-02T14:53:57,52,48,yes,1879
24762,1775166883,2026-04-02T14:54:43,52,48,yes,5
24817,1775166913,2026-04-02T14:55:13,52,48,yes,7
25209,1775167133,2026-04-02T14:58:53,52,48,yes,19
25575,1775167311,2026-04-02T15:01:51,52,48,yes,279
25845,1775167439,2026-04-02T15:03:59,52,48,yes,400
25851,1775167441,2026-04-02T15:04:01,52,48,yes,1
25854,1775167443,2026-04-02T15:04:03,52,48,yes,2
25874,1775167451,2026-04-02T15:04:11,52,48,yes,11
25892,1775167459,2026-04-02T15:04:19,52,48,yes,4
26503,1775167730,2026-04-02T15:08:50,52,48,yes,37
26564,1775167751,2026-04-02T15:09:11,52,48,yes,558
26608,1775167773,2026-04-02T15:09:33,52,48,yes,9
26708,1775167817,2026-04-02T15:10:17,52,48,yes,37
26804,1775167855,2026-04-02T15:10:55,52,48,yes,1000
27148,1775167962,2026-04-02T15:12:42,52,48,yes,10
