Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
90,1774011967,2026-03-20T06:06:07,,,yes,
105,1774011977,2026-03-20T06:06:17,,,yes,
203,1774012006,2026-03-20T06:06:46,,,yes,
212,1774012008,2026-03-20T06:06:48,,,yes,
275,1774012032,2026-03-20T06:07:12,,,yes,
330,1774012054,2026-03-20T06:07:34,,,yes,
377,1774012065,2026-03-20T06:07:45,,,yes,
387,1774012069,2026-03-20T06:07:49,,,yes,
447,1774012089,2026-03-20T06:08:09,,,yes,
587,1774012137,2026-03-20T06:08:57,,,yes,
622,1774012154,2026-03-20T06:09:14,,,yes,
655,1774012164,2026-03-20T06:09:24,,,yes,
699,1774012182,2026-03-20T06:09:42,,,yes,
705,1774012186,2026-03-20T06:09:46,,,yes,
719,1774012190,2026-03-20T06:09:50,,,yes,
745,1774012199,2026-03-20T06:09:59,,,yes,
800,1774012217,2026-03-20T06:10:17,,,yes,
806,1774012219,2026-03-20T06:10:19,,,yes,
869,1774012236,2026-03-20T06:10:36,,,yes,
876,1774012239,2026-03-20T06:10:39,,,yes,
902,1774012248,2026-03-20T06:10:48,,,yes,
904,1774012249,2026-03-20T06:10:49,,,yes,
911,1774012251,2026-03-20T06:10:51,,,yes,
933,1774012260,2026-03-20T06:11:00,,,yes,
936,1774012261,2026-03-20T06:11:01,,,yes,
1112,1774012329,2026-03-20T06:12:09,,,yes,
1114,1774012330,2026-03-20T06:12:10,,,yes,
1168,1774012345,2026-03-20T06:12:25,,,yes,
1174,1774012348,2026-03-20T06:12:28,,,yes,
1219,1774012356,2026-03-20T06:12:36,,,yes,
1232,1774012361,2026-03-20T06:12:41,,,yes,
1385,1774012410,2026-03-20T06:13:30,,,yes,
1461,1774012432,2026-03-20T06:13:52,,,yes,
1462,1774012432,2026-03-20T06:13:52,,,yes,
1509,1774012449,2026-03-20T06:14:09,,,yes,
1539,1774012461,2026-03-20T06:14:21,,,yes,
1544,1774012462,2026-03-20T06:14:22,,,yes,
1558,1774012467,2026-03-20T06:14:27,,,yes,
1610,1774012487,2026-03-20T06:14:47,,,no,
1705,1774012518,2026-03-20T06:15:18,,,yes,
1739,1774012530,2026-03-20T06:15:30,,,yes,
1771,1774012539,2026-03-20T06:15:39,,,yes,
1776,1774012540,2026-03-20T06:15:40,,,yes,
1798,1774012549,2026-03-20T06:15:49,,,yes,
1802,1774012550,2026-03-20T06:15:50,,,yes,
1810,1774012552,2026-03-20T06:15:52,,,yes,
1877,1774012574,2026-03-20T06:16:14,,,yes,
1898,1774012582,2026-03-20T06:16:22,,,yes,
1909,1774012586,2026-03-20T06:16:26,,,yes,
1931,1774012593,2026-03-20T06:16:33,,,yes,
1944,1774012602,2026-03-20T06:16:42,,,yes,
2016,1774012628,2026-03-20T06:17:08,,,yes,
2078,1774012651,2026-03-20T06:17:31,,,yes,
2086,1774012656,2026-03-20T06:17:36,,,yes,
2125,1774012670,2026-03-20T06:17:50,,,yes,
