Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
13,1774098337,2026-03-21T06:05:37,,,yes,
2375,1774098895,2026-03-21T06:14:55,,,yes,
6493,1774100147,2026-03-21T06:35:47,,,yes,
8012,1774100558,2026-03-21T06:42:38,,,yes,
8573,1774100711,2026-03-21T06:45:11,,,yes,
9538,1774100995,2026-03-21T06:49:55,,,yes,
13151,1774101763,2026-03-21T07:02:43,,,yes,
15400,1774102048,2026-03-21T07:07:28,,,yes,
17599,1774102383,2026-03-21T07:13:03,,,yes,
18589,1774102554,2026-03-21T07:15:54,,,yes,
19075,1774102603,2026-03-21T07:16:43,,,yes,
25030,1774103398,2026-03-21T07:29:58,,,yes,
27059,1774103639,2026-03-21T07:33:59,,,yes,
27580,1774103709,2026-03-21T07:35:09,,,yes,
28211,1774103782,2026-03-21T07:36:22,,,yes,
30748,1774104088,2026-03-21T07:41:28,,,yes,
33238,1774104433,2026-03-21T07:47:13,,,yes,
34657,1774104581,2026-03-21T07:49:41,,,yes,
35365,1774104650,2026-03-21T07:50:50,,,yes,
36849,1774104833,2026-03-21T07:53:53,,,yes,
37781,1774104978,2026-03-21T07:56:18,,,yes,
38027,1774105009,2026-03-21T07:56:49,,,yes,
42819,1774105753,2026-03-21T08:09:13,,,yes,
45493,1774106111,2026-03-21T08:15:11,,,yes,
49981,1774106740,2026-03-21T08:25:40,,,yes,
51330,1774106940,2026-03-21T08:29:00,,,no,
51331,1774106940,2026-03-21T08:29:00,,,no,
51386,1774106947,2026-03-21T08:29:07,,,no,
51387,1774106947,2026-03-21T08:29:07,,,no,
53674,1774107274,2026-03-21T08:34:34,,,yes,
53754,1774107281,2026-03-21T08:34:41,,,yes,
54981,1774107428,2026-03-21T08:37:08,,,yes,
58463,1774107877,2026-03-21T08:44:37,,,yes,
59732,1774108031,2026-03-21T08:47:11,,,no,
63105,1774108430,2026-03-21T08:53:50,,,yes,
65542,1774108724,2026-03-21T08:58:44,,,yes,
66016,1774108773,2026-03-21T08:59:33,,,yes,
73033,1774109402,2026-03-21T09:10:02,,,yes,
79329,1774109787,2026-03-21T09:16:27,,,yes,
87162,1774110260,2026-03-21T09:24:20,,,yes,
88709,1774110362,2026-03-21T09:26:02,,,yes,
89383,1774110419,2026-03-21T09:26:59,,,yes,
