ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1775318399,24,75,0,0,0,0,no_volume,0,0,0,0,no_volume,0,51,0,51,low_activity,0,0,0,51,0,51,517769,530229,0.0119,0,0,34,24,25,24,1
1775318400,24,75,0,0,0,0,no_volume,0,0,0,0,no_volume,0,51,0,51,low_activity,0,0,0,51,0,51,517686,530229,0.012,-83,-83,34,24,25,24,1
1775318401,24,75,0,0,0,0,no_volume,0,0,0,0,no_volume,0,51,0,51,low_activity,0,0,0,51,0,51,517686,530229,0.012,-83,-83,34,24,25,24,1
1775318402,24,75,0,0,0,0,no_volume,0,0,0,0,no_volume,0,51,0,51,low_activity,0,0,0,51,0,51,517686,530229,0.012,-83,-83,34,24,25,24,1
1775318403,24,75,0,0,0,0,no_volume,0,0,0,0,no_volume,0,51,0,51,low_activity,0,0,0,51,0,51,517686,530229,0.012,0,-83,34,24,25,24,1
1775318404,24,75,0,0,0,0,no_volume,0,0,0,0,no_volume,0,51,0,51,low_activity,0,0,0,51,0,51,517686,530229,0.012,0,-83,34,24,25,24,1
1775318405,24,75,0,0,0,0,no_volume,0,0,0,0,no_volume,0,51,0,51,low_activity,0,0,0,51,0,51,517686,530229,0.012,0,-83,34,24,25,24,1
1775318406,24,75,0,0,0,0,no_volume,0,0,0,0,no_volume,0,51,0,51,low_activity,0,0,0,51,0,51,517686,530229,0.012,0,-83,34,24,25,24,1
1775318407,24,75,0,0,0,0,no_volume,0,0,0,0,no_volume,0,51,0,51,low_activity,0,0,0,51,0,51,517686,530229,0.012,0,-83,34,24,25,24,1
1775318408,24,75,0,0,0,0,no_volume,0,0,0,0,no_volume,0,51,0,51,low_activity,0,0,0,51,0,51,517686,530229,0.012,0,-83,34,24,25,24,1
1775318409,24,75,0,0,0,0,no_volume,0,0,0,0,no_volume,0,51,0,51,low_activity,0,0,0,51,0,51,517686,530229,0.012,0,-83,34,24,25,24,1
1775318410,24,75,0,0,0,0,no_volume,0,0,0,0,no_volume,0,51,0,51,low_activity,0,0,0,51,0,51,517688,530229,0.012,2,2,34,24,25,24,1
1775318411,24,75,0,0,0,0,no_volume,0,0,0,0,no_volume,0,51,0,51,low_activity,0,0,0,51,0,51,520188,530229,0.0096,2502,2502,35,24,25,24,1
1775318412,24,75,0,0,0,0,no_volume,0,0,0,0,no_volume,0,51,0,51,low_activity,0,0,0,51,0,51,520188,530229,0.0096,2502,2502,35,24,25,24,1
1775318413,24,75,0,0,0,0,no_volume,0,0,0,0,no_volume,0,51,0,51,low_activity,0,0,0,51,0,51,520188,530229,0.0096,2500,2502,35,24,25,24,1
1775318414,24,75,0,0,0,0,no_volume,0,0,0,0,no_volume,0,51,0,51,low_activity,0,0,0,51,0,51,520188,530229,0.0096,0,2502,35,24,25,24,1
1775318415,24,75,0,0,0,0,no_volume,0,0,0,0,no_volume,0,51,0,51,low_activity,0,0,0,51,0,51,520188,530229,0.0096,0,2502,35,24,25,24,1
1775318416,24,75,0,0,0,0,no_volume,0,0,0,0,no_volume,0,51,0,51,low_activity,0,0,0,51,0,51,520188,530229,0.0096,0,2502,35,24,25,24,1
1775318417,24,75,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,51,0,51,520188,530229,0.0096,0,2502,35,24,25,24,1
1775318418,24,75,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,51,0,51,520188,530230,0.0096,0,2502,35,24,25,24,1
1775318419,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,51,0,51,519988,534287,0.0136,-200,2302,34,25,26,25,1
1775318420,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,51,0,51,519688,537321,0.0167,-500,2000,34,25,26,25,1
1775318421,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,51,0,51,519688,536170,0.0156,-500,-500,34,25,26,25,1
1775318422,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,51,0,51,519688,536170,0.0156,-300,-500,34,25,26,25,1
1775318423,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,51,0,51,519688,536170,0.0156,0,-500,34,25,26,25,1
1775318424,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,51,0,51,519686,536170,0.0156,-2,-502,34,25,26,25,1
1775318425,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,51,0,51,519686,536170,0.0156,-2,-502,34,25,26,25,1
