ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1774098331,,,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
1774098332,26,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,29676,7623,-0.5912,29676,29676,27,16,28,26,2
1774098333,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,30508,14541,-0.3544,30508,30508,27,17,28,27,1
1774098334,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,29676,14541,-0.3423,29676,29676,27,17,28,27,1
1774098335,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,29676,14541,-0.3423,0,29676,27,17,28,27,1
1774098336,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,29676,14573,-0.3413,-832,29676,27,17,28,27,1
1774098337,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,29676,14473,-0.3444,0,29676,27,17,28,27,1
1774098338,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,29676,15751,-0.3065,0,29676,27,17,28,27,1
1774098339,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,29676,15751,-0.3065,0,29676,27,17,28,27,1
1774098340,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,29676,15751,-0.3065,0,29676,27,17,28,27,1
1774098341,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,30508,15702,-0.3204,832,30508,27,17,28,27,1
1774098342,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,30508,15702,-0.3204,832,832,27,17,28,27,1
1774098343,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,30508,15702,-0.3204,832,0,27,17,28,27,1
1774098344,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,30508,15702,-0.3204,0,832,27,17,28,27,1
1774098345,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,30508,15702,-0.3204,0,832,27,17,28,27,1
1774098346,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,30508,15702,-0.3204,0,832,27,17,28,27,1
1774098347,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,30508,15702,-0.3204,0,832,27,17,28,27,1
1774098348,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,30508,15702,-0.3204,0,832,27,17,28,27,1
1774098349,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,30508,15702,-0.3204,0,832,27,17,28,27,1
1774098350,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,30508,15702,-0.3204,0,832,27,17,28,27,1
1774098351,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,30508,15702,-0.3204,0,0,27,17,28,27,1
1774098352,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,30508,15702,-0.3204,0,0,27,17,28,27,1
1774098353,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,30508,15702,-0.3204,0,0,27,17,28,27,1
1774098354,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,30508,15702,-0.3204,0,0,27,17,28,27,1
1774098355,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,30508,15702,-0.3204,0,0,27,17,28,27,1
1774098356,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,30508,15702,-0.3204,0,0,27,17,28,27,1
1774098357,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,30508,15702,-0.3204,0,0,27,17,28,27,1
1774098358,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,30508,15702,-0.3204,0,0,27,17,28,27,1
1774098359,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,30508,15702,-0.3204,0,0,27,17,28,27,1
1774098360,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,30508,15702,-0.3204,0,0,27,17,28,27,1
1774098361,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,30508,15702,-0.3204,0,0,27,17,28,27,1
1774098362,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,30508,15702,-0.3204,0,0,27,17,28,27,1
1774098363,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,30508,15702,-0.3204,0,0,27,17,28,27,1
