ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1773577798,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,339442,144525,-0.4027,0,0,38,16,31,30,1
1773577799,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,339442,144525,-0.4027,0,0,38,16,31,30,1
1773577800,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,339442,144525,-0.4027,0,0,38,16,31,30,1
1773577801,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,339442,144525,-0.4027,0,0,38,16,31,30,1
1773577802,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,339442,144525,-0.4027,0,0,38,16,31,30,1
1773577803,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,339421,144533,-0.4027,-21,-21,38,16,31,30,1
1773577804,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,339421,144533,-0.4027,-21,-21,38,16,31,30,1
1773577805,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,339421,144533,-0.4027,-21,-21,38,16,31,30,1
1773577806,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,339421,144533,-0.4027,0,-21,38,16,31,30,1
1773577807,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,339421,144533,-0.4027,0,-21,38,16,31,30,1
1773577808,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,339421,144533,-0.4027,0,-21,38,16,31,30,1
1773577809,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,339421,144533,-0.4027,0,-21,38,16,31,30,1
1773577810,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,339421,144533,-0.4027,0,-21,38,16,31,30,1
1773577811,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,339421,144533,-0.4027,0,-21,38,16,31,30,1
1773577812,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,339421,144533,-0.4027,0,-21,38,16,31,30,1
1773577813,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,336227,144533,-0.3987,-3194,-3194,38,16,31,30,1
1773577814,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,336521,144533,-0.3991,-2900,-2900,38,16,31,30,1
1773577815,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,336521,144533,-0.3991,-2900,-2900,38,16,31,30,1
1773577816,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,336521,144533,-0.3991,294,-2900,38,16,31,30,1
1773577817,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,335012,144533,-0.3972,-1509,-4409,38,16,31,30,1
1773577818,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,335639,144533,-0.398,-882,-3782,38,16,31,30,1
1773577819,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,335639,144533,-0.398,-882,-3782,38,16,31,30,1
