ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1773520173,,,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
1773520174,,,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
1773520175,69,30,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,33320,24557,-0.1514,33320,33320,26,26,70,69,1
1773520176,69,30,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,32508,18265,-0.2805,32508,32508,26,26,70,69,1
1773520177,69,30,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,43595,18265,-0.4095,43595,43595,26,26,70,69,1
1773520178,69,30,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,43595,20692,-0.3563,10275,43595,26,26,70,69,1
1773520179,69,30,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,43595,21640,-0.3366,11087,43595,26,26,70,69,1
1773520180,69,30,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,44398,21640,-0.3446,803,44398,26,26,70,69,1
1773520181,69,30,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,44398,21640,-0.3446,803,44398,26,26,70,69,1
1773520182,69,30,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,44260,24140,-0.2942,665,44260,26,25,70,69,1
1773520183,69,30,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,44260,21640,-0.3432,-138,44260,26,26,70,69,1
1773520184,69,30,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,44260,21640,-0.3432,-138,44260,26,26,70,69,1
1773520185,69,30,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,44260,24140,-0.2942,0,10940,26,25,70,69,1
1773520186,69,30,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,44260,24140,-0.2942,0,11752,26,25,70,69,1
1773520187,69,30,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,44260,24140,-0.2942,0,665,26,25,70,69,1
1773520188,69,30,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,44260,24140,-0.2942,0,665,26,25,70,69,1
1773520189,69,30,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,44260,24140,-0.2942,0,665,26,25,70,69,1
1773520190,69,30,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,44260,21640,-0.3432,0,-138,26,26,70,69,1
1773520191,69,30,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,44260,21640,-0.3432,0,-138,26,26,70,69,1
1773520192,69,30,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,33173,21640,-0.2104,-11087,-11087,26,26,70,69,1
1773520193,69,30,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,33183,20631,-0.2332,-11077,-11077,26,26,70,69,1
1773520194,69,30,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,33183,20631,-0.2332,-11077,-11077,26,26,70,69,1
1773520195,69,30,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,49367,20631,-0.4105,16194,5107,26,26,70,69,1
1773520196,69,30,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,49367,20631,-0.4105,16184,5107,26,26,70,69,1
1773520197,69,30,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,49367,20631,-0.4105,16184,5107,26,26,70,69,1
1773520198,69,30,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,38183,20682,-0.2973,-11184,-6077,26,26,70,69,1
1773520199,69,30,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,49361,20682,-0.4094,-6,5101,26,26,70,69,1
1773520200,69,30,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,49361,23131,-0.3618,-6,5101,26,25,70,69,1
1773520201,69,30,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,49379,24121,-0.3436,11196,5119,26,25,70,69,1
1773520202,69,30,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,49379,24121,-0.3436,18,16206,26,25,70,69,1
1773520203,69,30,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,48762,24381,-0.3333,-599,15579,26,25,70,69,1
1773520204,69,30,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,48762,24381,-0.3333,-617,15579,26,25,70,69,1
1773520205,69,30,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,48762,24381,-0.3333,-617,-605,26,25,70,69,1
1773520206,69,30,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,48762,24381,-0.3333,0,-605,26,25,70,69,1
1773520207,69,30,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,48762,24381,-0.3333,0,-605,26,25,70,69,1
1773520208,69,30,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,48762,24381,-0.3333,0,10579,26,25,70,69,1
1773520209,69,30,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,47106,24361,-0.3183,-1656,-2255,26,25,70,69,1
1773520210,69,30,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,24080,23362,-0.0151,-24682,-25281,26,25,70,69,1
1773520211,69,30,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,24080,23362,-0.0151,-24682,-25299,26,25,70,69,1
1773520212,69,30,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,24080,23362,-0.0151,-23026,-25299,26,25,70,69,1
1773520213,69,30,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,24080,24361,0.0058,0,-24682,26,25,70,69,1
1773520214,69,30,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,24080,24361,0.0058,0,-24682,26,25,70,69,1
1773520215,69,30,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,24080,24361,0.0058,0,-24682,26,25,70,69,1
1773520216,69,30,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,24080,24361,0.0058,0,-24682,26,25,70,69,1
1773520217,69,30,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,41423,24361,-0.2594,17343,-7339,26,25,70,69,1
1773520218,69,30,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,40479,24358,-0.2486,16399,-8283,26,25,70,69,1
1773520219,69,30,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,40479,24358,-0.2486,16399,-6627,26,25,70,69,1
1773520220,69,30,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,40479,24358,-0.2486,-944,16399,26,25,70,69,1
1773520221,69,30,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,40479,24358,-0.2486,0,16399,26,25,70,69,1
ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1773521000,,,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
1773521001,86,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,16726,21874,0.1334,16726,16726,12,27,88,86,2
1773521002,86,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,18199,21874,0.0917,18199,18199,12,27,88,86,2
1773521003,86,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,18464,21874,0.0845,18464,18464,12,27,88,86,2
1773521004,86,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,18705,21874,0.0781,1979,18705,12,27,88,86,2
1773521005,86,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,19211,21874,0.0648,1012,19211,12,27,88,86,2
1773521006,86,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,19211,21874,0.0648,747,19211,12,27,88,86,2
1773521007,86,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,19211,21874,0.0648,506,19211,12,27,88,86,2
1773521008,86,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,19216,21874,0.0647,5,19216,12,27,88,86,2
1773521009,86,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,21297,21874,0.0134,2086,21297,12,27,88,86,2
1773521010,86,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,21297,21874,0.0134,2086,21297,12,27,88,86,2
1773521011,86,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,21297,21874,0.0134,2081,4571,12,27,88,86,2
1773521012,86,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,21297,21874,0.0134,0,3098,12,27,88,86,2
1773521013,86,12,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,21077,21874,0.0186,-220,2613,12,27,88,86,2
1773521014,86,12,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,21077,21874,0.0186,-220,2372,12,27,88,86,2
1773521015,86,12,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,20348,20363,0.0004,-949,1137,12,24,88,86,2
1773521016,86,12,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,20282,20363,0.002,-795,1071,12,24,88,86,2
1773521017,86,12,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,20282,20363,0.002,-795,1071,12,24,88,86,2
1773521018,86,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,20282,20363,0.002,-66,1066,12,24,88,86,2
1773521019,86,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,20282,20363,0.002,0,-1015,12,24,88,86,2
1773521020,86,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,20282,20363,0.002,0,-1015,12,24,88,86,2
1773521021,86,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,19782,20863,0.0266,-500,-1515,12,25,88,86,2
1773521022,86,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,19782,20863,0.0266,-500,-1515,12,25,88,86,2
1773521023,86,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,19782,20863,0.0266,-500,-1295,12,25,88,86,2
1773521024,86,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,19782,20863,0.0266,0,-1295,12,25,88,86,2
1773521025,86,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,19782,20863,0.0266,0,-566,12,25,88,86,2
1773521026,86,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,19782,20863,0.0266,0,-500,12,25,88,86,2
1773521027,86,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,19782,20863,0.0266,0,-500,12,25,88,86,2
1773521028,86,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,19782,20863,0.0266,0,-500,12,25,88,86,2
1773521029,86,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,19782,20863,0.0266,0,-500,12,25,88,86,2
1773521030,86,12,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,19729,20863,0.0279,-53,-553,12,25,88,86,2
1773521031,86,12,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,19780,20863,0.0266,-2,-2,12,25,88,86,2
1773521032,86,12,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,19780,20863,0.0266,-2,-2,12,25,88,86,2
1773521033,86,12,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,19780,20863,0.0266,51,-2,12,25,88,86,2
1773521034,86,12,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,19780,20863,0.0266,0,-2,12,25,88,86,2
1773521035,86,12,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,19774,20863,0.0268,-6,-8,12,25,88,86,2
1773521036,86,12,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,19774,20863,0.0268,-6,-8,12,25,88,86,2
1773521037,86,12,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,19774,20863,0.0268,-6,-8,12,25,88,86,2
1773521038,86,12,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,19712,20863,0.0284,-62,-70,12,25,88,86,2
1773521040,86,12,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,19661,20812,0.0284,-113,-68,12,25,88,86,2
1773521041,86,12,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,19661,20812,0.0284,-51,-119,12,25,88,86,2
1773521042,86,12,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,19936,20812,0.0215,275,156,12,25,88,86,2
1773521043,86,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,19936,20812,0.0215,275,156,12,25,88,86,2
1773521044,86,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,19936,20812,0.0215,275,156,12,25,88,86,2
1773521045,86,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,19936,20812,0.0215,0,162,12,25,88,86,2
1773521046,86,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,19936,20812,0.0215,0,162,12,25,88,86,2
1773521047,86,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,19936,20812,0.0215,0,162,12,25,88,86,2
1773521048,86,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,19936,20812,0.0215,0,224,12,25,88,86,2
