ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1773520173,,,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
1773520174,,,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
1773520175,66,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10598,9631,-0.0478,10598,10598,27,16,73,66,7
1773520176,66,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10598,9631,-0.0478,10598,10598,27,16,73,66,7
1773520177,66,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10598,9631,-0.0478,10598,10598,27,16,73,66,7
1773520178,66,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10598,9631,-0.0478,0,10598,27,16,73,66,7
1773520179,66,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10598,9631,-0.0478,0,10598,27,16,73,66,7
1773520180,66,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10598,9631,-0.0478,0,10598,27,16,73,66,7
1773520181,66,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10598,9631,-0.0478,0,10598,27,16,73,66,7
1773520182,66,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10598,9631,-0.0478,0,10598,27,16,73,66,7
1773520183,66,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10598,9631,-0.0478,0,10598,27,16,73,66,7
1773520184,66,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10598,9631,-0.0478,0,10598,27,16,73,66,7
1773520185,66,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10598,9631,-0.0478,0,0,27,16,73,66,7
1773520186,66,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10598,9631,-0.0478,0,0,27,16,73,66,7
1773520187,66,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10598,9631,-0.0478,0,0,27,16,73,66,7
1773520188,66,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10598,9631,-0.0478,0,0,27,16,73,66,7
1773520189,66,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10598,9631,-0.0478,0,0,27,16,73,66,7
1773520190,66,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10598,9631,-0.0478,0,0,27,16,73,66,7
1773520191,66,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10598,9631,-0.0478,0,0,27,16,73,66,7
1773520192,66,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10598,9631,-0.0478,0,0,27,16,73,66,7
1773520193,66,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10598,9631,-0.0478,0,0,27,16,73,66,7
1773520194,66,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10598,9631,-0.0478,0,0,27,16,73,66,7
1773520195,66,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10598,9631,-0.0478,0,0,27,16,73,66,7
1773520196,66,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10598,9631,-0.0478,0,0,27,16,73,66,7
1773520197,66,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10598,9631,-0.0478,0,0,27,16,73,66,7
1773520198,66,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10598,9631,-0.0478,0,0,27,16,73,66,7
1773520199,66,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10598,9631,-0.0478,0,0,27,16,73,66,7
1773520200,66,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10598,9631,-0.0478,0,0,27,16,73,66,7
1773520201,66,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10598,9631,-0.0478,0,0,27,16,73,66,7
1773520202,66,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10598,9631,-0.0478,0,0,27,16,73,66,7
1773520203,66,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10598,9631,-0.0478,0,0,27,16,73,66,7
1773520204,66,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10598,9631,-0.0478,0,0,27,16,73,66,7
1773520205,66,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10598,9631,-0.0478,0,0,27,16,73,66,7
1773520206,66,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10598,9631,-0.0478,0,0,27,16,73,66,7
1773520207,66,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10598,9631,-0.0478,0,0,27,16,73,66,7
1773520208,66,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10598,9631,-0.0478,0,0,27,16,73,66,7
1773520209,66,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10598,9631,-0.0478,0,0,27,16,73,66,7
1773520210,66,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10598,9631,-0.0478,0,0,27,16,73,66,7
1773520211,66,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10598,9631,-0.0478,0,0,27,16,73,66,7
1773520212,66,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10598,9631,-0.0478,0,0,27,16,73,66,7
1773520213,66,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10598,9631,-0.0478,0,0,27,16,73,66,7
1773520214,66,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10598,9631,-0.0478,0,0,27,16,73,66,7
1773520215,66,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10598,9631,-0.0478,0,0,27,16,73,66,7
1773520216,66,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10598,9631,-0.0478,0,0,27,16,73,66,7
1773520217,66,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10598,9631,-0.0478,0,0,27,16,73,66,7
1773520218,66,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10598,9631,-0.0478,0,0,27,16,73,66,7
1773520219,66,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10598,9631,-0.0478,0,0,27,16,73,66,7
1773520220,66,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10598,9631,-0.0478,0,0,27,16,73,66,7
1773520221,66,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10598,9631,-0.0478,0,0,27,16,73,66,7
ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1773521000,,,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
1773521001,69,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,9011,9736,0.0387,9011,9011,24,17,75,69,6
1773521002,69,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,9011,9736,0.0387,9011,9011,24,17,75,69,6
1773521003,69,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,9011,9736,0.0387,9011,9011,24,17,75,69,6
1773521004,69,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,9011,9736,0.0387,0,9011,24,17,75,69,6
1773521005,69,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,9011,9736,0.0387,0,9011,24,17,75,69,6
1773521006,69,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,9011,9736,0.0387,0,9011,24,17,75,69,6
1773521007,69,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,9011,9731,0.0384,0,9011,24,17,75,69,6
1773521008,69,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,9011,9731,0.0384,0,9011,24,17,75,69,6
1773521009,69,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,9011,9731,0.0384,0,9011,24,17,75,69,6
1773521010,69,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,9011,9731,0.0384,0,9011,24,17,75,69,6
1773521011,69,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,9011,9731,0.0384,0,0,24,17,75,69,6
1773521012,69,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,9011,9712,0.0374,0,0,24,16,75,69,6
1773521013,71,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,9011,9712,0.0374,0,0,24,17,75,71,4
1773521014,71,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,8011,9698,0.0953,-1000,-1000,24,17,75,71,4
1773521015,71,26,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,9011,9712,0.0374,0,0,24,17,74,71,3
1773521016,71,26,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10330,8672,-0.0873,1319,1319,24,16,74,71,3
1773521017,71,26,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,9330,9672,0.018,1319,319,24,16,74,71,3
1773521018,71,26,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,9330,9672,0.018,319,319,24,16,74,71,3
1773521019,71,26,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10330,9672,-0.0329,0,1319,24,16,74,71,3
1773521020,71,26,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10337,9667,-0.0335,1007,1326,24,16,74,71,3
1773521021,71,26,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10337,9667,-0.0335,1007,1326,24,16,74,71,3
1773521022,71,26,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10337,9667,-0.0335,7,1326,24,16,74,71,3
1773521023,71,26,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10337,9667,-0.0335,0,1326,24,16,74,71,3
1773521024,71,26,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10337,9667,-0.0335,0,2326,24,16,74,71,3
1773521025,71,26,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,9337,9667,0.0174,-1000,326,24,16,74,71,3
1773521026,71,26,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,9337,9667,0.0174,-1000,-993,24,16,74,71,3
1773521027,71,26,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,9337,9667,0.0174,-1000,7,24,16,74,71,3
1773521028,71,26,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,9337,9667,0.0174,0,7,24,16,74,71,3
1773521029,71,26,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10330,9667,-0.0332,993,0,24,16,74,71,3
1773521030,71,26,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10330,9667,-0.0332,993,-7,24,16,74,71,3
1773521031,71,26,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10330,9667,-0.0332,993,-7,24,16,74,71,3
1773521032,71,26,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10330,9667,-0.0332,0,-7,24,16,74,71,3
1773521033,71,26,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10330,9667,-0.0332,0,-7,24,16,74,71,3
1773521034,71,26,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10330,9667,-0.0332,0,-7,24,16,74,71,3
1773521035,71,26,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10330,9667,-0.0332,0,993,24,16,74,71,3
1773521036,71,26,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10330,9667,-0.0332,0,993,24,16,74,71,3
1773521037,71,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,8028,9576,0.0879,-2302,-1309,23,15,75,71,4
1773521038,71,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,9028,9576,0.0295,-1302,-309,23,15,75,71,4
1773521039,71,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,9028,9576,0.0295,-1302,-1302,23,15,75,71,4
1773521040,71,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,9028,9576,0.0295,1000,-1302,23,15,75,71,4
1773521041,71,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,9028,9576,0.0295,0,-1302,23,15,75,71,4
1773521042,71,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,9028,9576,0.0295,0,-1302,23,15,75,71,4
1773521043,71,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,9028,9576,0.0295,0,-1302,23,15,75,71,4
1773521044,71,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,9028,9576,0.0295,0,-1302,23,15,75,71,4
1773521045,71,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,9028,9576,0.0295,0,-1302,23,15,75,71,4
1773521046,71,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,9028,9576,0.0295,0,-1302,23,15,75,71,4
1773521047,71,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,9028,9576,0.0295,0,1000,23,15,75,71,4
1773521048,71,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,9028,9576,0.0295,0,0,23,15,75,71,4
