ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1773520173,,,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
1773520174,,,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
1773520175,40,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12768,9569,-0.1432,12768,12768,38,12,53,40,13
1773520176,40,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12768,9569,-0.1432,12768,12768,38,12,53,40,13
1773520177,40,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12768,9569,-0.1432,12768,12768,38,12,53,40,13
1773520178,40,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12768,9569,-0.1432,0,12768,38,12,53,40,13
1773520179,40,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12768,9569,-0.1432,0,12768,38,12,53,40,13
1773520180,40,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12768,9569,-0.1432,0,12768,38,12,53,40,13
1773520181,40,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12768,9569,-0.1432,0,12768,38,12,53,40,13
1773520182,40,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12768,9569,-0.1432,0,12768,38,12,53,40,13
1773520183,40,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12768,9569,-0.1432,0,12768,38,12,53,40,13
1773520184,40,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12768,9569,-0.1432,0,12768,38,12,53,40,13
1773520185,40,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12768,9569,-0.1432,0,0,38,12,53,40,13
1773520186,40,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12768,9569,-0.1432,0,0,38,12,53,40,13
1773520187,40,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12768,9569,-0.1432,0,0,38,12,53,40,13
1773520188,40,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12768,9569,-0.1432,0,0,38,12,53,40,13
1773520189,40,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12768,9569,-0.1432,0,0,38,12,53,40,13
1773520190,40,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12768,9569,-0.1432,0,0,38,12,53,40,13
1773520191,40,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12768,9569,-0.1432,0,0,38,12,53,40,13
1773520192,40,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12768,9569,-0.1432,0,0,38,12,53,40,13
1773520193,40,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12768,9569,-0.1432,0,0,38,12,53,40,13
1773520194,40,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12768,9569,-0.1432,0,0,38,12,53,40,13
1773520195,40,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12768,9569,-0.1432,0,0,38,12,53,40,13
1773520196,40,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12768,9569,-0.1432,0,0,38,12,53,40,13
1773520197,40,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12768,9569,-0.1432,0,0,38,12,53,40,13
1773520198,40,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12768,9569,-0.1432,0,0,38,12,53,40,13
1773520199,40,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12768,9569,-0.1432,0,0,38,12,53,40,13
1773520200,40,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12768,9569,-0.1432,0,0,38,12,53,40,13
1773520201,40,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12768,9569,-0.1432,0,0,38,12,53,40,13
1773520202,40,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12768,9569,-0.1432,0,0,38,12,53,40,13
1773520203,40,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12768,9569,-0.1432,0,0,38,12,53,40,13
1773520204,40,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12768,9569,-0.1432,0,0,38,12,53,40,13
1773520205,40,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12768,9569,-0.1432,0,0,38,12,53,40,13
1773520206,40,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12768,9569,-0.1432,0,0,38,12,53,40,13
1773520207,40,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12768,9569,-0.1432,0,0,38,12,53,40,13
1773520208,40,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12768,9569,-0.1432,0,0,38,12,53,40,13
1773520209,40,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12768,9569,-0.1432,0,0,38,12,53,40,13
1773520210,40,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12768,9569,-0.1432,0,0,38,12,53,40,13
1773520211,40,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12768,9569,-0.1432,0,0,38,12,53,40,13
1773520212,40,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12768,9569,-0.1432,0,0,38,12,53,40,13
1773520213,40,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12768,9569,-0.1432,0,0,38,12,53,40,13
1773520214,40,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12768,9569,-0.1432,0,0,38,12,53,40,13
1773520215,40,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12768,9569,-0.1432,0,0,38,12,53,40,13
1773520216,40,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12768,9569,-0.1432,0,0,38,12,53,40,13
1773520217,40,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12768,9569,-0.1432,0,0,38,12,53,40,13
1773520218,40,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12768,9569,-0.1432,0,0,38,12,53,40,13
1773520219,40,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12768,9569,-0.1432,0,0,38,12,53,40,13
1773520220,40,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12768,9569,-0.1432,0,0,38,12,53,40,13
1773520221,40,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12768,9569,-0.1432,0,0,38,12,53,40,13
ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1773521000,,,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
1773521001,45,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12351,9297,-0.1411,12351,12351,34,12,61,45,16
1773521002,45,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12351,9297,-0.1411,12351,12351,34,12,61,45,16
1773521003,45,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12351,9297,-0.1411,12351,12351,34,12,61,45,16
1773521004,45,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12351,9297,-0.1411,0,12351,34,12,61,45,16
1773521005,45,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12351,9297,-0.1411,0,12351,34,12,61,45,16
1773521006,45,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12351,9297,-0.1411,0,12351,34,12,61,45,16
1773521007,45,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12351,9297,-0.1411,0,12351,34,12,61,45,16
1773521008,45,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12351,9297,-0.1411,0,12351,34,12,61,45,16
1773521009,45,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12351,9297,-0.1411,0,12351,34,12,61,45,16
1773521010,45,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12351,9297,-0.1411,0,12351,34,12,61,45,16
1773521011,45,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12351,9297,-0.1411,0,0,34,12,61,45,16
1773521012,45,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12351,9297,-0.1411,0,0,34,12,61,45,16
1773521013,45,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12351,9297,-0.1411,0,0,34,12,61,45,16
1773521014,45,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12351,9297,-0.1411,0,0,34,12,61,45,16
1773521015,45,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12351,9568,-0.127,0,0,34,12,61,45,16
1773521016,45,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12351,9568,-0.127,0,0,34,12,61,45,16
1773521017,45,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12351,9568,-0.127,0,0,34,12,61,45,16
1773521018,45,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12351,9568,-0.127,0,0,34,12,61,45,16
1773521019,45,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12351,9568,-0.127,0,0,34,12,61,45,16
1773521020,45,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12351,9568,-0.127,0,0,34,12,61,45,16
1773521021,45,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12351,9568,-0.127,0,0,34,12,61,45,16
1773521022,45,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12351,9568,-0.127,0,0,34,12,61,45,16
1773521023,45,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12351,9568,-0.127,0,0,34,12,61,45,16
1773521024,45,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12351,9568,-0.127,0,0,34,12,61,45,16
1773521025,45,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12351,9568,-0.127,0,0,34,12,61,45,16
1773521026,45,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12351,9568,-0.127,0,0,34,12,61,45,16
1773521027,45,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12351,9568,-0.127,0,0,34,12,61,45,16
1773521028,45,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12351,9568,-0.127,0,0,34,12,61,45,16
1773521029,46,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,8956,6572,-0.1535,-3395,-3395,36,11,61,46,15
1773521030,46,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,9308,9572,0.014,-3043,-3043,36,13,61,46,15
1773521031,46,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12308,9572,-0.125,-43,-43,36,13,61,46,15
1773521032,46,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12308,9572,-0.125,3352,-43,36,13,61,46,15
1773521033,46,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12308,9572,-0.125,3000,-43,36,13,61,46,15
1773521034,46,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12308,9572,-0.125,0,-43,36,13,61,46,15
1773521035,46,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12308,9572,-0.125,0,-43,36,13,61,46,15
1773521036,46,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12308,9572,-0.125,0,-43,36,13,61,46,15
1773521037,46,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12308,9572,-0.125,0,-43,36,13,61,46,15
1773521038,46,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12308,9505,-0.1285,0,-43,36,13,61,46,15
1773521039,46,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12308,9505,-0.1285,0,3352,36,13,61,46,15
1773521040,46,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12308,9505,-0.1285,0,3000,36,13,61,46,15
1773521041,46,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12308,9505,-0.1285,0,0,36,13,61,46,15
1773521042,46,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12308,9505,-0.1285,0,0,36,13,61,46,15
1773521043,46,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12308,9505,-0.1285,0,0,36,13,61,46,15
1773521044,46,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12308,9505,-0.1285,0,0,36,13,61,46,15
1773521045,46,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12308,9505,-0.1285,0,0,36,13,61,46,15
1773521046,46,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12308,9505,-0.1285,0,0,36,13,61,46,15
1773521047,46,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12308,9505,-0.1285,0,0,36,13,61,46,15
1773521048,46,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,12308,9505,-0.1285,0,0,36,13,61,46,15
