ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1773520173,,,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
1773520174,,,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
1773520175,29,65,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13970,7867,-0.2795,13970,13970,46,16,35,29,6
1773520176,29,65,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13970,7867,-0.2795,13970,13970,47,16,35,29,6
1773520177,29,65,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13971,7867,-0.2795,13971,13971,47,16,35,29,6
1773520178,29,65,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13971,7867,-0.2795,1,13971,47,16,35,29,6
1773520179,29,65,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13971,7867,-0.2795,1,13971,47,16,35,29,6
1773520180,29,65,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13971,7867,-0.2795,0,13971,47,16,35,29,6
1773520181,29,65,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13971,7867,-0.2795,0,13971,47,16,35,29,6
1773520182,29,65,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13971,7867,-0.2795,0,13971,47,16,35,29,6
1773520183,29,65,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13971,7867,-0.2795,0,13971,47,16,35,29,6
1773520184,29,65,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13971,7867,-0.2795,0,13971,47,16,35,29,6
1773520185,29,65,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13971,7867,-0.2795,0,1,47,16,35,29,6
1773520186,29,65,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13971,7867,-0.2795,0,1,47,16,35,29,6
1773520187,29,65,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13971,7867,-0.2795,0,0,47,16,35,29,6
1773520188,29,65,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13971,7867,-0.2795,0,0,47,16,35,29,6
1773520189,29,65,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13971,7867,-0.2795,0,0,47,16,35,29,6
1773520190,29,65,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13971,7867,-0.2795,0,0,47,16,35,29,6
1773520191,29,65,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13971,7867,-0.2795,0,0,47,16,35,29,6
1773520192,29,65,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13971,7867,-0.2795,0,0,47,16,35,29,6
1773520193,29,65,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13971,7867,-0.2795,0,0,47,16,35,29,6
1773520194,29,65,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13971,7867,-0.2795,0,0,47,16,35,29,6
1773520195,29,65,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13971,7867,-0.2795,0,0,47,16,35,29,6
1773520196,29,65,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13971,7867,-0.2795,0,0,47,16,35,29,6
1773520197,29,65,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13971,7867,-0.2795,0,0,47,16,35,29,6
1773520198,29,65,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13971,7867,-0.2795,0,0,47,16,35,29,6
1773520199,29,65,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13971,7867,-0.2795,0,0,47,16,35,29,6
1773520200,29,65,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13971,7867,-0.2795,0,0,47,16,35,29,6
1773520201,29,65,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13971,7867,-0.2795,0,0,47,16,35,29,6
1773520202,29,65,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13971,7867,-0.2795,0,0,47,16,35,29,6
1773520203,29,65,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13971,7867,-0.2795,0,0,47,16,35,29,6
1773520204,29,65,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13971,7867,-0.2795,0,0,47,16,35,29,6
1773520205,29,65,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13971,7867,-0.2795,0,0,47,16,35,29,6
1773520206,29,65,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13971,7867,-0.2795,0,0,47,16,35,29,6
1773520207,29,65,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13971,7867,-0.2795,0,0,47,16,35,29,6
1773520208,29,65,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13971,7867,-0.2795,0,0,47,16,35,29,6
1773520209,29,65,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13971,7867,-0.2795,0,0,47,16,35,29,6
1773520210,29,65,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13971,7867,-0.2795,0,0,47,16,35,29,6
1773520211,29,65,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13971,7867,-0.2795,0,0,47,16,35,29,6
1773520212,29,65,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13971,7867,-0.2795,0,0,47,16,35,29,6
1773520213,29,65,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13971,7867,-0.2795,0,0,47,16,35,29,6
1773520214,29,65,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13971,7867,-0.2795,0,0,47,16,35,29,6
1773520215,29,65,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13971,7867,-0.2795,0,0,47,16,35,29,6
1773520216,29,65,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13971,7867,-0.2795,0,0,47,16,35,29,6
1773520217,29,65,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13971,7867,-0.2795,0,0,47,16,35,29,6
1773520218,29,65,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13971,7867,-0.2795,0,0,47,16,35,29,6
1773520219,29,65,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13971,7867,-0.2795,0,0,47,16,35,29,6
1773520220,29,65,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13971,7867,-0.2795,0,0,47,16,35,29,6
1773520221,29,65,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13971,7867,-0.2795,0,0,47,16,35,29,6
ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1773521000,,,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
1773521001,27,71,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13571,7792,-0.2705,13571,13571,47,10,29,27,2
1773521002,27,71,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13571,7792,-0.2705,13571,13571,47,10,29,27,2
1773521003,27,71,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13571,7792,-0.2705,13571,13571,47,10,29,27,2
1773521004,27,71,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13571,7792,-0.2705,0,13571,47,10,29,27,2
1773521005,27,71,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13571,7792,-0.2705,0,13571,47,10,29,27,2
1773521006,27,71,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13571,7792,-0.2705,0,13571,47,10,29,27,2
1773521007,27,71,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13563,7792,-0.2702,-8,13563,47,10,29,27,2
1773521008,27,71,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13563,7792,-0.2702,-8,13563,47,10,29,27,2
1773521009,27,71,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13563,7792,-0.2702,-8,13563,47,10,29,27,2
1773521010,27,71,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13563,7792,-0.2702,0,13563,47,10,29,27,2
1773521011,27,71,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13563,7792,-0.2702,0,-8,47,10,29,27,2
1773521012,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13568,7792,-0.2704,5,-3,47,10,28,27,1
1773521013,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13568,7792,-0.2704,5,-3,47,10,28,27,1
1773521014,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,11574,7292,-0.227,-1989,-1997,47,10,28,27,1
1773521015,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13574,7292,-0.3011,6,3,47,10,28,27,1
1773521016,27,72,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,10540,6292,-0.2524,-3028,-3031,46,8,28,27,1
1773521017,27,72,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,11540,7385,-0.2196,-34,-2023,47,11,28,27,1
1773521018,27,72,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,11540,7375,-0.2202,-2034,-2023,47,11,28,27,1
1773521019,27,72,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,13540,7375,-0.2948,3000,-23,47,11,28,27,1
1773521020,27,72,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,13540,7375,-0.2948,2000,-23,47,11,28,27,1
1773521021,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,13540,8375,-0.2357,2000,-23,47,11,28,27,1
1773521022,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,13540,8375,-0.2357,0,-28,47,11,28,27,1
1773521023,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,13540,8375,-0.2357,0,-28,47,11,28,27,1
1773521024,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,13540,8375,-0.2357,0,1966,47,11,28,27,1
1773521025,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,13540,8382,-0.2353,0,-34,47,11,28,27,1
1773521026,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,13540,8382,-0.2353,0,3000,47,11,28,27,1
1773521027,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,13540,8382,-0.2353,0,2000,47,11,28,27,1
1773521028,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,13540,8382,-0.2353,0,2000,47,11,28,27,1
1773521029,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,13540,7375,-0.2948,0,0,47,11,28,27,1
1773521030,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,13540,7375,-0.2948,0,0,47,11,28,27,1
1773521031,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,13540,7375,-0.2948,0,0,47,11,28,27,1
1773521032,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,13540,7375,-0.2948,0,0,47,11,28,27,1
1773521033,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,13540,7375,-0.2948,0,0,47,11,28,27,1
1773521034,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,13540,7375,-0.2948,0,0,47,11,28,27,1
1773521035,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,13540,7375,-0.2948,0,0,47,11,28,27,1
1773521036,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,13540,7375,-0.2948,0,0,47,11,28,27,1
1773521037,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,10540,7820,-0.1481,-3000,-3000,46,12,28,27,1
1773521038,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,13540,7820,-0.2678,0,0,47,12,28,27,1
1773521040,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,13540,7820,-0.2678,3000,0,47,12,28,27,1
1773521041,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,13540,7820,-0.2678,0,0,47,12,28,27,1
1773521042,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,13540,7820,-0.2678,0,0,47,12,28,27,1
1773521043,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,13540,7820,-0.2678,0,0,47,12,28,27,1
1773521044,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,13540,7820,-0.2678,0,0,47,12,28,27,1
1773521045,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,13540,7820,-0.2678,0,0,47,12,28,27,1
1773521046,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13540,7820,-0.2678,0,0,47,12,28,27,1
1773521047,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13540,7820,-0.2678,0,3000,47,12,28,27,1
1773521048,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13540,7820,-0.2678,0,0,47,12,28,27,1
1773521049,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13540,7820,-0.2678,0,0,47,12,28,27,1
