ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1774024499,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,27473,97239,0.5594,0,0,36,38,42,41,1
1774024500,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,27473,97239,0.5594,0,0,36,38,42,41,1
1774024501,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,27473,97239,0.5594,0,0,36,38,42,41,1
1774024502,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,27473,97239,0.5594,0,0,36,38,42,41,1
1774024503,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,27473,97239,0.5594,0,0,36,38,42,41,1
1774024504,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,27473,97239,0.5594,0,0,36,38,42,41,1
1774024505,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,27473,97239,0.5594,0,0,36,38,42,41,1
1774024506,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,27473,97239,0.5594,0,0,36,38,42,41,1
1774024507,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,27473,97239,0.5594,0,0,36,38,42,41,1
1774024508,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,27473,97239,0.5594,0,0,36,38,42,41,1
1774024509,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,27473,97239,0.5594,0,0,36,38,42,41,1
1774024510,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,27473,97239,0.5594,0,0,36,38,42,41,1
1774024511,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,27473,97239,0.5594,0,0,36,38,42,41,1
1774024512,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,27473,97239,0.5594,0,0,36,38,42,41,1
1774024513,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,27473,97239,0.5594,0,0,36,38,42,41,1
1774024514,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,27473,97239,0.5594,0,0,36,38,42,41,1
1774024515,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,27473,97239,0.5594,0,0,36,38,42,41,1
1774024516,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,27473,97239,0.5594,0,0,36,38,42,41,1
1774024517,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,27473,97239,0.5594,0,0,36,38,42,41,1
1774024518,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,27473,97239,0.5594,0,0,36,38,42,41,1
1774024519,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,27473,97239,0.5594,0,0,36,38,42,41,1
1774024520,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,27473,97239,0.5594,0,0,36,38,42,41,1
1774024521,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,27473,97239,0.5594,0,0,36,38,42,41,1
1774024522,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,27473,97239,0.5594,0,0,36,38,42,41,1
1774024523,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,27473,97239,0.5594,0,0,36,38,42,41,1
1774024524,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,27473,97239,0.5594,0,0,36,38,42,41,1
1774024525,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,27473,97239,0.5594,0,0,36,38,42,41,1
1774024526,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,27473,97239,0.5594,0,0,36,38,42,41,1
1774024527,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,27473,97239,0.5594,0,0,36,38,42,41,1
1774024528,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,27473,97239,0.5594,0,0,36,38,42,41,1
1774024529,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,27473,97239,0.5594,0,0,36,38,42,41,1
1774024530,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,27473,97239,0.5594,0,0,36,38,42,41,1
1774024531,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,27473,97239,0.5594,0,0,36,38,42,41,1
1774024532,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,27473,97239,0.5594,0,0,36,38,42,41,1
1774024533,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,27473,97239,0.5594,0,0,36,38,42,41,1
