ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1773862799,28,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,15487,8827,-0.2739,0,0,51,12,33,28,5
1773862800,28,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,15487,8949,-0.2676,0,0,51,12,33,28,5
1773862801,28,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,15487,8949,-0.2676,0,0,51,12,33,28,5
1773862802,28,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,15487,8949,-0.2676,0,0,51,12,33,28,5
1773862803,28,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,15487,8949,-0.2676,0,0,51,12,33,28,5
1773862804,28,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,15487,8949,-0.2676,0,0,51,12,33,28,5
1773862805,28,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,15487,8949,-0.2676,0,0,51,12,33,28,5
1773862806,28,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,15487,8949,-0.2676,0,0,51,12,33,28,5
1773862807,28,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,15098,8949,-0.2557,-389,-389,50,12,33,28,5
1773862808,28,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,14705,8949,-0.2433,-782,-782,50,12,33,28,5
1773862809,28,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,15068,8259,-0.2919,-419,-419,52,12,32,28,4
1773862810,28,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,15223,8259,-0.2966,125,-264,52,12,32,28,4
1773862811,28,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,15723,8259,-0.3112,1018,236,53,12,32,28,4
1773862812,28,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,15723,8259,-0.3112,655,236,53,12,32,28,4
1773862813,28,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,15723,8259,-0.3112,500,236,53,12,32,28,4
1773862814,28,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,15723,8259,-0.3112,0,236,53,12,32,28,4
1773862815,28,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,15754,8249,-0.3127,31,267,53,12,32,28,4
1773862816,28,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,15254,8249,-0.298,-469,-233,52,12,32,28,4
1773862817,28,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,15754,8249,-0.3127,31,656,53,12,32,28,4
1773862818,28,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,15754,8249,-0.3127,0,1049,53,12,32,28,4
1773862819,28,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13754,7749,-0.2793,-1500,-1314,53,11,32,28,4
1773862820,28,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,15754,8249,-0.3127,0,531,53,12,32,28,4
1773862821,28,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,15754,8249,-0.3127,0,31,53,12,32,28,4
1773862822,28,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,15754,8249,-0.3127,2000,31,53,12,32,28,4
1773862823,28,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,15754,8249,-0.3127,0,31,53,12,32,28,4
1773862824,28,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,15754,8249,-0.3127,0,31,53,12,32,28,4
1773862825,28,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,15754,8249,-0.3127,0,0,53,12,32,28,4
1773862826,28,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,15754,8249,-0.3127,0,500,53,12,32,28,4
1773862827,28,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,15754,8249,-0.3127,0,0,53,12,32,28,4
1773862828,28,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,15754,8249,-0.3127,0,0,53,12,32,28,4
1773862829,28,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,15754,8249,-0.3127,0,2000,53,12,32,28,4
1773862830,28,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,15754,8249,-0.3127,0,0,53,12,32,28,4
1773862831,28,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,15754,8249,-0.3127,0,0,53,12,32,28,4
1773862832,28,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,15754,8249,-0.3127,0,0,53,12,32,28,4
1773862833,28,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,15754,8249,-0.3127,0,0,53,12,32,28,4
1773862834,28,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,16066,8249,-0.3215,312,312,52,12,32,28,4
1773862835,28,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,16117,8249,-0.3229,363,363,53,12,32,28,4
1773862836,28,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,14618,8880,-0.2442,-1136,-1136,54,13,33,28,5
1773862837,28,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,16650,8935,-0.3015,584,896,54,12,33,28,5
1773862838,28,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,16650,8935,-0.3015,533,896,54,12,33,28,5
1773862839,28,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,16650,8935,-0.3015,2032,896,54,12,33,28,5
1773862840,28,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,16650,8935,-0.3015,0,896,54,12,33,28,5
1773862841,28,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,16650,8935,-0.3015,0,896,54,12,33,28,5
