ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1774370099,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,292530,218758,-0.1443,0,0,32,40,61,59,2
1774370100,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,292530,218758,-0.1443,0,0,32,40,61,59,2
1774370101,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,292530,218758,-0.1443,0,0,32,40,61,59,2
1774370102,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,292530,218758,-0.1443,0,0,32,40,61,59,2
1774370103,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,292530,218758,-0.1443,0,0,32,40,61,59,2
1774370104,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,292530,218758,-0.1443,0,0,32,40,61,59,2
1774370105,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,292530,218758,-0.1443,0,0,32,40,61,59,2
1774370106,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,292530,218758,-0.1443,0,0,32,40,61,59,2
1774370107,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,292530,218758,-0.1443,0,0,32,40,61,59,2
1774370108,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,292530,218758,-0.1443,0,0,32,40,61,59,2
1774370109,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,292530,218758,-0.1443,0,0,32,40,61,59,2
1774370110,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,292530,218758,-0.1443,0,0,32,40,61,59,2
1774370111,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,292530,218758,-0.1443,0,0,32,40,61,59,2
1774370112,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,292530,218758,-0.1443,0,0,32,40,61,59,2
1774370113,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,292530,218758,-0.1443,0,0,32,40,61,59,2
1774370114,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,292530,218758,-0.1443,0,0,32,40,61,59,2
1774370115,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,292530,218758,-0.1443,0,0,32,40,61,59,2
1774370116,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,292530,218758,-0.1443,0,0,32,40,61,59,2
1774370117,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,292530,218758,-0.1443,0,0,32,40,61,59,2
1774370118,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,292530,218758,-0.1443,0,0,32,40,61,59,2
1774370119,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,292530,218758,-0.1443,0,0,32,40,61,59,2
1774370120,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,292530,218758,-0.1443,0,0,32,40,61,59,2
1774370121,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,292530,218758,-0.1443,0,0,32,40,61,59,2
1774370122,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,292530,218958,-0.1438,0,0,32,40,61,59,2
1774370123,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,292530,218958,-0.1438,0,0,32,40,61,59,2
1774370124,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,292530,218958,-0.1438,0,0,32,40,61,59,2
1774370125,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,292530,218958,-0.1438,0,0,32,40,61,59,2
1774370126,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,292530,218958,-0.1438,0,0,32,40,61,59,2
1774370127,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,292530,218958,-0.1438,0,0,32,40,61,59,2
1774370128,59,39,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,237773,218958,-0.0412,-54757,-54757,33,40,61,59,2
1774370129,59,39,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,236798,218558,-0.0401,-55732,-55732,33,40,61,59,2
1774370130,59,39,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,238823,218958,-0.0434,-53707,-53707,34,40,61,59,2
1774370131,59,39,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,238823,218958,-0.0434,1050,-53707,34,40,61,59,2
1774370132,59,39,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,238823,218958,-0.0434,2025,-53707,34,40,61,59,2
1774370133,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,238823,218958,-0.0434,0,-53707,34,40,61,59,2
1774370134,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,238823,218958,-0.0434,0,-53707,34,40,61,59,2
1774370135,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,238823,218958,-0.0434,0,-53707,34,40,61,59,2
1774370136,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,238823,218958,-0.0434,0,-53707,34,40,61,59,2
1774370137,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,238883,219009,-0.0434,60,-53647,34,40,61,59,2
1774370138,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,238883,219009,-0.0434,60,1110,34,40,61,59,2
1774370139,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,238883,219009,-0.0434,60,2085,34,40,61,59,2
1774370140,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,238883,219009,-0.0434,0,60,34,40,61,59,2
1774370141,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,238883,219009,-0.0434,0,60,34,40,61,59,2
1774370142,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,238883,219009,-0.0434,0,60,34,40,61,59,2
1774370143,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,238883,219009,-0.0434,0,60,34,40,61,59,2
1774370144,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,238883,219009,-0.0434,0,60,34,40,61,59,2
1774370145,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,238883,219009,-0.0434,0,60,34,40,61,59,2
1774370146,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,238883,219009,-0.0434,0,60,34,40,61,59,2
1774370147,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,238883,219009,-0.0434,0,0,34,40,61,59,2
1774370148,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,238883,219009,-0.0434,0,0,34,40,61,59,2
1774370149,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,238883,219009,-0.0434,0,0,34,40,61,59,2
1774370150,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,238883,219009,-0.0434,0,0,34,40,61,59,2
1774370151,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,238883,219009,-0.0434,0,0,34,40,61,59,2
1774370152,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,238883,219009,-0.0434,0,0,34,40,61,59,2
1774370153,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,238883,219009,-0.0434,0,0,34,40,61,59,2
1774370154,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,238883,219009,-0.0434,0,0,34,40,61,59,2
1774370155,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,238883,219009,-0.0434,0,0,34,40,61,59,2
1774370156,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,238883,219009,-0.0434,0,0,34,40,61,59,2
1774370157,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,238883,219009,-0.0434,0,0,34,40,61,59,2
1774370158,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,196883,219009,0.0532,-42000,-42000,33,40,61,59,2
1774370159,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,196883,219009,0.0532,-42000,-42000,33,40,61,59,2
1774370160,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,196883,222409,0.0609,-42000,-42000,33,40,61,59,2
1774370161,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,196883,222409,0.0609,0,-42000,33,40,61,59,2
1774370162,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,196883,222409,0.0609,0,-42000,33,40,61,59,2
1774370163,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,196883,222409,0.0609,0,-42000,33,40,61,59,2
1774370164,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,196883,222409,0.0609,0,-42000,33,40,61,59,2
1774370165,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,196883,222409,0.0609,0,-42000,33,40,61,59,2
1774370166,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,196883,222409,0.0609,0,-42000,33,40,61,59,2
1774370167,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,196883,222409,0.0609,0,-42000,33,40,61,59,2
1774370168,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,196883,222409,0.0609,0,0,33,40,61,59,2
1774370169,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,196883,219009,0.0532,0,0,33,40,61,59,2
1774370170,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,196883,219009,0.0532,0,0,33,40,61,59,2
1774370171,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,196883,219009,0.0532,0,0,33,40,61,59,2
1774370172,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,200883,219009,0.0432,4000,4000,33,40,61,59,2
1774370173,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,200883,219009,0.0432,4000,4000,33,40,61,59,2
1774370174,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,200883,219009,0.0432,4000,4000,33,40,61,59,2
1774370175,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,200883,219009,0.0432,0,4000,33,40,61,59,2
1774370176,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,200883,219009,0.0432,0,4000,33,40,61,59,2
1774370177,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,200883,219009,0.0432,0,4000,33,40,61,59,2
1774370178,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,200883,219009,0.0432,0,4000,33,40,61,59,2
1774370179,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,200883,219009,0.0432,0,4000,33,40,61,59,2
1774370180,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,200883,219009,0.0432,0,4000,33,40,61,59,2
1774370181,59,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,200883,219009,0.0432,0,4000,33,40,61,59,2
