ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1774283699,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,28469,76467,0.4574,0,0,46,33,42,41,1
1774283700,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,28469,76467,0.4574,0,0,46,33,42,41,1
1774283701,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,28469,76533,0.4577,0,0,46,33,42,41,1
1774283702,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,28469,76533,0.4577,0,0,46,33,42,41,1
1774283703,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,28469,76533,0.4577,0,0,46,33,42,41,1
1774283704,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,28469,76533,0.4577,0,0,46,33,42,41,1
1774283705,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,28469,76533,0.4577,0,0,46,33,42,41,1
1774283706,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,28469,76533,0.4577,0,0,46,33,42,41,1
1774283707,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,28469,76533,0.4577,0,0,46,33,42,41,1
1774283708,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,28469,76533,0.4577,0,0,46,33,42,41,1
1774283709,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,28469,76533,0.4577,0,0,46,33,42,41,1
1774283710,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,28469,76533,0.4577,0,0,46,33,42,41,1
1774283711,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,28469,76533,0.4577,0,0,46,33,42,41,1
1774283712,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,28469,76533,0.4577,0,0,46,33,42,41,1
1774283713,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,28469,76533,0.4577,0,0,46,33,42,41,1
1774283714,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,28469,76533,0.4577,0,0,46,33,42,41,1
1774283715,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,28469,76533,0.4577,0,0,46,33,42,41,1
1774283716,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,28469,76533,0.4577,0,0,46,33,42,41,1
1774283717,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,28469,76533,0.4577,0,0,46,33,42,41,1
1774283718,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,28469,76533,0.4577,0,0,46,33,42,41,1
1774283719,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,28469,76533,0.4577,0,0,46,33,42,41,1
1774283720,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,28469,76533,0.4577,0,0,46,33,42,41,1
1774283721,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,28469,76533,0.4577,0,0,46,33,42,41,1
1774283722,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,28469,76533,0.4577,0,0,46,33,42,41,1
