ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1773520173,,,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
1773520174,,,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
1773520175,48,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13813,9625,-0.1787,13813,13813,36,15,61,48,13
1773520176,48,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13813,9625,-0.1787,13813,13813,36,15,61,48,13
1773520177,48,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13813,9625,-0.1787,13813,13813,36,15,61,48,13
1773520178,48,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13813,9625,-0.1787,0,13813,36,15,61,48,13
1773520179,48,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13813,9625,-0.1787,0,13813,36,15,61,48,13
1773520180,48,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13813,9625,-0.1787,0,13813,36,15,61,48,13
1773520181,48,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13813,9625,-0.1787,0,13813,36,15,61,48,13
1773520182,48,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13813,9625,-0.1787,0,13813,36,15,61,48,13
1773520183,48,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13813,9625,-0.1787,0,13813,36,15,61,48,13
1773520184,48,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13813,9625,-0.1787,0,13813,36,15,61,48,13
1773520185,48,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13813,9625,-0.1787,0,0,36,15,61,48,13
1773520186,48,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13813,9625,-0.1787,0,0,36,15,61,48,13
1773520187,48,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13813,9625,-0.1787,0,0,36,15,61,48,13
1773520188,48,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13813,9625,-0.1787,0,0,36,15,61,48,13
1773520189,48,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13813,9625,-0.1787,0,0,36,15,61,48,13
1773520190,48,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13813,9625,-0.1787,0,0,36,15,61,48,13
1773520191,48,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13813,9625,-0.1787,0,0,36,15,61,48,13
1773520192,48,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13813,9625,-0.1787,0,0,36,15,61,48,13
1773520193,48,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13813,9625,-0.1787,0,0,36,15,61,48,13
1773520194,48,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13813,9625,-0.1787,0,0,36,15,61,48,13
1773520195,48,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13813,9625,-0.1787,0,0,36,15,61,48,13
1773520196,48,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13813,9625,-0.1787,0,0,36,15,61,48,13
1773520197,48,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13813,9625,-0.1787,0,0,36,15,61,48,13
1773520198,48,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13813,9625,-0.1787,0,0,36,15,61,48,13
1773520199,48,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13813,9625,-0.1787,0,0,36,15,61,48,13
1773520200,48,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13813,9625,-0.1787,0,0,36,15,61,48,13
1773520201,48,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13813,9625,-0.1787,0,0,36,15,61,48,13
1773520202,48,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13813,9625,-0.1787,0,0,36,15,61,48,13
1773520203,48,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13813,9625,-0.1787,0,0,36,15,61,48,13
1773520204,48,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13813,9625,-0.1787,0,0,36,15,61,48,13
1773520205,48,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13813,9625,-0.1787,0,0,36,15,61,48,13
1773520206,48,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13813,9625,-0.1787,0,0,36,15,61,48,13
1773520207,48,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13813,9625,-0.1787,0,0,36,15,61,48,13
1773520208,48,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13813,9625,-0.1787,0,0,36,15,61,48,13
1773520209,48,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13813,9625,-0.1787,0,0,36,15,61,48,13
1773520210,48,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13813,9625,-0.1787,0,0,36,15,61,48,13
1773520211,48,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13813,9625,-0.1787,0,0,36,15,61,48,13
1773520212,48,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13813,9625,-0.1787,0,0,36,15,61,48,13
1773520213,48,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13813,9625,-0.1787,0,0,36,15,61,48,13
1773520214,48,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13813,9625,-0.1787,0,0,36,15,61,48,13
1773520215,48,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13813,9625,-0.1787,0,0,36,15,61,48,13
1773520216,48,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13813,9625,-0.1787,0,0,36,15,61,48,13
1773520217,48,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13813,9625,-0.1787,0,0,36,15,61,48,13
1773520218,48,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13813,9625,-0.1787,0,0,36,15,61,48,13
1773520219,48,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13813,9625,-0.1787,0,0,36,15,61,48,13
1773520220,48,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13813,9625,-0.1787,0,0,36,15,61,48,13
1773520221,48,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13813,9625,-0.1787,0,0,36,15,61,48,13
ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1773521000,,,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
1773521001,43,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13364,9510,-0.1685,13364,13364,37,12,59,43,16
1773521002,43,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13369,9510,-0.1687,13369,13369,37,12,59,43,16
1773521003,43,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13369,9510,-0.1687,13369,13369,37,12,59,43,16
1773521004,43,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13364,9510,-0.1685,0,13364,37,12,59,43,16
1773521005,43,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13364,9510,-0.1685,-5,13364,37,12,59,43,16
1773521006,43,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13369,9510,-0.1687,0,13369,37,12,59,43,16
1773521007,43,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13364,9510,-0.1685,0,13364,37,12,59,43,16
1773521008,43,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13364,9510,-0.1685,0,13364,37,12,59,43,16
1773521009,43,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13369,9510,-0.1687,0,13369,37,12,59,43,16
1773521010,43,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13369,9510,-0.1687,5,13369,37,12,59,43,16
1773521011,43,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13364,9510,-0.1685,0,0,37,12,59,43,16
1773521012,43,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13364,9510,-0.1685,-5,-5,37,12,59,43,16
1773521013,43,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13369,9510,-0.1687,0,0,37,12,59,43,16
1773521014,43,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13369,9510,-0.1687,5,5,37,12,59,43,16
1773521015,43,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13364,9510,-0.1685,0,0,37,12,59,43,16
1773521016,43,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13364,9510,-0.1685,-5,-5,37,12,59,43,16
1773521017,43,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13369,9510,-0.1687,0,5,37,12,59,43,16
1773521018,43,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13369,9510,-0.1687,5,5,37,12,59,43,16
1773521019,43,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13364,9510,-0.1685,0,-5,37,12,59,43,16
1773521020,43,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13364,9510,-0.1685,-5,-5,37,12,59,43,16
1773521021,43,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13364,9510,-0.1685,-5,0,37,12,59,43,16
1773521022,43,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13368,9510,-0.1686,4,4,37,12,59,43,16
1773521023,43,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13368,9510,-0.1686,4,-1,37,12,59,43,16
1773521024,43,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13373,9510,-0.1688,9,4,37,12,59,43,16
1773521025,43,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13373,9510,-0.1688,5,9,37,12,59,43,16
1773521026,43,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13373,9510,-0.1688,5,9,37,12,59,43,16
1773521027,43,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13368,9510,-0.1686,-5,-1,37,12,59,43,16
1773521028,43,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13368,9510,-0.1686,-5,-1,37,12,59,43,16
1773521029,42,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10369,7978,-0.1303,-3004,-2995,36,11,59,42,17
1773521030,42,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13369,8563,-0.2191,1,5,36,10,59,42,17
1773521031,42,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13369,9563,-0.166,1,5,36,11,59,42,17
1773521032,42,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13369,9563,-0.166,3000,1,36,11,59,42,17
1773521033,42,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13369,9563,-0.166,0,1,36,11,59,42,17
1773521034,42,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13369,9563,-0.166,0,-4,36,11,59,42,17
1773521035,42,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13369,9563,-0.166,0,-4,36,11,59,42,17
1773521036,42,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13369,9563,-0.166,0,-4,36,11,59,42,17
1773521037,42,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13369,9563,-0.166,0,1,36,11,59,42,17
1773521038,42,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13369,9563,-0.166,0,1,36,11,59,42,17
1773521039,42,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13369,9563,-0.166,0,3000,36,11,59,42,17
1773521040,42,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13369,9563,-0.166,0,0,36,11,59,42,17
1773521041,42,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13369,9563,-0.166,0,0,36,11,59,42,17
1773521042,42,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13369,9563,-0.166,0,0,36,11,59,42,17
1773521043,42,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13369,9563,-0.166,0,0,36,11,59,42,17
1773521044,42,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13369,9563,-0.166,0,0,36,11,59,42,17
1773521045,42,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13369,9563,-0.166,0,0,36,11,59,42,17
1773521046,42,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13369,9563,-0.166,0,0,36,11,59,42,17
1773521047,42,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13369,9563,-0.166,0,0,36,11,59,42,17
1773521048,42,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,13369,9563,-0.166,0,0,36,11,59,42,17
