ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1773679199,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,23590,15157,-0.2176,0,0,47,20,50,49,1
1773679200,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,23590,15157,-0.2176,0,0,47,20,50,49,1
1773679201,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,23590,15157,-0.2176,0,0,47,20,50,49,1
1773679202,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,23590,15157,-0.2176,0,0,47,20,50,49,1
1773679203,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,23590,15157,-0.2176,0,0,47,20,50,49,1
1773679204,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,23590,15157,-0.2176,0,0,47,20,50,49,1
1773679205,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,23590,15157,-0.2176,0,0,47,20,50,49,1
1773679206,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,23590,15157,-0.2176,0,0,47,20,50,49,1
1773679207,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,23590,15157,-0.2176,0,0,47,20,50,49,1
1773679208,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,23590,15157,-0.2176,0,0,47,20,50,49,1
1773679209,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,23590,15157,-0.2176,0,0,47,20,50,49,1
1773679210,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,23590,15157,-0.2176,0,0,47,20,50,49,1
1773679211,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,23590,15157,-0.2176,0,0,47,20,50,49,1
1773679212,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,23590,15157,-0.2176,0,0,47,20,50,49,1
1773679213,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,23590,15157,-0.2176,0,0,47,20,50,49,1
1773679214,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,23590,15157,-0.2176,0,0,47,20,50,49,1
1773679215,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,23590,15157,-0.2176,0,0,47,20,50,49,1
