ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1774370099,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,205784,221792,0.0374,0,0,42,30,41,39,2
1774370100,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,205784,221792,0.0374,0,0,42,30,41,39,2
1774370101,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,205784,221792,0.0374,0,0,42,30,41,39,2
1774370102,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,205726,221792,0.0376,-58,-58,42,30,41,39,2
1774370103,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,205726,221792,0.0376,-58,-58,42,30,41,39,2
1774370104,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,205690,221792,0.0377,-94,-94,42,30,41,39,2
1774370105,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,205719,221792,0.0376,-7,-65,42,30,41,39,2
1774370106,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,205726,221792,0.0376,0,-58,42,30,41,39,2
1774370107,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,205726,221792,0.0376,36,-58,42,30,41,39,2
1774370108,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,205726,221792,0.0376,7,-58,42,30,41,39,2
1774370109,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,205726,221792,0.0376,0,-58,42,30,41,39,2
1774370110,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,205726,221792,0.0376,0,-58,42,30,41,39,2
1774370111,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,205726,221792,0.0376,0,-58,42,30,41,39,2
1774370112,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,205726,221792,0.0376,0,0,42,30,41,39,2
1774370113,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,205726,221792,0.0376,0,0,42,30,41,39,2
1774370114,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,205726,221792,0.0376,0,36,42,30,41,39,2
1774370115,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,205726,221792,0.0376,0,7,42,30,41,39,2
1774370116,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,205726,221792,0.0376,0,0,42,30,41,39,2
1774370117,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,205726,221792,0.0376,0,0,42,30,41,39,2
1774370118,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,205876,221792,0.0372,150,150,42,30,41,39,2
1774370119,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,205876,221792,0.0372,150,150,42,30,41,39,2
1774370120,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,205876,221792,0.0372,150,150,42,30,41,39,2
1774370121,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,205876,221792,0.0372,0,150,42,30,41,39,2
1774370122,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,205876,221792,0.0372,0,150,42,30,41,39,2
1774370123,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,205876,221792,0.0372,0,150,42,30,41,39,2
1774370124,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,205876,221792,0.0372,0,150,42,30,41,39,2
1774370125,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,205876,221792,0.0372,0,150,42,30,41,39,2
1774370126,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,205876,221792,0.0372,0,150,42,30,41,39,2
1774370127,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,205876,221792,0.0372,0,150,42,30,41,39,2
1774370128,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,205898,221760,0.0371,22,22,42,30,41,39,2
1774370129,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,204923,221360,0.0386,-953,-953,42,30,41,39,2
1774370130,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,206948,221760,0.0346,1072,1072,44,30,41,39,2
1774370131,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,206948,221760,0.0346,1050,1072,44,30,41,39,2
1774370132,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,206948,221760,0.0346,2025,1072,44,30,41,39,2
1774370133,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,206948,221760,0.0346,0,1072,44,30,41,39,2
1774370134,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,206948,221760,0.0346,0,1072,44,30,41,39,2
1774370135,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,206948,221760,0.0346,0,1072,44,30,41,39,2
1774370136,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,206948,221760,0.0346,0,1072,44,30,41,39,2
1774370137,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,206948,221760,0.0346,0,1072,44,30,41,39,2
1774370138,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,206948,221760,0.0346,0,1050,44,30,41,39,2
1774370139,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,206948,221760,0.0346,0,2025,44,30,41,39,2
1774370140,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,206948,221760,0.0346,0,0,44,30,41,39,2
1774370141,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,206948,221760,0.0346,0,0,44,30,41,39,2
1774370142,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,206948,221760,0.0346,0,0,44,30,41,39,2
1774370143,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,206948,221760,0.0346,0,0,44,30,41,39,2
1774370144,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,206948,221760,0.0346,0,0,44,30,41,39,2
1774370145,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,206948,221760,0.0346,0,0,44,30,41,39,2
1774370146,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,206948,221760,0.0346,0,0,44,30,41,39,2
1774370147,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,206948,221760,0.0346,0,0,44,30,41,39,2
1774370148,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,206948,221760,0.0346,0,0,44,30,41,39,2
1774370149,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,206948,221760,0.0346,0,0,44,30,41,39,2
1774370150,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,206948,221760,0.0346,0,0,44,30,41,39,2
1774370151,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,206948,221760,0.0346,0,0,44,30,41,39,2
1774370152,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,206948,221760,0.0346,0,0,44,30,41,39,2
1774370153,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,206948,221760,0.0346,0,0,44,30,41,39,2
1774370154,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,206948,221760,0.0346,0,0,44,30,41,39,2
1774370155,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,206948,221760,0.0346,0,0,44,30,41,39,2
1774370156,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,206948,221760,0.0346,0,0,44,30,41,39,2
1774370157,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,206948,221760,0.0346,0,0,44,30,41,39,2
1774370158,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,206948,221760,0.0346,0,0,44,30,41,39,2
1774370159,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,207948,221760,0.0321,1000,1000,44,30,41,39,2
1774370160,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,208948,221760,0.0297,2000,2000,44,30,41,39,2
1774370161,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,208948,221760,0.0297,2000,2000,44,30,41,39,2
1774370162,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,208948,221760,0.0297,1000,2000,44,30,41,39,2
1774370163,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,208948,221760,0.0297,0,2000,44,30,41,39,2
