Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
33,1774962463,2026-03-31T06:07:43,9,91,yes,45
39,1774962482,2026-03-31T06:08:02,9,91,yes,3
48,1774962516,2026-03-31T06:08:36,9,91,yes,83
78,1774962650,2026-03-31T06:10:50,9,91,yes,9
99,1774962697,2026-03-31T06:11:37,9,91,yes,1
107,1774962736,2026-03-31T06:12:16,9,91,yes,123
113,1774962740,2026-03-31T06:12:20,9,91,yes,208
125,1774962763,2026-03-31T06:12:43,9,91,yes,104
129,1774962784,2026-03-31T06:13:04,9,91,yes,9
138,1774962803,2026-03-31T06:13:23,9,91,yes,104
142,1774962820,2026-03-31T06:13:40,9,91,yes,9
156,1774962874,2026-03-31T06:14:34,9,91,yes,52
158,1774962879,2026-03-31T06:14:39,9,91,yes,167
169,1774962910,2026-03-31T06:15:10,8,92,no,1
173,1774962918,2026-03-31T06:15:18,9,91,yes,2
178,1774962939,2026-03-31T06:15:39,9,91,yes,10
182,1774962953,2026-03-31T06:15:53,9,91,yes,41
190,1774962975,2026-03-31T06:16:15,9,91,yes,31
193,1774962991,2026-03-31T06:16:31,9,91,yes,20
201,1774963037,2026-03-31T06:17:17,9,91,yes,45
221,1774963104,2026-03-31T06:18:24,9,91,yes,90
222,1774963105,2026-03-31T06:18:25,9,91,yes,90
233,1774963157,2026-03-31T06:19:17,9,91,yes,10
241,1774963201,2026-03-31T06:20:01,9,91,yes,15
244,1774963225,2026-03-31T06:20:25,9,91,yes,13
250,1774963239,2026-03-31T06:20:39,9,91,yes,1044
263,1774963291,2026-03-31T06:21:31,8,92,no,5
294,1774963416,2026-03-31T06:23:36,8,92,no,125
301,1774963459,2026-03-31T06:24:19,8,92,no,1
311,1774963499,2026-03-31T06:24:59,8,92,no,119
315,1774963514,2026-03-31T06:25:14,9,91,yes,20
324,1774963589,2026-03-31T06:26:29,9,91,yes,9
335,1774963631,2026-03-31T06:27:11,9,91,yes,104
340,1774963646,2026-03-31T06:27:26,9,91,yes,1
343,1774963658,2026-03-31T06:27:38,9,91,yes,16
366,1774963750,2026-03-31T06:29:10,9,91,yes,36
377,1774963816,2026-03-31T06:30:16,9,91,yes,9
393,1774963904,2026-03-31T06:31:44,9,91,yes,52
395,1774963923,2026-03-31T06:32:03,9,91,yes,9
404,1774963938,2026-03-31T06:32:18,8,92,no,1
411,1774963973,2026-03-31T06:32:53,9,91,yes,18
413,1774963981,2026-03-31T06:33:01,8,92,no,14
424,1774964016,2026-03-31T06:33:36,9,91,yes,120
428,1774964030,2026-03-31T06:33:50,9,91,yes,2
430,1774964040,2026-03-31T06:34:00,9,91,yes,10
432,1774964056,2026-03-31T06:34:16,8,92,no,344
434,1774964059,2026-03-31T06:34:19,8,92,no,22
439,1774964076,2026-03-31T06:34:36,9,91,yes,10
454,1774964132,2026-03-31T06:35:32,9,91,yes,5
464,1774964176,2026-03-31T06:36:16,9,91,yes,52
473,1774964209,2026-03-31T06:36:49,9,91,yes,1
482,1774964245,2026-03-31T06:37:25,8,92,no,8
487,1774964257,2026-03-31T06:37:37,9,91,yes,58
504,1774964307,2026-03-31T06:38:27,9,91,yes,481
512,1774964343,2026-03-31T06:39:03,8,92,no,103
525,1774964407,2026-03-31T06:40:07,8,92,no,29
530,1774964444,2026-03-31T06:40:44,9,91,yes,31
535,1774964478,2026-03-31T06:41:18,8,92,no,256
536,1774964484,2026-03-31T06:41:24,9,91,yes,555
539,1774964490,2026-03-31T06:41:30,9,91,yes,45
545,1774964524,2026-03-31T06:42:04,9,91,yes,50
557,1774964573,2026-03-31T06:42:53,9,91,yes,104
564,1774964601,2026-03-31T06:43:21,9,91,yes,94
567,1774964609,2026-03-31T06:43:29,8,92,no,10
571,1774964627,2026-03-31T06:43:47,8,92,no,73
585,1774964676,2026-03-31T06:44:36,8,92,no,3
599,1774964717,2026-03-31T06:45:17,9,91,yes,16363
604,1774964723,2026-03-31T06:45:23,9,91,yes,555
639,1774964825,2026-03-31T06:47:05,9,91,yes,52
671,1774964916,2026-03-31T06:48:36,9,91,yes,72
687,1774964944,2026-03-31T06:49:04,9,91,yes,1
703,1774964989,2026-03-31T06:49:49,9,91,yes,5
704,1774964990,2026-03-31T06:49:50,9,91,yes,49
707,1774964995,2026-03-31T06:49:55,9,91,yes,156
715,1774965040,2026-03-31T06:50:40,9,91,yes,66
723,1774965071,2026-03-31T06:51:11,9,91,yes,90
735,1774965132,2026-03-31T06:52:12,9,91,yes,10
739,1774965154,2026-03-31T06:52:34,9,91,yes,20
741,1774965160,2026-03-31T06:52:40,9,91,yes,18
