Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
19,1773666424,2026-03-16T06:07:04,,,yes,
59,1773666551,2026-03-16T06:09:11,,,no,
78,1773666608,2026-03-16T06:10:08,,,yes,
86,1773666642,2026-03-16T06:10:42,,,yes,
108,1773666705,2026-03-16T06:11:45,,,yes,
109,1773666705,2026-03-16T06:11:45,,,yes,
116,1773666715,2026-03-16T06:11:55,,,yes,
121,1773666731,2026-03-16T06:12:11,,,yes,
126,1773666747,2026-03-16T06:12:27,,,yes,
127,1773666748,2026-03-16T06:12:28,,,yes,
147,1773666818,2026-03-16T06:13:38,,,yes,
150,1773666827,2026-03-16T06:13:47,,,yes,
178,1773666908,2026-03-16T06:15:08,,,yes,
196,1773666969,2026-03-16T06:16:09,,,no,
202,1773667017,2026-03-16T06:16:57,,,yes,
231,1773667117,2026-03-16T06:18:37,,,yes,
239,1773667133,2026-03-16T06:18:53,,,yes,
246,1773667149,2026-03-16T06:19:09,,,yes,
301,1773667306,2026-03-16T06:21:46,,,yes,
350,1773667431,2026-03-16T06:23:51,,,yes,
362,1773667462,2026-03-16T06:24:22,,,yes,
363,1773667462,2026-03-16T06:24:22,,,yes,
374,1773667491,2026-03-16T06:24:51,,,yes,
409,1773667564,2026-03-16T06:26:04,,,yes,
435,1773667615,2026-03-16T06:26:55,,,yes,
436,1773667615,2026-03-16T06:26:55,,,yes,
444,1773667627,2026-03-16T06:27:07,,,yes,
478,1773667702,2026-03-16T06:28:22,,,yes,
479,1773667706,2026-03-16T06:28:26,,,yes,
486,1773667725,2026-03-16T06:28:45,,,yes,
510,1773667785,2026-03-16T06:29:45,,,yes,
519,1773667807,2026-03-16T06:30:07,,,yes,
544,1773667880,2026-03-16T06:31:20,,,yes,
549,1773667911,2026-03-16T06:31:51,,,yes,
568,1773667967,2026-03-16T06:32:47,,,yes,
570,1773667972,2026-03-16T06:32:52,,,yes,
572,1773667975,2026-03-16T06:32:55,,,yes,
573,1773667977,2026-03-16T06:32:57,,,yes,
577,1773667987,2026-03-16T06:33:07,,,yes,
610,1773668066,2026-03-16T06:34:26,,,yes,
612,1773668069,2026-03-16T06:34:29,,,yes,
627,1773668107,2026-03-16T06:35:07,,,yes,
630,1773668112,2026-03-16T06:35:12,,,yes,
661,1773668183,2026-03-16T06:36:23,,,yes,
665,1773668198,2026-03-16T06:36:38,,,yes,
679,1773668229,2026-03-16T06:37:09,,,yes,
711,1773668302,2026-03-16T06:38:22,,,yes,
720,1773668339,2026-03-16T06:38:59,,,yes,
721,1773668341,2026-03-16T06:39:01,,,yes,
729,1773668363,2026-03-16T06:39:23,,,yes,
731,1773668364,2026-03-16T06:39:24,,,yes,
745,1773668398,2026-03-16T06:39:58,,,yes,
752,1773668415,2026-03-16T06:40:15,,,yes,
753,1773668415,2026-03-16T06:40:15,,,yes,
803,1773668542,2026-03-16T06:42:22,,,yes,
818,1773668569,2026-03-16T06:42:49,,,yes,
833,1773668583,2026-03-16T06:43:03,,,yes,
838,1773668587,2026-03-16T06:43:07,,,yes,
887,1773668703,2026-03-16T06:45:03,,,yes,
911,1773668766,2026-03-16T06:46:06,,,yes,
934,1773668820,2026-03-16T06:47:00,,,yes,
939,1773668831,2026-03-16T06:47:11,,,yes,
945,1773668842,2026-03-16T06:47:22,,,yes,
951,1773668860,2026-03-16T06:47:40,,,yes,
1002,1773668972,2026-03-16T06:49:32,,,yes,
1003,1773668972,2026-03-16T06:49:32,,,yes,
1004,1773668972,2026-03-16T06:49:32,,,yes,
1007,1773668979,2026-03-16T06:49:39,,,yes,
1018,1773668999,2026-03-16T06:49:59,,,yes,
1029,1773669014,2026-03-16T06:50:14,,,yes,
1048,1773669059,2026-03-16T06:50:59,,,yes,
1050,1773669064,2026-03-16T06:51:04,,,yes,
1061,1773669080,2026-03-16T06:51:20,,,yes,
1078,1773669118,2026-03-16T06:51:58,,,yes,
1081,1773669121,2026-03-16T06:52:01,,,yes,
1082,1773669123,2026-03-16T06:52:03,,,yes,
1094,1773669142,2026-03-16T06:52:22,,,yes,
1109,1773669167,2026-03-16T06:52:47,,,yes,
1139,1773669209,2026-03-16T06:53:29,,,yes,
1147,1773669224,2026-03-16T06:53:44,,,yes,
1159,1773669251,2026-03-16T06:54:11,,,yes,
1184,1773669302,2026-03-16T06:55:02,,,yes,
1223,1773669413,2026-03-16T06:56:53,,,yes,
1226,1773669422,2026-03-16T06:57:02,,,yes,
1237,1773669439,2026-03-16T06:57:19,,,no,
1240,1773669443,2026-03-16T06:57:23,,,yes,
1243,1773669452,2026-03-16T06:57:32,,,yes,
1265,1773669507,2026-03-16T06:58:27,,,yes,
1282,1773669555,2026-03-16T06:59:15,,,yes,
1325,1773669646,2026-03-16T07:00:46,,,yes,
1326,1773669646,2026-03-16T07:00:46,,,yes,
1327,1773669646,2026-03-16T07:00:46,,,yes,
1336,1773669686,2026-03-16T07:01:26,,,yes,
1343,1773669695,2026-03-16T07:01:35,,,yes,
