Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
4,1773839121,2026-03-18T06:05:21,,,yes,
23,1773839137,2026-03-18T06:05:37,,,yes,
45,1773839161,2026-03-18T06:06:01,,,yes,
93,1773839233,2026-03-18T06:07:13,,,yes,
101,1773839245,2026-03-18T06:07:25,,,yes,
105,1773839247,2026-03-18T06:07:27,,,yes,
163,1773839338,2026-03-18T06:08:58,,,yes,
164,1773839338,2026-03-18T06:08:58,,,yes,
165,1773839338,2026-03-18T06:08:58,,,yes,
166,1773839338,2026-03-18T06:08:58,,,yes,
167,1773839338,2026-03-18T06:08:58,,,yes,
168,1773839338,2026-03-18T06:08:58,,,yes,
169,1773839338,2026-03-18T06:08:58,,,yes,
207,1773839395,2026-03-18T06:09:55,,,yes,
221,1773839409,2026-03-18T06:10:09,,,no,
224,1773839410,2026-03-18T06:10:10,,,yes,
259,1773839462,2026-03-18T06:11:02,,,yes,
274,1773839476,2026-03-18T06:11:16,,,no,
348,1773839550,2026-03-18T06:12:30,,,yes,
368,1773839572,2026-03-18T06:12:52,,,yes,
390,1773839598,2026-03-18T06:13:18,,,yes,
399,1773839609,2026-03-18T06:13:29,,,yes,
459,1773839660,2026-03-18T06:14:20,,,yes,
466,1773839665,2026-03-18T06:14:25,,,yes,
467,1773839665,2026-03-18T06:14:25,,,yes,
468,1773839665,2026-03-18T06:14:25,,,yes,
469,1773839665,2026-03-18T06:14:25,,,yes,
504,1773839704,2026-03-18T06:15:04,,,yes,
679,1773839860,2026-03-18T06:17:40,,,yes,
737,1773839919,2026-03-18T06:18:39,,,yes,
816,1773840013,2026-03-18T06:20:13,,,yes,
840,1773840037,2026-03-18T06:20:37,,,no,
872,1773840075,2026-03-18T06:21:15,,,yes,
900,1773840106,2026-03-18T06:21:46,,,yes,
917,1773840120,2026-03-18T06:22:00,,,yes,
1006,1773840205,2026-03-18T06:23:25,,,yes,
1029,1773840226,2026-03-18T06:23:46,,,yes,
1086,1773840291,2026-03-18T06:24:51,,,yes,
1098,1773840308,2026-03-18T06:25:08,,,yes,
1111,1773840333,2026-03-18T06:25:33,,,yes,
1129,1773840354,2026-03-18T06:25:54,,,yes,
1132,1773840354,2026-03-18T06:25:54,,,yes,
1156,1773840377,2026-03-18T06:26:17,,,yes,
1203,1773840428,2026-03-18T06:27:08,,,yes,
1247,1773840480,2026-03-18T06:28:00,,,yes,
1266,1773840503,2026-03-18T06:28:23,,,yes,
1326,1773840566,2026-03-18T06:29:26,,,yes,
1339,1773840583,2026-03-18T06:29:43,,,yes,
1342,1773840585,2026-03-18T06:29:45,,,yes,
1377,1773840611,2026-03-18T06:30:11,,,yes,
1408,1773840665,2026-03-18T06:31:05,,,no,
1453,1773840722,2026-03-18T06:32:02,,,yes,
1491,1773840765,2026-03-18T06:32:45,,,yes,
1528,1773840793,2026-03-18T06:33:13,,,yes,
1538,1773840810,2026-03-18T06:33:30,,,yes,
1544,1773840822,2026-03-18T06:33:42,,,yes,
1572,1773840857,2026-03-18T06:34:17,,,yes,
1587,1773840874,2026-03-18T06:34:34,,,yes,
1615,1773840897,2026-03-18T06:34:57,,,yes,
1668,1773840928,2026-03-18T06:35:28,,,yes,
1682,1773840943,2026-03-18T06:35:43,,,no,
1693,1773840958,2026-03-18T06:35:58,,,yes,
1709,1773840975,2026-03-18T06:36:15,,,yes,
1746,1773841010,2026-03-18T06:36:50,,,yes,
1833,1773841086,2026-03-18T06:38:06,,,yes,
1858,1773841102,2026-03-18T06:38:22,,,yes,
1880,1773841117,2026-03-18T06:38:37,,,yes,
1934,1773841165,2026-03-18T06:39:25,,,yes,
1938,1773841167,2026-03-18T06:39:27,,,yes,
1972,1773841201,2026-03-18T06:40:01,,,yes,
2116,1773841320,2026-03-18T06:42:00,,,yes,
2141,1773841340,2026-03-18T06:42:20,,,yes,
2271,1773841482,2026-03-18T06:44:42,,,yes,
2295,1773841501,2026-03-18T06:45:01,,,yes,
2296,1773841503,2026-03-18T06:45:03,,,yes,
2351,1773841547,2026-03-18T06:45:47,,,yes,
2357,1773841559,2026-03-18T06:45:59,,,yes,
2362,1773841564,2026-03-18T06:46:04,,,yes,
2385,1773841581,2026-03-18T06:46:21,,,yes,
2391,1773841589,2026-03-18T06:46:29,,,no,
2414,1773841612,2026-03-18T06:46:52,,,yes,
2424,1773841626,2026-03-18T06:47:06,,,yes,
2472,1773841677,2026-03-18T06:47:57,,,yes,
2473,1773841677,2026-03-18T06:47:57,,,yes,
2490,1773841697,2026-03-18T06:48:17,,,yes,
2512,1773841716,2026-03-18T06:48:36,,,yes,
2605,1773841787,2026-03-18T06:49:47,,,yes,
2627,1773841804,2026-03-18T06:50:04,,,yes,
2727,1773841867,2026-03-18T06:51:07,,,yes,
2763,1773841895,2026-03-18T06:51:35,,,yes,
2769,1773841902,2026-03-18T06:51:42,,,yes,
2784,1773841912,2026-03-18T06:51:52,,,yes,
2831,1773841953,2026-03-18T06:52:33,,,yes,
2872,1773841989,2026-03-18T06:53:09,,,yes,
2932,1773842046,2026-03-18T06:54:06,,,yes,
2942,1773842055,2026-03-18T06:54:15,,,yes,
3130,1773842226,2026-03-18T06:57:06,,,yes,
3144,1773842240,2026-03-18T06:57:20,,,yes,
3196,1773842293,2026-03-18T06:58:13,,,no,
3245,1773842339,2026-03-18T06:58:59,,,yes,
3253,1773842349,2026-03-18T06:59:09,,,yes,
3258,1773842351,2026-03-18T06:59:11,,,yes,
3267,1773842361,2026-03-18T06:59:21,,,yes,
3276,1773842367,2026-03-18T06:59:27,,,yes,
3278,1773842367,2026-03-18T06:59:27,,,yes,
3411,1773842471,2026-03-18T07:01:11,,,no,
3412,1773842471,2026-03-18T07:01:11,,,no,
3413,1773842471,2026-03-18T07:01:11,,,no,
3426,1773842484,2026-03-18T07:01:24,,,no,
3427,1773842484,2026-03-18T07:01:24,,,no,
3428,1773842484,2026-03-18T07:01:24,,,no,
3429,1773842484,2026-03-18T07:01:24,,,no,
3430,1773842484,2026-03-18T07:01:24,,,no,
3431,1773842484,2026-03-18T07:01:24,,,no,
3432,1773842484,2026-03-18T07:01:24,,,no,
3434,1773842486,2026-03-18T07:01:26,,,yes,
3441,1773842493,2026-03-18T07:01:33,,,no,
3458,1773842506,2026-03-18T07:01:46,,,yes,
3459,1773842507,2026-03-18T07:01:47,,,no,
3469,1773842512,2026-03-18T07:01:52,,,yes,
3544,1773842585,2026-03-18T07:03:05,,,no,
3652,1773842662,2026-03-18T07:04:22,,,yes,
3678,1773842677,2026-03-18T07:04:37,,,yes,
3681,1773842678,2026-03-18T07:04:38,,,yes,
3689,1773842682,2026-03-18T07:04:42,,,yes,
3726,1773842711,2026-03-18T07:05:11,,,yes,
3765,1773842735,2026-03-18T07:05:35,,,yes,
3849,1773842787,2026-03-18T07:06:27,,,no,
3882,1773842813,2026-03-18T07:06:53,,,yes,
3943,1773842873,2026-03-18T07:07:53,,,yes,
3965,1773842889,2026-03-18T07:08:09,,,yes,
3988,1773842916,2026-03-18T07:08:36,,,yes,
4026,1773842944,2026-03-18T07:09:04,,,yes,
4058,1773842971,2026-03-18T07:09:31,,,yes,
4068,1773842979,2026-03-18T07:09:39,,,yes,
4111,1773843016,2026-03-18T07:10:16,,,yes,
4117,1773843022,2026-03-18T07:10:22,,,yes,
4119,1773843024,2026-03-18T07:10:24,,,yes,
4140,1773843035,2026-03-18T07:10:35,,,yes,
4141,1773843036,2026-03-18T07:10:36,,,yes,
4158,1773843047,2026-03-18T07:10:47,,,yes,
4227,1773843116,2026-03-18T07:11:56,,,yes,
4235,1773843120,2026-03-18T07:12:00,,,yes,
4255,1773843141,2026-03-18T07:12:21,,,yes,
4271,1773843154,2026-03-18T07:12:34,,,yes,
4285,1773843168,2026-03-18T07:12:48,,,yes,
4288,1773843170,2026-03-18T07:12:50,,,yes,
4289,1773843170,2026-03-18T07:12:50,,,yes,
4301,1773843179,2026-03-18T07:12:59,,,yes,
4338,1773843206,2026-03-18T07:13:26,,,yes,
4369,1773843227,2026-03-18T07:13:47,,,yes,
4547,1773843335,2026-03-18T07:15:35,,,yes,
4620,1773843398,2026-03-18T07:16:38,,,yes,
4645,1773843411,2026-03-18T07:16:51,,,no,
4665,1773843425,2026-03-18T07:17:05,,,yes,
4669,1773843429,2026-03-18T07:17:09,,,yes,
4696,1773843451,2026-03-18T07:17:31,,,yes,
4732,1773843483,2026-03-18T07:18:03,,,yes,
4766,1773843516,2026-03-18T07:18:36,,,yes,
4856,1773843603,2026-03-18T07:20:03,,,yes,
4862,1773843608,2026-03-18T07:20:08,,,yes,
4971,1773843712,2026-03-18T07:21:52,,,yes,
4980,1773843718,2026-03-18T07:21:58,,,yes,
4985,1773843720,2026-03-18T07:22:00,,,yes,
4991,1773843731,2026-03-18T07:22:11,,,yes,
5025,1773843766,2026-03-18T07:22:46,,,yes,
5027,1773843767,2026-03-18T07:22:47,,,no,
5042,1773843781,2026-03-18T07:23:01,,,yes,
5050,1773843788,2026-03-18T07:23:08,,,yes,
5054,1773843791,2026-03-18T07:23:11,,,yes,
5117,1773843847,2026-03-18T07:24:07,,,yes,
5135,1773843860,2026-03-18T07:24:20,,,yes,
5175,1773843894,2026-03-18T07:24:54,,,yes,
5199,1773843904,2026-03-18T07:25:04,,,yes,
5235,1773843929,2026-03-18T07:25:29,,,yes,
5310,1773843985,2026-03-18T07:26:25,,,yes,
5410,1773844064,2026-03-18T07:27:44,,,yes,
5443,1773844094,2026-03-18T07:28:14,,,yes,
5471,1773844120,2026-03-18T07:28:40,,,yes,
5472,1773844121,2026-03-18T07:28:41,,,yes,
5542,1773844187,2026-03-18T07:29:47,,,yes,
5563,1773844195,2026-03-18T07:29:55,,,yes,
5574,1773844202,2026-03-18T07:30:02,,,yes,
5659,1773844240,2026-03-18T07:30:40,,,yes,
5704,1773844282,2026-03-18T07:31:22,,,yes,
5705,1773844283,2026-03-18T07:31:23,,,yes,
5712,1773844288,2026-03-18T07:31:28,,,yes,
5724,1773844305,2026-03-18T07:31:45,,,yes,
5725,1773844306,2026-03-18T07:31:46,,,yes,
5736,1773844312,2026-03-18T07:31:52,,,yes,
5768,1773844351,2026-03-18T07:32:31,,,yes,
5822,1773844379,2026-03-18T07:32:59,,,yes,
5823,1773844380,2026-03-18T07:33:00,,,yes,
5844,1773844399,2026-03-18T07:33:19,,,yes,
5863,1773844409,2026-03-18T07:33:29,,,yes,
5878,1773844431,2026-03-18T07:33:51,,,yes,
5885,1773844436,2026-03-18T07:33:56,,,yes,
5900,1773844449,2026-03-18T07:34:09,,,yes,
5912,1773844458,2026-03-18T07:34:18,,,yes,
5948,1773844486,2026-03-18T07:34:46,,,yes,
5952,1773844490,2026-03-18T07:34:50,,,yes,
5965,1773844500,2026-03-18T07:35:00,,,yes,
5971,1773844502,2026-03-18T07:35:02,,,yes,
6005,1773844537,2026-03-18T07:35:37,,,yes,
6039,1773844559,2026-03-18T07:35:59,,,yes,
6049,1773844563,2026-03-18T07:36:03,,,yes,
6059,1773844581,2026-03-18T07:36:21,,,yes,
6090,1773844604,2026-03-18T07:36:44,,,yes,
6111,1773844618,2026-03-18T07:36:58,,,yes,
6136,1773844635,2026-03-18T07:37:15,,,yes,
6164,1773844654,2026-03-18T07:37:34,,,yes,
6175,1773844660,2026-03-18T07:37:40,,,yes,
6186,1773844666,2026-03-18T07:37:46,,,yes,
6199,1773844673,2026-03-18T07:37:53,,,yes,
6217,1773844683,2026-03-18T07:38:03,,,yes,
6227,1773844689,2026-03-18T07:38:09,,,yes,
6228,1773844689,2026-03-18T07:38:09,,,yes,
6232,1773844690,2026-03-18T07:38:10,,,yes,
6294,1773844735,2026-03-18T07:38:55,,,yes,
6337,1773844771,2026-03-18T07:39:31,,,yes,
6400,1773844832,2026-03-18T07:40:32,,,yes,
6426,1773844845,2026-03-18T07:40:45,,,yes,
6543,1773844935,2026-03-18T07:42:15,,,yes,
6564,1773844948,2026-03-18T07:42:28,,,yes,
6574,1773844953,2026-03-18T07:42:33,,,yes,
6602,1773844970,2026-03-18T07:42:50,,,no,
6603,1773844970,2026-03-18T07:42:50,,,no,
6605,1773844972,2026-03-18T07:42:52,,,yes,
6659,1773845012,2026-03-18T07:43:32,,,yes,
6692,1773845037,2026-03-18T07:43:57,,,yes,
6746,1773845067,2026-03-18T07:44:27,,,yes,
6765,1773845079,2026-03-18T07:44:39,,,yes,
6776,1773845086,2026-03-18T07:44:46,,,yes,
6838,1773845128,2026-03-18T07:45:28,,,yes,
6881,1773845145,2026-03-18T07:45:45,,,yes,
6906,1773845166,2026-03-18T07:46:06,,,yes,
6933,1773845186,2026-03-18T07:46:26,,,yes,
6994,1773845228,2026-03-18T07:47:08,,,yes,
7037,1773845254,2026-03-18T07:47:34,,,yes,
7074,1773845282,2026-03-18T07:48:02,,,yes,
7080,1773845286,2026-03-18T07:48:06,,,yes,
7176,1773845372,2026-03-18T07:49:32,,,yes,
7185,1773845380,2026-03-18T07:49:40,,,yes,
7202,1773845397,2026-03-18T07:49:57,,,yes,
7225,1773845417,2026-03-18T07:50:17,,,yes,
7246,1773845437,2026-03-18T07:50:37,,,yes,
7247,1773845438,2026-03-18T07:50:38,,,yes,
7305,1773845477,2026-03-18T07:51:17,,,yes,
7319,1773845485,2026-03-18T07:51:25,,,yes,
7352,1773845506,2026-03-18T07:51:46,,,yes,
7377,1773845522,2026-03-18T07:52:02,,,yes,
7526,1773845606,2026-03-18T07:53:26,,,yes,
7551,1773845622,2026-03-18T07:53:42,,,yes,
7552,1773845622,2026-03-18T07:53:42,,,yes,
7562,1773845627,2026-03-18T07:53:47,,,yes,
7572,1773845636,2026-03-18T07:53:56,,,yes,
7593,1773845655,2026-03-18T07:54:15,,,yes,
7734,1773845756,2026-03-18T07:55:56,,,yes,
7810,1773845811,2026-03-18T07:56:51,,,yes,
7811,1773845811,2026-03-18T07:56:51,,,yes,
7815,1773845817,2026-03-18T07:56:57,,,yes,
7843,1773845838,2026-03-18T07:57:18,,,yes,
7860,1773845846,2026-03-18T07:57:26,,,yes,
7903,1773845875,2026-03-18T07:57:55,,,yes,
7928,1773845889,2026-03-18T07:58:09,,,yes,
7938,1773845895,2026-03-18T07:58:15,,,yes,
7958,1773845907,2026-03-18T07:58:27,,,yes,
7988,1773845928,2026-03-18T07:58:48,,,yes,
7993,1773845930,2026-03-18T07:58:50,,,yes,
8030,1773845964,2026-03-18T07:59:24,,,yes,
8069,1773845994,2026-03-18T07:59:54,,,yes,
8072,1773845996,2026-03-18T07:59:56,,,yes,
8073,1773845996,2026-03-18T07:59:56,,,yes,
