Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
152,1774011988,2026-03-20T06:06:28,,,yes,
216,1774012010,2026-03-20T06:06:50,,,yes,
217,1774012010,2026-03-20T06:06:50,,,yes,
702,1774012184,2026-03-20T06:09:44,,,yes,
862,1774012235,2026-03-20T06:10:35,,,yes,
1673,1774012506,2026-03-20T06:15:06,,,no,
1841,1774012562,2026-03-20T06:16:02,,,yes,
2767,1774012869,2026-03-20T06:21:09,,,yes,
2790,1774012878,2026-03-20T06:21:18,,,yes,
2806,1774012883,2026-03-20T06:21:23,,,yes,
3103,1774012982,2026-03-20T06:23:02,,,yes,
3382,1774013069,2026-03-20T06:24:29,,,yes,
3741,1774013182,2026-03-20T06:26:22,,,yes,
4078,1774013303,2026-03-20T06:28:23,,,yes,
5994,1774013895,2026-03-20T06:38:15,,,yes,
6216,1774013961,2026-03-20T06:39:21,,,yes,
6319,1774013988,2026-03-20T06:39:48,,,yes,
6570,1774014063,2026-03-20T06:41:03,,,yes,
6571,1774014063,2026-03-20T06:41:03,,,yes,
6840,1774014137,2026-03-20T06:42:17,,,yes,
7210,1774014225,2026-03-20T06:43:45,,,yes,
7324,1774014257,2026-03-20T06:44:17,,,yes,
7609,1774014318,2026-03-20T06:45:18,,,yes,
7677,1774014336,2026-03-20T06:45:36,,,yes,
8134,1774014459,2026-03-20T06:47:39,,,yes,
9536,1774014868,2026-03-20T06:54:28,,,yes,
9671,1774014900,2026-03-20T06:55:00,,,yes,
9791,1774014930,2026-03-20T06:55:30,,,yes,
10033,1774015005,2026-03-20T06:56:45,,,yes,
10282,1774015073,2026-03-20T06:57:53,,,yes,
10827,1774015226,2026-03-20T07:00:26,,,yes,
11447,1774015406,2026-03-20T07:03:26,,,yes,
11448,1774015406,2026-03-20T07:03:26,,,yes,
11523,1774015425,2026-03-20T07:03:45,,,yes,
11667,1774015455,2026-03-20T07:04:15,,,yes,
11859,1774015500,2026-03-20T07:05:00,,,yes,
11906,1774015515,2026-03-20T07:05:15,,,yes,
13340,1774015899,2026-03-20T07:11:39,,,yes,
13341,1774015899,2026-03-20T07:11:39,,,yes,
13862,1774016034,2026-03-20T07:13:54,,,yes,
14391,1774016179,2026-03-20T07:16:19,,,yes,
14480,1774016202,2026-03-20T07:16:42,,,yes,
14991,1774016321,2026-03-20T07:18:41,,,yes,
15079,1774016341,2026-03-20T07:19:01,,,yes,
15112,1774016349,2026-03-20T07:19:09,,,yes,
15942,1774016564,2026-03-20T07:22:44,,,yes,
16369,1774016657,2026-03-20T07:24:17,,,yes,
16473,1774016682,2026-03-20T07:24:42,,,yes,
17257,1774016861,2026-03-20T07:27:41,,,yes,
17266,1774016864,2026-03-20T07:27:44,,,yes,
17448,1774016910,2026-03-20T07:28:30,,,yes,
17533,1774016935,2026-03-20T07:28:55,,,yes,
17733,1774016980,2026-03-20T07:29:40,,,yes,
17765,1774016989,2026-03-20T07:29:49,,,yes,
18164,1774017091,2026-03-20T07:31:31,,,yes,
18935,1774017289,2026-03-20T07:34:49,,,yes,
19166,1774017352,2026-03-20T07:35:52,,,yes,
20062,1774017567,2026-03-20T07:39:27,,,yes,
20760,1774017742,2026-03-20T07:42:22,,,yes,
21062,1774017815,2026-03-20T07:43:35,,,yes,
23387,1774018381,2026-03-20T07:53:01,,,yes,
23518,1774018413,2026-03-20T07:53:33,,,yes,
23565,1774018427,2026-03-20T07:53:47,,,yes,
24490,1774018626,2026-03-20T07:57:06,,,yes,
24498,1774018627,2026-03-20T07:57:07,,,yes,
25105,1774018765,2026-03-20T07:59:25,,,yes,
25583,1774018872,2026-03-20T08:01:12,,,yes,
26013,1774018967,2026-03-20T08:02:47,,,yes,
26587,1774019097,2026-03-20T08:04:57,,,yes,
26790,1774019144,2026-03-20T08:05:44,,,yes,
26853,1774019159,2026-03-20T08:05:59,,,yes,
27591,1774019301,2026-03-20T08:08:21,,,yes,
27802,1774019351,2026-03-20T08:09:11,,,yes,
27885,1774019371,2026-03-20T08:09:31,,,yes,
27944,1774019384,2026-03-20T08:09:44,,,yes,
28563,1774019527,2026-03-20T08:12:07,,,yes,
28912,1774019602,2026-03-20T08:13:22,,,yes,
29120,1774019643,2026-03-20T08:14:03,,,yes,
29130,1774019645,2026-03-20T08:14:05,,,yes,
29593,1774019735,2026-03-20T08:15:35,,,yes,
30174,1774019857,2026-03-20T08:17:37,,,yes,
30380,1774019901,2026-03-20T08:18:21,,,yes,
32719,1774020371,2026-03-20T08:26:11,,,yes,
33206,1774020463,2026-03-20T08:27:43,,,yes,
33215,1774020465,2026-03-20T08:27:45,,,yes,
33593,1774020535,2026-03-20T08:28:55,,,yes,
33680,1774020550,2026-03-20T08:29:10,,,yes,
34109,1774020633,2026-03-20T08:30:33,,,yes,
34133,1774020637,2026-03-20T08:30:37,,,yes,
35124,1774020819,2026-03-20T08:33:39,,,yes,
35658,1774020909,2026-03-20T08:35:09,,,yes,
35926,1774020949,2026-03-20T08:35:49,,,yes,
36775,1774021075,2026-03-20T08:37:55,,,yes,
37977,1774021261,2026-03-20T08:41:01,,,no,
38161,1774021285,2026-03-20T08:41:25,,,yes,
38404,1774021316,2026-03-20T08:41:56,,,yes,
38755,1774021364,2026-03-20T08:42:44,,,yes,
40002,1774021535,2026-03-20T08:45:35,,,yes,
40463,1774021596,2026-03-20T08:46:36,,,yes,
40700,1774021631,2026-03-20T08:47:11,,,yes,
41678,1774021767,2026-03-20T08:49:27,,,yes,
41702,1774021769,2026-03-20T08:49:29,,,yes,
42807,1774021923,2026-03-20T08:52:03,,,yes,
42972,1774021944,2026-03-20T08:52:24,,,yes,
43069,1774021959,2026-03-20T08:52:39,,,yes,
43723,1774022055,2026-03-20T08:54:15,,,yes,
43883,1774022075,2026-03-20T08:54:35,,,yes,
44220,1774022118,2026-03-20T08:55:18,,,yes,
44363,1774022137,2026-03-20T08:55:37,,,yes,
44616,1774022170,2026-03-20T08:56:10,,,yes,
45030,1774022232,2026-03-20T08:57:12,,,yes,
