Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
21,1774962428,2026-03-31T06:07:08,68,32,yes,14
63,1774962592,2026-03-31T06:09:52,68,32,yes,71
70,1774962613,2026-03-31T06:10:13,68,32,yes,35
126,1774962766,2026-03-31T06:12:46,68,32,yes,28
147,1774962841,2026-03-31T06:14:01,68,32,yes,711
159,1774962882,2026-03-31T06:14:42,68,32,yes,2
217,1774963097,2026-03-31T06:18:17,68,32,yes,21
218,1774963097,2026-03-31T06:18:17,68,32,yes,359
297,1774963451,2026-03-31T06:24:11,68,32,yes,1
351,1774963675,2026-03-31T06:27:55,68,32,yes,4
381,1774963827,2026-03-31T06:30:27,68,32,yes,5
455,1774964132,2026-03-31T06:35:32,68,32,yes,63
486,1774964255,2026-03-31T06:37:35,68,32,yes,79
494,1774964268,2026-03-31T06:37:48,68,32,yes,21
498,1774964278,2026-03-31T06:37:58,68,32,yes,136
520,1774964386,2026-03-31T06:39:46,68,32,yes,10
560,1774964579,2026-03-31T06:42:59,68,32,yes,28
575,1774964640,2026-03-31T06:44:00,68,32,yes,10
612,1774964732,2026-03-31T06:45:32,68,32,yes,14
647,1774964860,2026-03-31T06:47:40,68,32,yes,1
654,1774964877,2026-03-31T06:47:57,68,32,yes,18
669,1774964911,2026-03-31T06:48:31,68,32,yes,28
674,1774964918,2026-03-31T06:48:38,68,32,yes,347
675,1774964918,2026-03-31T06:48:38,68,32,yes,357
676,1774964918,2026-03-31T06:48:38,68,32,yes,1438
679,1774964922,2026-03-31T06:48:42,68,32,yes,250
705,1774964993,2026-03-31T06:49:53,68,32,yes,14
793,1774965368,2026-03-31T06:56:08,68,32,yes,2
803,1774965403,2026-03-31T06:56:43,68,32,yes,10
817,1774965454,2026-03-31T06:57:34,68,32,yes,7
875,1774965651,2026-03-31T07:00:51,68,32,yes,28
878,1774965660,2026-03-31T07:01:00,68,32,yes,50
885,1774965681,2026-03-31T07:01:21,68,32,yes,4
915,1774965798,2026-03-31T07:03:18,68,32,yes,17
934,1774965864,2026-03-31T07:04:24,68,32,yes,71
964,1774965942,2026-03-31T07:05:42,68,32,yes,3
1022,1774966120,2026-03-31T07:08:40,68,32,yes,1
1031,1774966145,2026-03-31T07:09:05,68,32,yes,7
