Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
18,1773839133,2026-03-18T06:05:33,,,yes,
108,1773839252,2026-03-18T06:07:32,,,yes,
295,1773839497,2026-03-18T06:11:37,,,yes,
297,1773839499,2026-03-18T06:11:39,,,yes,
481,1773839678,2026-03-18T06:14:38,,,yes,
482,1773839680,2026-03-18T06:14:40,,,yes,
530,1773839737,2026-03-18T06:15:37,,,no,
743,1773839931,2026-03-18T06:18:51,,,yes,
767,1773839954,2026-03-18T06:19:14,,,yes,
768,1773839954,2026-03-18T06:19:14,,,yes,
770,1773839956,2026-03-18T06:19:16,,,yes,
918,1773840120,2026-03-18T06:22:00,,,no,
1120,1773840344,2026-03-18T06:25:44,,,yes,
1336,1773840579,2026-03-18T06:29:39,,,yes,
1358,1773840599,2026-03-18T06:29:59,,,yes,
1385,1773840627,2026-03-18T06:30:27,,,yes,
1562,1773840843,2026-03-18T06:34:03,,,yes,
2124,1773841325,2026-03-18T06:42:05,,,yes,
2129,1773841328,2026-03-18T06:42:08,,,yes,
2139,1773841339,2026-03-18T06:42:19,,,yes,
2299,1773841505,2026-03-18T06:45:05,,,yes,
2327,1773841528,2026-03-18T06:45:28,,,yes,
2685,1773841829,2026-03-18T06:50:29,,,yes,
2856,1773841974,2026-03-18T06:52:54,,,yes,
3091,1773842190,2026-03-18T06:56:30,,,yes,
3414,1773842471,2026-03-18T07:01:11,,,yes,
3560,1773842600,2026-03-18T07:03:20,,,yes,
3575,1773842611,2026-03-18T07:03:31,,,no,
3620,1773842642,2026-03-18T07:04:02,,,yes,
3630,1773842648,2026-03-18T07:04:08,,,yes,
3631,1773842648,2026-03-18T07:04:08,,,yes,
3656,1773842662,2026-03-18T07:04:22,,,yes,
3743,1773842719,2026-03-18T07:05:19,,,yes,
4035,1773842954,2026-03-18T07:09:14,,,yes,
4105,1773843010,2026-03-18T07:10:10,,,yes,
4155,1773843044,2026-03-18T07:10:44,,,yes,
4237,1773843121,2026-03-18T07:12:01,,,yes,
4262,1773843147,2026-03-18T07:12:27,,,yes,
4316,1773843190,2026-03-18T07:13:10,,,yes,
4449,1773843269,2026-03-18T07:14:29,,,yes,
4533,1773843327,2026-03-18T07:15:27,,,yes,
4714,1773843467,2026-03-18T07:17:47,,,yes,
4940,1773843686,2026-03-18T07:21:26,,,yes,
5009,1773843748,2026-03-18T07:22:28,,,yes,
5217,1773843917,2026-03-18T07:25:17,,,yes,
5220,1773843922,2026-03-18T07:25:22,,,yes,
5723,1773844305,2026-03-18T07:31:45,,,yes,
5767,1773844346,2026-03-18T07:32:26,,,yes,
6300,1773844739,2026-03-18T07:38:59,,,yes,
6389,1773844823,2026-03-18T07:40:23,,,yes,
6432,1773844851,2026-03-18T07:40:51,,,yes,
