Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
249,1774012022,2026-03-20T06:07:02,,,yes,
365,1774012062,2026-03-20T06:07:42,,,yes,
455,1774012091,2026-03-20T06:08:11,,,yes,
1418,1774012421,2026-03-20T06:13:41,,,yes,
1614,1774012489,2026-03-20T06:14:49,,,yes,
2127,1774012670,2026-03-20T06:17:50,,,yes,
2725,1774012855,2026-03-20T06:20:55,,,yes,
2992,1774012952,2026-03-20T06:22:32,,,yes,
2993,1774012952,2026-03-20T06:22:32,,,yes,
3173,1774013004,2026-03-20T06:23:24,,,yes,
3430,1774013084,2026-03-20T06:24:44,,,yes,
3462,1774013092,2026-03-20T06:24:52,,,yes,
3649,1774013150,2026-03-20T06:25:50,,,yes,
3858,1774013229,2026-03-20T06:27:09,,,yes,
4572,1774013456,2026-03-20T06:30:56,,,yes,
4605,1774013465,2026-03-20T06:31:05,,,yes,
4701,1774013499,2026-03-20T06:31:39,,,yes,
4725,1774013506,2026-03-20T06:31:46,,,yes,
4821,1774013543,2026-03-20T06:32:23,,,yes,
4847,1774013549,2026-03-20T06:32:29,,,yes,
5219,1774013668,2026-03-20T06:34:28,,,yes,
5309,1774013693,2026-03-20T06:34:53,,,no,
5622,1774013788,2026-03-20T06:36:28,,,yes,
6258,1774013971,2026-03-20T06:39:31,,,yes,
6429,1774014021,2026-03-20T06:40:21,,,yes,
6535,1774014050,2026-03-20T06:40:50,,,no,
6566,1774014062,2026-03-20T06:41:02,,,yes,
6969,1774014168,2026-03-20T06:42:48,,,yes,
7066,1774014192,2026-03-20T06:43:12,,,yes,
7172,1774014213,2026-03-20T06:43:33,,,yes,
7173,1774014213,2026-03-20T06:43:33,,,yes,
7174,1774014213,2026-03-20T06:43:33,,,yes,
7577,1774014310,2026-03-20T06:45:10,,,yes,
7741,1774014349,2026-03-20T06:45:49,,,yes,
8267,1774014496,2026-03-20T06:48:16,,,yes,
8292,1774014506,2026-03-20T06:48:26,,,no,
9141,1774014753,2026-03-20T06:52:33,,,yes,
9447,1774014841,2026-03-20T06:54:01,,,yes,
9508,1774014861,2026-03-20T06:54:21,,,yes,
9622,1774014887,2026-03-20T06:54:47,,,yes,
9958,1774014982,2026-03-20T06:56:22,,,no,
9959,1774014982,2026-03-20T06:56:22,,,no,
9960,1774014982,2026-03-20T06:56:22,,,no,
9961,1774014982,2026-03-20T06:56:22,,,no,
9962,1774014982,2026-03-20T06:56:22,,,no,
9963,1774014982,2026-03-20T06:56:22,,,no,
10019,1774014999,2026-03-20T06:56:39,,,yes,
10071,1774015016,2026-03-20T06:56:56,,,yes,
10490,1774015134,2026-03-20T06:58:54,,,yes,
11166,1774015335,2026-03-20T07:02:15,,,yes,
11252,1774015356,2026-03-20T07:02:36,,,yes,
11477,1774015414,2026-03-20T07:03:34,,,yes,
12146,1774015572,2026-03-20T07:06:12,,,yes,
12160,1774015576,2026-03-20T07:06:16,,,yes,
12234,1774015594,2026-03-20T07:06:34,,,yes,
12508,1774015664,2026-03-20T07:07:44,,,yes,
