Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
19,1774011939,2026-03-20T06:05:39,,,yes,
58,1774011954,2026-03-20T06:05:54,,,yes,
473,1774012098,2026-03-20T06:08:18,,,yes,
526,1774012114,2026-03-20T06:08:34,,,yes,
604,1774012146,2026-03-20T06:09:06,,,yes,
762,1774012206,2026-03-20T06:10:06,,,yes,
1089,1774012318,2026-03-20T06:11:58,,,yes,
1224,1774012358,2026-03-20T06:12:38,,,yes,
1512,1774012450,2026-03-20T06:14:10,,,yes,
1538,1774012460,2026-03-20T06:14:20,,,yes,
1817,1774012555,2026-03-20T06:15:55,,,yes,
2087,1774012656,2026-03-20T06:17:36,,,yes,
2579,1774012806,2026-03-20T06:20:06,,,yes,
2642,1774012827,2026-03-20T06:20:27,,,yes,
3089,1774012978,2026-03-20T06:22:58,,,yes,
3090,1774012978,2026-03-20T06:22:58,,,yes,
3251,1774013028,2026-03-20T06:23:48,,,yes,
3457,1774013091,2026-03-20T06:24:51,,,yes,
3480,1774013099,2026-03-20T06:24:59,,,yes,
3481,1774013099,2026-03-20T06:24:59,,,yes,
3786,1774013205,2026-03-20T06:26:45,,,yes,
3814,1774013211,2026-03-20T06:26:51,,,yes,
3929,1774013258,2026-03-20T06:27:38,,,yes,
4628,1774013473,2026-03-20T06:31:13,,,yes,
4669,1774013488,2026-03-20T06:31:28,,,yes,
4716,1774013505,2026-03-20T06:31:45,,,yes,
5252,1774013675,2026-03-20T06:34:35,,,yes,
5255,1774013676,2026-03-20T06:34:36,,,yes,
5313,1774013693,2026-03-20T06:34:53,,,yes,
5479,1774013743,2026-03-20T06:35:43,,,no,
5808,1774013840,2026-03-20T06:37:20,,,yes,
5815,1774013842,2026-03-20T06:37:22,,,yes,
5896,1774013865,2026-03-20T06:37:45,,,yes,
5973,1774013890,2026-03-20T06:38:10,,,yes,
5995,1774013896,2026-03-20T06:38:16,,,yes,
6046,1774013910,2026-03-20T06:38:30,,,yes,
6237,1774013966,2026-03-20T06:39:26,,,yes,
6738,1774014109,2026-03-20T06:41:49,,,yes,
6911,1774014155,2026-03-20T06:42:35,,,yes,
7231,1774014232,2026-03-20T06:43:52,,,yes,
7598,1774014316,2026-03-20T06:45:16,,,yes,
7948,1774014402,2026-03-20T06:46:42,,,yes,
8162,1774014466,2026-03-20T06:47:46,,,yes,
8342,1774014519,2026-03-20T06:48:39,,,yes,
8583,1774014587,2026-03-20T06:49:47,,,yes,
8698,1774014623,2026-03-20T06:50:23,,,yes,
8928,1774014695,2026-03-20T06:51:35,,,no,
8935,1774014697,2026-03-20T06:51:37,,,yes,
9193,1774014767,2026-03-20T06:52:47,,,yes,
9283,1774014793,2026-03-20T06:53:13,,,yes,
9400,1774014827,2026-03-20T06:53:47,,,yes,
9454,1774014843,2026-03-20T06:54:03,,,yes,
9519,1774014864,2026-03-20T06:54:24,,,yes,
9520,1774014864,2026-03-20T06:54:24,,,no,
9763,1774014921,2026-03-20T06:55:21,,,yes,
9854,1774014950,2026-03-20T06:55:50,,,yes,
10021,1774015000,2026-03-20T06:56:40,,,yes,
10038,1774015005,2026-03-20T06:56:45,,,yes,
10148,1774015038,2026-03-20T06:57:18,,,yes,
10161,1774015043,2026-03-20T06:57:23,,,yes,
10187,1774015049,2026-03-20T06:57:29,,,yes,
10453,1774015127,2026-03-20T06:58:47,,,yes,
10911,1774015254,2026-03-20T07:00:54,,,yes,
10956,1774015268,2026-03-20T07:01:08,,,yes,
10989,1774015279,2026-03-20T07:01:19,,,yes,
11010,1774015287,2026-03-20T07:01:27,,,yes,
11279,1774015364,2026-03-20T07:02:44,,,yes,
11430,1774015402,2026-03-20T07:03:22,,,yes,
11475,1774015413,2026-03-20T07:03:33,,,yes,
11746,1774015472,2026-03-20T07:04:32,,,yes,
11809,1774015488,2026-03-20T07:04:48,,,yes,
11835,1774015495,2026-03-20T07:04:55,,,yes,
11917,1774015518,2026-03-20T07:05:18,,,yes,
11927,1774015520,2026-03-20T07:05:20,,,no,
12127,1774015569,2026-03-20T07:06:09,,,yes,
12469,1774015655,2026-03-20T07:07:35,,,yes,
12489,1774015660,2026-03-20T07:07:40,,,yes,
12602,1774015685,2026-03-20T07:08:05,,,yes,
12679,1774015707,2026-03-20T07:08:27,,,yes,
12715,1774015721,2026-03-20T07:08:41,,,yes,
12902,1774015772,2026-03-20T07:09:32,,,yes,
12999,1774015795,2026-03-20T07:09:55,,,yes,
13123,1774015832,2026-03-20T07:10:32,,,yes,
13271,1774015875,2026-03-20T07:11:15,,,yes,
13409,1774015918,2026-03-20T07:11:58,,,yes,
13716,1774015995,2026-03-20T07:13:15,,,yes,
13725,1774015997,2026-03-20T07:13:17,,,no,
13889,1774016039,2026-03-20T07:13:59,,,yes,
14084,1774016093,2026-03-20T07:14:53,,,yes,
14121,1774016103,2026-03-20T07:15:03,,,yes,
14181,1774016117,2026-03-20T07:15:17,,,yes,
14182,1774016117,2026-03-20T07:15:17,,,yes,
14279,1774016147,2026-03-20T07:15:47,,,yes,
14758,1774016268,2026-03-20T07:17:48,,,yes,
14867,1774016295,2026-03-20T07:18:15,,,yes,
14997,1774016322,2026-03-20T07:18:42,,,yes,
15054,1774016335,2026-03-20T07:18:55,,,yes,
15349,1774016413,2026-03-20T07:20:13,,,yes,
15438,1774016437,2026-03-20T07:20:37,,,yes,
15545,1774016467,2026-03-20T07:21:07,,,yes,
15668,1774016495,2026-03-20T07:21:35,,,yes,
15905,1774016556,2026-03-20T07:22:36,,,yes,
16079,1774016593,2026-03-20T07:23:13,,,yes,
16124,1774016603,2026-03-20T07:23:23,,,no,
16291,1774016640,2026-03-20T07:24:00,,,yes,
16373,1774016659,2026-03-20T07:24:19,,,yes,
16384,1774016662,2026-03-20T07:24:22,,,yes,
16622,1774016718,2026-03-20T07:25:18,,,yes,
16864,1774016771,2026-03-20T07:26:11,,,yes,
17324,1774016880,2026-03-20T07:28:00,,,yes,
17551,1774016942,2026-03-20T07:29:02,,,yes,
17676,1774016967,2026-03-20T07:29:27,,,yes,
17739,1774016982,2026-03-20T07:29:42,,,yes,
17815,1774016999,2026-03-20T07:29:59,,,yes,
17836,1774017006,2026-03-20T07:30:06,,,yes,
17980,1774017041,2026-03-20T07:30:41,,,yes,
18007,1774017048,2026-03-20T07:30:48,,,yes,
18079,1774017067,2026-03-20T07:31:07,,,yes,
18116,1774017076,2026-03-20T07:31:16,,,yes,
18195,1774017099,2026-03-20T07:31:39,,,yes,
18401,1774017156,2026-03-20T07:32:36,,,yes,
18549,1774017192,2026-03-20T07:33:12,,,yes,
18700,1774017231,2026-03-20T07:33:51,,,yes,
18800,1774017253,2026-03-20T07:34:13,,,yes,
18963,1774017297,2026-03-20T07:34:57,,,yes,
18996,1774017308,2026-03-20T07:35:08,,,yes,
19092,1774017332,2026-03-20T07:35:32,,,yes,
19311,1774017383,2026-03-20T07:36:23,,,yes,
19735,1774017483,2026-03-20T07:38:03,,,yes,
19812,1774017503,2026-03-20T07:38:23,,,yes,
19841,1774017509,2026-03-20T07:38:29,,,yes,
20168,1774017591,2026-03-20T07:39:51,,,yes,
20219,1774017604,2026-03-20T07:40:04,,,yes,
20315,1774017632,2026-03-20T07:40:32,,,yes,
20368,1774017644,2026-03-20T07:40:44,,,yes,
20651,1774017713,2026-03-20T07:41:53,,,yes,
20906,1774017778,2026-03-20T07:42:58,,,yes,
20965,1774017792,2026-03-20T07:43:12,,,yes,
21033,1774017807,2026-03-20T07:43:27,,,yes,
21043,1774017810,2026-03-20T07:43:30,,,yes,
21268,1774017863,2026-03-20T07:44:23,,,yes,
21425,1774017902,2026-03-20T07:45:02,,,yes,
21545,1774017930,2026-03-20T07:45:30,,,yes,
21656,1774017958,2026-03-20T07:45:58,,,yes,
21704,1774017971,2026-03-20T07:46:11,,,yes,
22191,1774018088,2026-03-20T07:48:08,,,yes,
22224,1774018098,2026-03-20T07:48:18,,,yes,
22351,1774018133,2026-03-20T07:48:53,,,yes,
22470,1774018159,2026-03-20T07:49:19,,,yes,
22576,1774018184,2026-03-20T07:49:44,,,no,
22868,1774018257,2026-03-20T07:50:57,,,yes,
22904,1774018264,2026-03-20T07:51:04,,,yes,
23447,1774018395,2026-03-20T07:53:15,,,yes,
23647,1774018448,2026-03-20T07:54:08,,,yes,
24210,1774018567,2026-03-20T07:56:07,,,yes,
24472,1774018624,2026-03-20T07:57:04,,,yes,
24963,1774018733,2026-03-20T07:58:53,,,yes,
25342,1774018819,2026-03-20T08:00:19,,,yes,
25361,1774018824,2026-03-20T08:00:24,,,yes,
25378,1774018827,2026-03-20T08:00:27,,,yes,
25632,1774018883,2026-03-20T08:01:23,,,yes,
25811,1774018922,2026-03-20T08:02:02,,,yes,
25972,1774018960,2026-03-20T08:02:40,,,yes,
26225,1774019014,2026-03-20T08:03:34,,,yes,
26467,1774019071,2026-03-20T08:04:31,,,yes,
26608,1774019102,2026-03-20T08:05:02,,,yes,
26757,1774019138,2026-03-20T08:05:38,,,yes,
27108,1774019204,2026-03-20T08:06:44,,,yes,
27229,1774019228,2026-03-20T08:07:08,,,yes,
27456,1774019274,2026-03-20T08:07:54,,,yes,
28320,1774019469,2026-03-20T08:11:09,,,yes,
28415,1774019491,2026-03-20T08:11:31,,,yes,
28482,1774019508,2026-03-20T08:11:48,,,yes,
28540,1774019522,2026-03-20T08:12:02,,,yes,
28603,1774019536,2026-03-20T08:12:16,,,yes,
28613,1774019538,2026-03-20T08:12:18,,,no,
28953,1774019608,2026-03-20T08:13:28,,,yes,
29030,1774019626,2026-03-20T08:13:46,,,yes,
29214,1774019663,2026-03-20T08:14:23,,,no,
29319,1774019681,2026-03-20T08:14:41,,,yes,
29524,1774019720,2026-03-20T08:15:20,,,yes,
29805,1774019782,2026-03-20T08:16:22,,,yes,
29854,1774019791,2026-03-20T08:16:31,,,yes,
29869,1774019792,2026-03-20T08:16:32,,,yes,
30088,1774019837,2026-03-20T08:17:17,,,yes,
30126,1774019845,2026-03-20T08:17:25,,,yes,
30144,1774019850,2026-03-20T08:17:30,,,yes,
30255,1774019875,2026-03-20T08:17:55,,,yes,
30439,1774019913,2026-03-20T08:18:33,,,no,
31195,1774020073,2026-03-20T08:21:13,,,yes,
31214,1774020078,2026-03-20T08:21:18,,,yes,
31225,1774020080,2026-03-20T08:21:20,,,yes,
31271,1774020090,2026-03-20T08:21:30,,,yes,
31554,1774020141,2026-03-20T08:22:21,,,yes,
31902,1774020209,2026-03-20T08:23:29,,,yes,
31921,1774020213,2026-03-20T08:23:33,,,yes,
32093,1774020249,2026-03-20T08:24:09,,,yes,
32402,1774020308,2026-03-20T08:25:08,,,yes,
32469,1774020320,2026-03-20T08:25:20,,,yes,
32915,1774020409,2026-03-20T08:26:49,,,yes,
33172,1774020457,2026-03-20T08:27:37,,,yes,
33223,1774020467,2026-03-20T08:27:47,,,yes,
33696,1774020553,2026-03-20T08:29:13,,,yes,
